t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
24,50-54,new_vaccine,0.0,0.0,0.0,0.0
24,55-59,unvaccinated,4.036087214122114,6.264183905346329,0.0,0.0
24,55-59,old_vaccine,0.0,0.0,0.0,0.0
24,55-59,new_vaccine,0.0,0.0,0.0,0.0
24,60-64,unvaccinated,4.011234224026316,6.764613810115103,0.3,0.0
24,60-64,old_vaccine,0.0,0.0,0.0,0.0
24,60-64,new_vaccine,0.0,0.0,0.0,0.0
24,65-69,unvaccinated,5.083306010855533,4.001249804748511,0.0,0.0
24,65-69,old_vaccine,0.0,0.0,0.0,0.0
24,65-69,new_vaccine,0.0,0.0,0.0,0.0
24,70-74,unvaccinated,4.267317658670374,3.419064199455751,1.3266499161421599,0.0
24,70-74,old_vaccine,0.0,0.0,0.0,0.0
24,70-74,new_vaccine,0.0,0.0,0.0,0.0
24,75+,unvaccinated,5.657738063926256,6.768308503607087,1.2041594578792296,0.0
24,75+,old_vaccine,0.0,0.0,0.0,0.0
24,75+,new_vaccine,0.0,0.0,0.0,0.0
25,0-4,unvaccinated,0.916515138991168,8.417244204607588,0.0,0.0
25,0-4,old_vaccine,0.0,0.0,0.0,0.0
25,0-4,new_vaccine,0.0,0.0,0.0,0.0
25,5-9,unvaccinated,0.4,7.820485918406859,0.0,0.0
25,5-9,old_vaccine,0.0,0.0,0.0,0.0
25,5-9,new_vaccine,0.0,0.0,0.0,0.0
25,10-14,unvaccinated,0.4,8.663140308225419,0.0,0.0
25,10-14,old_vaccine,0.0,0.0,0.0,0.0
25,10-14,new_vaccine,0.0,0.0,0.0,0.0
25,15-19,unvaccinated,0.0,8.991106717195612,0.0,0.0
25,15-19,old_vaccine,0.0,0.0,0.0,0.0
25,15-19,new_vaccine,0.0,0.0,0.0,0.0
25,20-24,unvaccinated,1.6852299546352716,6.095900261651265,0.0,0.0
25,20-24,old_vaccine,0.0,0.0,0.0,0.0
25,20-24,new_vaccine,0.0,0.0,0.0,0.0
25,25-29,unvaccinated,0.7810249675906655,9.769339793455853,0.0,0.0
25,25-29,old_vaccine,0.0,0.0,0.0,0.0
25,25-29,new_vaccine,0.0,0.0,0.0,0.0
25,30-34,unvaccinated,0.66332495807108,7.717512552629895,0.0,0.0
25,30-34,old_vaccine,0.0,0.0,0.0,0.0
25,30-34,new_vaccine,0.0,0.0,0.0,0.0
25,35-39,unvaccinated,0.66332495807108,10.430723848324238,0.0,0.0
25,35-39,old_vaccine,0.0,0.0,0.0,0.0
25,35-39,new_vaccine,0.0,0.0,0.0,0.0
25,40-44,unvaccinated,0.8306623862918073,9.167878707749137,0.0,0.0
25,40-44,old_vaccine,0.0,0.0,0.0,0.0
25,40-44,new_vaccine,0.0,0.0,0.0,0.0
25,45-49,unvaccinated,0.6324555320336758,9.26498785752037,0.0,0.0
25,45-49,old_vaccine,0.0,0.0,0.0,0.0
25,45-49,new_vaccine,0.0,0.0,0.0,0.0
25,50-54,unvaccinated,1.6763054614240211,8.31925477431723,0.0,0.0
25,50-54,old_vaccine,0.0,0.0,0.0,0.0
25,50-54,new_vaccine,0.0,0.0,0.0,0.0
25,55-59,unvaccinated,3.6619666847201104,6.082762530298219,0.0,0.0
25,55-59,old_vaccine,0.0,0.0,0.0,0.0
25,55-59,new_vaccine,0.0,0.0,0.0,0.0
25,60-64,unvaccinated,4.026164427839479,6.634003316248796,0.3,0.0
25,60-64,old_vaccine,0.0,0.0,0.0,0.0
25,60-64,new_vaccine,0.0,0.0,0.0,0.0
25,65-69,unvaccinated,5.075431016179807,4.05585995813465,0.0,0.0
25,65-69,old_vaccine,0.0,0.0,0.0,0.0
25,65-69,new_vaccine,0.0,0.0,0.0,0.0
25,70-74,unvaccinated,4.247352116319061,3.5341194094144575,1.3266499161421599,0.0
25,70-74,old_vaccine,0.0,0.0,0.0,0.0
25,70-74,new_vaccine,0.0,0.0,0.0,0.0
25,75+,unvaccinated,6.086049621881177,6.682065548915245,1.2041594578792296,0.0
25,75+,old_vaccine,0.0,0.0,0.0,0.0
25,75+,new_vaccine,0.0,0.0,0.0,0.0
26,0-4,unvaccinated,0.916515138991168,8.127115109311545,0.0,0.0
26,0-4,old_vaccine,0.0,0.0,0.0,0.0
26,0-4,new_vaccine,0.0,0.0,0.0,0.0
26,5-9,unvaccinated,0.4,7.774316690230724,0.0,0.0
26,5-9,old_vaccine,0.0,0.0,0.0,0.0
26,5-9,new_vaccine,0.0,0.0,0.0,0.0
26,10-14,unvaccinated,0.4,8.649277426467485,0.0,0.0
26,10-14,old_vaccine,0.0,0.0,0.0,0.0
26,10-14,new_vaccine,0.0,0.0,0.0,0.0
26,15-19,unvaccinated,0.0,8.729261137118078,0.0,0.0
26,15-19,old_vaccine,0.0,0.0,0.0,0.0
26,15-19,new_vaccine,0.0,0.0,0.0,0.0
26,20-24,unvaccinated,1.6278820596099708,5.902541825349485,0.0,0.0
26,20-24,old_vaccine,0.0,0.0,0.0,0.0
26,20-24,new_vaccine,0.0,0.0,0.0,0.0
26,25-29,unvaccinated,0.7483314773547881,10.266937225872184,0.0,0.0
26,25-29,old_vaccine,0.0,0.0,0.0,0.0
26,25-29,new_vaccine,0.0,0.0,0.0,0.0
26,30-34,unvaccinated,0.6403124237432848,7.483982896827064,0.0,0.0
26,30-34,old_vaccine,0.0,0.0,0.0,0.0
26,30-34,new_vaccine,0.0,0.0,0.0,0.0
26,35-39,unvaccinated,0.6708203932499369,10.517128885774863,0.0,0.0
26,35-39,old_vaccine,0.0,0.0,0.0,0.0
26,35-39,new_vaccine,0.0,0.0,0.0,0.0
26,40-44,unvaccinated,0.8306623862918073,9.024965373894794,0.0,0.0
26,40-44,old_vaccine,0.0,0.0,0.0,0.0
26,40-44,new_vaccine,0.0,0.0,0.0,0.0
26,45-49,unvaccinated,0.5999999999999999,9.090654541890805,0.0,0.0
26,45-49,old_vaccine,0.0,0.0,0.0,0.0
26,45-49,new_vaccine,0.0,0.0,0.0,0.0
26,50-54,unvaccinated,1.6613247725836144,8.10185164021164,0.0,0.0
26,50-54,old_vaccine,0.0,0.0,0.0,0.0
26,50-54,new_vaccine,0.0,0.0,0.0,0.0
26,55-59,unvaccinated,3.3541019662496847,6.135144660071186,0.0,0.0
26,55-59,old_vaccine,0.0,0.0,0.0,0.0
26,55-59,new_vaccine,0.0,0.0,0.0,0.0
26,60-64,unvaccinated,4.1,6.651315659326355,0.3,0.0
26,60-64,old_vaccine,0.0,0.0,0.0,0.0
26,60-64,new_vaccine,0.0,0.0,0.0,0.0
26,65-69,unvaccinated,4.878524367060187,4.177319714841085,0.0,0.0
26,65-69,old_vaccine,0.0,0.0,0.0,0.0
26,65-69,new_vaccine,0.0,0.0,0.0,0.0
26,70-74,unvaccinated,4.006245124802025,3.1685959035509716,1.3266499161421599,0.0
26,70-74,old_vaccine,0.0,0.0,0.0,0.0
26,70-74,new_vaccine,0.0,0.0,0.0,0.0
26,75+,unvaccinated,5.838664230798,6.512296062065972,1.2041594578792296,0.0
26,75+,old_vaccine,0.0,0.0,0.0,0.0
26,75+,new_vaccine,0.0,0.0,0.0,0.0
27,0-4,unvaccinated,0.916515138991168,7.889233169326409,0.0,0.0
27,0-4,old_vaccine,0.0,0.0,0.0,0.0
27,0-4,new_vaccine,0.0,0.0,0.0,0.0
27,5-9,unvaccinated,0.4,7.777531742140305,0.0,0.0
27,5-9,old_vaccine,0.0,0.0,0.0,0.0
27,5-9,new_vaccine,0.0,0.0,0.0,0.0
27,10-14,unvaccinated,0.3,7.915175298121955,0.0,0.0
27,10-14,old_vaccine,0.0,0.0,0.0,0.0
27,10-14,new_vaccine,0.0,0.0,0.0,0.0
27,15-19,unvaccinated,0.0,8.324061508662702,0.0,0.0
27,15-19,old_vaccine,0.0,0.0,0.0,0.0
27,15-19,new_vaccine,0.0,0.0,0.0,0.0
27,20-24,unvaccinated,1.077032961426901,6.241794613730895,0.0,0.0
27,20-24,old_vaccine,0.0,0.0,0.0,0.0
27,20-24,new_vaccine,0.0,0.0,0.0,0.0
27,25-29,unvaccinated,0.6403124237432849,9.828529900244494,0.0,0.0
27,25-29,old_vaccine,0.0,0.0,0.0,0.0
27,25-29,new_vaccine,0.0,0.0,0.0,0.0
27,30-34,unvaccinated,0.6403124237432848,7.4222638056054056,0.0,0.0
27,30-34,old_vaccine,0.0,0.0,0.0,0.0
27,30-34,new_vaccine,0.0,0.0,0.0,0.0
27,35-39,unvaccinated,0.6708203932499369,9.90757286120067,0.0,0.0
27,35-39,old_vaccine,0.0,0.0,0.0,0.0
27,35-39,new_vaccine,0.0,0.0,0.0,0.0
27,40-44,unvaccinated,0.7745966692414834,9.075241043630744,0.0,0.0
27,40-44,old_vaccine,0.0,0.0,0.0,0.0
27,40-44,new_vaccine,0.0,0.0,0.0,0.0
27,45-49,unvaccinated,0.7483314773547881,9.241212041718336,0.0,0.0
27,45-49,old_vaccine,0.0,0.0,0.0,0.0
27,45-49,new_vaccine,0.0,0.0,0.0,0.0
27,50-54,unvaccinated,1.5132745950421553,7.813449942247023,0.0,0.0
27,50-54,old_vaccine,0.0,0.0,0.0,0.0
27,50-54,new_vaccine,0.0,0.0,0.0,0.0
27,55-59,unvaccinated,3.5552777669262356,5.970762095411272,0.0,0.0
27,55-59,old_vaccine,0.0,0.0,0.0,0.0
27,55-59,new_vaccine,0.0,0.0,0.0,0.0
27,60-64,unvaccinated,4.172529209005013,6.352952069707437,0.3,0.0
27,60-64,old_vaccine,0.0,0.0,0.0,0.0
27,60-64,new_vaccine,0.0,0.0,0.0,0.0
27,65-69,unvaccinated,4.678675026115834,3.8223029707232787,0.0,0.0
27,65-69,old_vaccine,0.0,0.0,0.0,0.0
27,65-69,new_vaccine,0.0,0.0,0.0,0.0
27,70-74,unvaccinated,3.9255572852781047,3.3105890714493693,1.3266499161421599,0.0
27,70-74,old_vaccine,0.0,0.0,0.0,0.0
27,70-74,new_vaccine,0.0,0.0,0.0,0.0
27,75+,unvaccinated,5.6956123463592565,6.590902821313632,1.2041594578792296,0.0
27,75+,old_vaccine,0.0,0.0,0.0,0.0
27,75+,new_vaccine,0.0,0.0,0.0,0.0
28,0-4,unvaccinated,0.9219544457292888,8.000624975587845,0.0,0.0
28,0-4,old_vaccine,0.0,0.0,0.0,0.0
28,0-4,new_vaccine,0.0,0.0,0.0,0.0
28,5-9,unvaccinated,0.4,7.576278769950325,0.0,0.0
28,5-9,old_vaccine,0.0,0.0,0.0,0.0
28,5-9,new_vaccine,0.0,0.0,0.0,0.0
28,10-14,unvaccinated,0.4,7.964923100695951,0.0,0.0
28,10-14,old_vaccine,0.0,0.0,0.0,0.0
28,10-14,new_vaccine,0.0,0.0,0.0,0.0
28,15-19,unvaccinated,0.0,8.464041587799533,0.0,0.0
28,15-19,old_vaccine,0.0,0.0,0.0,0.0
28,15-19,new_vaccine,0.0,0.0,0.0,0.0
28,20-24,unvaccinated,1.077032961426901,6.128621378417823,0.0,0.0
28,20-24,old_vaccine,0.0,0.0,0.0,0.0
28,20-24,new_vaccine,0.0,0.0,0.0,0.0
28,25-29,unvaccinated,0.6403124237432849,9.463614531456788,0.0,0.0
28,25-29,old_vaccine,0.0,0.0,0.0,0.0
28,25-29,new_vaccine,0.0,0.0,0.0,0.0
28,30-34,unvaccinated,0.9219544457292888,7.592101158440924,0.0,0.0
28,30-34,old_vaccine,0.0,0.0,0.0,0.0
28,30-34,new_vaccine,0.0,0.0,0.0,0.0
28,35-39,unvaccinated,0.6708203932499369,9.297311439335571,0.0,0.0
28,35-39,old_vaccine,0.0,0.0,0.0,0.0
28,35-39,new_vaccine,0.0,0.0,0.0,0.0
28,40-44,unvaccinated,0.6324555320336758,8.607554821202127,0.0,0.0
28,40-44,old_vaccine,0.0,0.0,0.0,0.0
28,40-44,new_vaccine,0.0,0.0,0.0,0.0
28,45-49,unvaccinated,0.7810249675906655,8.674099376880578,0.0,0.0
28,45-49,old_vaccine,0.0,0.0,0.0,0.0
28,45-49,new_vaccine,0.0,0.0,0.0,0.0
28,50-54,unvaccinated,1.6999999999999997,7.8638413005349985,0.0,0.0
28,50-54,old_vaccine,0.0,0.0,0.0,0.0
28,50-54,new_vaccine,0.0,0.0,0.0,0.0
28,55-59,unvaccinated,3.572114219898349,5.799999999999999,0.0,0.0
28,55-59,old_vaccine,0.0,0.0,0.0,0.0
28,55-59,new_vaccine,0.0,0.0,0.0,0.0
28,60-64,unvaccinated,3.8845849199110067,6.372597586541929,0.3,0.0
28,60-64,old_vaccine,0.0,0.0,0.0,0.0
28,60-64,new_vaccine,0.0,0.0,0.0,0.0
28,65-69,unvaccinated,4.489988864128731,3.925557285278104,0.0,0.0
28,65-69,old_vaccine,0.0,0.0,0.0,0.0
28,65-69,new_vaccine,0.0,0.0,0.0,0.0
28,70-74,unvaccinated,3.8845849199110067,3.3105890714493693,1.3,0.0
28,70-74,old_vaccine,0.0,0.0,0.0,0.0
28,70-74,new_vaccine,0.0,0.0,0.0,0.0
28,75+,unvaccinated,5.731491952362839,6.356886030125125,1.2041594578792296,0.0
28,75+,old_vaccine,0.0,0.0,0.0,0.0
28,75+,new_vaccine,0.0,0.0,0.0,0.0
29,0-4,unvaccinated,0.9219544457292888,8.414867794564572,0.0,0.0
29,0-4,old_vaccine,0.0,0.0,0.0,0.0
29,0-4,new_vaccine,0.0,0.0,0.0,0.0
29,5-9,unvaccinated,0.4,7.483314773547883,0.0,0.0
29,5-9,old_vaccine,0.0,0.0,0.0,0.0
29,5-9,new_vaccine,0.0,0.0,0.0,0.0
29,10-14,unvaccinated,0.4,7.839005038906404,0.0,0.0
29,10-14,old_vaccine,0.0,0.0,0.0,0.0
29,10-14,new_vaccine,0.0,0.0,0.0,0.0
29,15-19,unvaccinated,0.0,8.908422980528035,0.0,0.0
29,15-19,old_vaccine,0.0,0.0,0.0,0.0
29,15-19,new_vaccine,0.0,0.0,0.0,0.0
29,20-24,unvaccinated,1.077032961426901,5.920304046246275,0.0,0.0
29,20-24,old_vaccine,0.0,0.0,0.0,0.0
29,20-24,new_vaccine,0.0,0.0,0.0,0.0
29,25-29,unvaccinated,0.5999999999999999,9.254188241007416,0.0,0.0
29,25-29,old_vaccine,0.0,0.0,0.0,0.0
29,25-29,new_vaccine,0.0,0.0,0.0,0.0
29,30-34,unvaccinated,0.9219544457292888,7.217340230306453,0.0,0.0
29,30-34,old_vaccine,0.0,0.0,0.0,0.0
29,30-34,new_vaccine,0.0,0.0,0.0,0.0
29,35-39,unvaccinated,0.6633249580710799,9.364293886887577,0.0,0.0
29,35-39,old_vaccine,0.0,0.0,0.0,0.0
29,35-39,new_vaccine,0.0,0.0,0.0,0.0
29,40-44,unvaccinated,0.7,8.549268974596599,0.0,0.0
29,40-44,old_vaccine,0.0,0.0,0.0,0.0
29,40-44,new_vaccine,0.0,0.0,0.0,0.0
29,45-49,unvaccinated,0.8,8.16333265278342,0.0,0.0
29,45-49,old_vaccine,0.0,0.0,0.0,0.0
29,45-49,new_vaccine,0.0,0.0,0.0,0.0
29,50-54,unvaccinated,1.7776388834631174,7.589466384404112,0.0,0.0
29,50-54,old_vaccine,0.0,0.0,0.0,0.0
29,50-54,new_vaccine,0.0,0.0,0.0,0.0
29,55-59,unvaccinated,3.465544690232691,5.967411499134278,0.0,0.0
29,55-59,old_vaccine,0.0,0.0,0.0,0.0
29,55-59,new_vaccine,0.0,0.0,0.0,0.0
29,60-64,unvaccinated,3.974921382870358,6.624952830020753,0.0,0.0
29,60-64,old_vaccine,0.0,0.0,0.0,0.0
29,60-64,new_vaccine,0.0,0.0,0.0,0.0
29,65-69,unvaccinated,4.134005321718878,3.8327535793473606,0.0,0.0
29,65-69,old_vaccine,0.0,0.0,0.0,0.0
29,65-69,new_vaccine,0.0,0.0,0.0,0.0
29,70-74,unvaccinated,4.0853396431631,3.4292856398964484,1.3,0.0
29,70-74,old_vaccine,0.0,0.0,0.0,0.0
29,70-74,new_vaccine,0.0,0.0,0.0,0.0
29,75+,unvaccinated,5.734980383575866,6.696267617113283,1.2041594578792296,0.0
29,75+,old_vaccine,0.0,0.0,0.0,0.0
29,75+,new_vaccine,0.0,0.0,0.0,0.0
30,0-4,unvaccinated,0.916515138991168,7.8006409993025585,0.0,0.0
30,0-4,old_vaccine,0.0,0.0,0.0,0.0
30,0-4,new_vaccine,0.0,0.0,0.0,0.0
30,5-9,unvaccinated,0.4,7.5126559883971815,0.0,0.0
30,5-9,old_vaccine,0.0,0.0,0.0,0.0
30,5-9,new_vaccine,0.0,0.0,0.0,0.0
30,10-14,unvaccinated,0.4,7.681796664843453,0.0,0.0
30,10-14,old_vaccine,0.0,0.0,0.0,0.0
30,10-14,new_vaccine,0.0,0.0,0.0,0.0
30,15-19,unvaccinated,0.0,8.788629017087933,0.0,0.0
30,15-19,old_vaccine,0.0,0.0,0.0,0.0
30,15-19,new_vaccine,0.0,0.0,0.0,0.0
30,20-24,unvaccinated,0.9433981132056604,5.920304046246275,0.0,0.0
30,20-24,old_vaccine,0.0,0.0,0.0,0.0
30,20-24,new_vaccine,0.0,0.0,0.0,0.0
30,25-29,unvaccinated,0.5385164807134505,9.224424101265077,0.0,0.0
30,25-29,old_vaccine,0.0,0.0,0.0,0.0
30,25-29,new_vaccine,0.0,0.0,0.0,0.0
30,30-34,unvaccinated,0.9219544457292888,6.949100661236675,0.0,0.0
30,30-34,old_vaccine,0.0,0.0,0.0,0.0
30,30-34,new_vaccine,0.0,0.0,0.0,0.0
30,35-39,unvaccinated,0.9219544457292888,9.9,0.0,0.0
30,35-39,old_vaccine,0.0,0.0,0.0,0.0
30,35-39,new_vaccine,0.0,0.0,0.0,0.0
30,40-44,unvaccinated,0.7,8.763560920082659,0.0,0.0
30,40-44,old_vaccine,0.0,0.0,0.0,0.0
30,40-44,new_vaccine,0.0,0.0,0.0,0.0
30,45-49,unvaccinated,0.8,8.112336284942824,0.0,0.0
30,45-49,old_vaccine,0.0,0.0,0.0,0.0
30,45-49,new_vaccine,0.0,0.0,0.0,0.0
30,50-54,unvaccinated,1.8138357147217052,7.794870107962032,0.0,0.0
30,50-54,old_vaccine,0.0,0.0,0.0,0.0
30,50-54,new_vaccine,0.0,0.0,0.0,0.0
30,55-59,unvaccinated,3.6386810797320495,6.257795138864808,0.0,0.0
30,55-59,old_vaccine,0.0,0.0,0.0,0.0
30,55-59,new_vaccine,0.0,0.0,0.0,0.0
30,60-64,unvaccinated,3.884584919911006,6.73869423553258,0.0,0.0
30,60-64,old_vaccine,0.0,0.0,0.0,0.0
30,60-64,new_vaccine,0.0,0.0,0.0,0.0
30,65-69,unvaccinated,3.6932370625238775,4.011234224026317,0.0,0.0
30,65-69,old_vaccine,0.0,0.0,0.0,0.0
30,65-69,new_vaccine,0.0,0.0,0.0,0.0
30,70-74,unvaccinated,4.31740662898458,3.627671429443411,1.3,0.0
30,70-74,old_vaccine,0.0,0.0,0.0,0.0
30,70-74,new_vaccine,0.0,0.0,0.0,0.0
30,75+,unvaccinated,5.919459434779496,6.771262806892079,1.2041594578792296,0.0
30,75+,old_vaccine,0.0,0.0,0.0,0.0
30,75+,new_vaccine,0.0,0.0,0.0,0.0
31,0-4,unvaccinated,0.916515138991168,7.774959806970065,0.0,0.0
31,0-4,old_vaccine,0.0,0.0,0.0,0.0
31,0-4,new_vaccine,0.0,0.0,0.0,0.0
31,5-9,unvaccinated,0.4,7.578918128598566,0.0,0.0
31,5-9,old_vaccine,0.0,0.0,0.0,0.0
31,5-9,new_vaccine,0.0,0.0,0.0,0.0
31,10-14,unvaccinated,0.4,7.863841300535002,0.0,0.0
31,10-14,old_vaccine,0.0,0.0,0.0,0.0
31,10-14,new_vaccine,0.0,0.0,0.0,0.0
31,15-19,unvaccinated,0.0,8.73155198117723,0.0,0.0
31,15-19,old_vaccine,0.0,0.0,0.0,0.0
31,15-19,new_vaccine,0.0,0.0,0.0,0.0
31,20-24,unvaccinated,0.7,5.93295878967653,0.0,0.0
31,20-24,old_vaccine,0.0,0.0,0.0,0.0
31,20-24,new_vaccine,0.0,0.0,0.0,0.0
31,25-29,unvaccinated,0.5999999999999999,9.550392662084635,0.0,0.0
31,25-29,old_vaccine,0.0,0.0,0.0,0.0
31,25-29,new_vaccine,0.0,0.0,0.0,0.0
31,30-34,unvaccinated,0.9219544457292888,6.797793759742935,0.0,0.0
31,30-34,old_vaccine,0.0,0.0,0.0,0.0
31,30-34,new_vaccine,0.0,0.0,0.0,0.0
31,35-39,unvaccinated,0.916515138991168,10.307764064044152,0.0,0.0
31,35-39,old_vaccine,0.0,0.0,0.0,0.0
31,35-39,new_vaccine,0.0,0.0,0.0,0.0
31,40-44,unvaccinated,0.7,8.890444308357148,0.0,0.0
31,40-44,old_vaccine,0.0,0.0,0.0,0.0
31,40-44,new_vaccine,0.0,0.0,0.0,0.0
31,45-49,unvaccinated,0.66332495807108,7.673982017179865,0.0,0.0
31,45-49,old_vaccine,0.0,0.0,0.0,0.0
31,45-49,new_vaccine,0.0,0.0,0.0,0.0
31,50-54,unvaccinated,1.949358868961793,7.608547824650903,0.0,0.0
31,50-54,old_vaccine,0.0,0.0,0.0,0.0
31,50-54,new_vaccine,0.0,0.0,0.0,0.0
31,55-59,unvaccinated,3.899999999999999,6.542935121182234,0.0,0.0
31,55-59,old_vaccine,0.0,0.0,0.0,0.0
31,55-59,new_vaccine,0.0,0.0,0.0,0.0
31,60-64,unvaccinated,3.994996871087636,6.711184694225007,0.0,0.0
31,60-64,old_vaccine,0.0,0.0,0.0,0.0
31,60-64,new_vaccine,0.0,0.0,0.0,0.0
31,65-69,unvaccinated,3.556683848755749,3.893584466786357,0.0,0.0
31,65-69,old_vaccine,0.0,0.0,0.0,0.0
31,65-69,new_vaccine,0.0,0.0,0.0,0.0
31,70-74,unvaccinated,4.317406628984582,3.827531841800927,1.3266499161421599,0.0
31,70-74,old_vaccine,0.0,0.0,0.0,0.0
31,70-74,new_vaccine,0.0,0.0,0.0,0.0
31,75+,unvaccinated,5.937171043518958,6.514598989960932,1.2041594578792296,0.0
31,75+,old_vaccine,0.0,0.0,0.0,0.0
31,75+,new_vaccine,0.0,0.0,0.0,0.0
32,0-4,unvaccinated,0.916515138991168,8.219489035213805,0.0,0.0
32,0-4,old_vaccine,0.0,0.0,0.0,0.0
32,0-4,new_vaccine,0.0,0.0,0.0,0.0
32,5-9,unvaccinated,0.4,7.735631842325488,0.0,0.0
32,5-9,old_vaccine,0.0,0.0,0.0,0.0
32,5-9,new_vaccine,0.0,0.0,0.0,0.0
32,10-14,unvaccinated,0.4,7.896834808959854,0.0,0.0
32,10-14,old_vaccine,0.0,0.0,0.0,0.0
32,10-14,new_vaccine,0.0,0.0,0.0,0.0
32,15-19,unvaccinated,0.0,8.832326986700616,0.0,0.0
32,15-19,old_vaccine,0.0,0.0,0.0,0.0
32,15-19,new_vaccine,0.0,0.0,0.0,0.0
32,20-24,unvaccinated,0.7745966692414834,6.139218191268331,0.0,0.0
32,20-24,old_vaccine,0.0,0.0,0.0,0.0
32,20-24,new_vaccine,0.0,0.0,0.0,0.0
32,25-29,unvaccinated,0.5999999999999999,9.148223871331524,0.0,0.0
32,25-29,old_vaccine,0.0,0.0,0.0,0.0
32,25-29,new_vaccine,0.0,0.0,0.0,0.0
32,30-34,unvaccinated,0.9165151389911677,6.468384651518492,0.0,0.0
32,30-34,old_vaccine,0.0,0.0,0.0,0.0
32,30-34,new_vaccine,0.0,0.0,0.0,0.0
32,35-39,unvaccinated,1.1874342087037917,10.498095065296368,0.0,0.0
32,35-39,old_vaccine,0.0,0.0,0.0,0.0
32,35-39,new_vaccine,0.0,0.0,0.0,0.0
32,40-44,unvaccinated,0.7,9.228217596047461,0.0,0.0
32,40-44,old_vaccine,0.0,0.0,0.0,0.0
32,40-44,new_vaccine,0.0,0.0,0.0,0.0
32,45-49,unvaccinated,0.66332495807108,8.224354077980834,0.0,0.0
32,45-49,old_vaccine,0.0,0.0,0.0,0.0
32,45-49,new_vaccine,0.0,0.0,0.0,0.0
32,50-54,unvaccinated,1.8330302779823353,7.632168761236874,0.0,0.0
32,50-54,old_vaccine,0.0,0.0,0.0,0.0
32,50-54,new_vaccine,0.0,0.0,0.0,0.0
32,55-59,unvaccinated,3.9698866482558413,6.050619802962337,0.0,0.0
32,55-59,old_vaccine,0.0,0.0,0.0,0.0
32,55-59,new_vaccine,0.0,0.0,0.0,0.0
32,60-64,unvaccinated,3.9610604640676725,6.472248450113764,0.0,0.0
32,60-64,old_vaccine,0.0,0.0,0.0,0.0
32,60-64,new_vaccine,0.0,0.0,0.0,0.0
32,65-69,unvaccinated,3.7094473981982814,4.103656905736638,0.0,0.0
32,65-69,old_vaccine,0.0,0.0,0.0,0.0
32,65-69,new_vaccine,0.0,0.0,0.0,0.0
32,70-74,unvaccinated,4.266145801540309,3.826225293941799,1.2206555615733703,0.0
32,70-74,old_vaccine,0.0,0.0,0.0,0.0
32,70-74,new_vaccine,0.0,0.0,0.0,0.0
32,75+,unvaccinated,6.063002556489646,6.514598989960932,1.2041594578792296,0.0
32,75+,old_vaccine,0.0,0.0,0.0,0.0
32,75+,new_vaccine,0.0,0.0,0.0,0.0
33,0-4,unvaccinated,0.916515138991168,7.807688518377255,0.0,0.0
33,0-4,old_vaccine,0.0,0.0,0.0,0.0
33,0-4,new_vaccine,0.0,0.0,0.0,0.0
33,5-9,unvaccinated,0.4,7.603288762108145,0.0,0.0
33,5-9,old_vaccine,0.0,0.0,0.0,0.0
33,5-9,new_vaccine,0.0,0.0,0.0,0.0
33,10-14,unvaccinated,0.3,8.000624975587844,0.0,0.0
33,10-14,old_vaccine,0.0,0.0,0.0,0.0
33,10-14,new_vaccine,0.0,0.0,0.0,0.0
33,15-19,unvaccinated,0.0,8.978307190111064,0.0,0.0
33,15-19,old_vaccine,0.0,0.0,0.0,0.0
33,15-19,new_vaccine,0.0,0.0,0.0,0.0
33,20-24,unvaccinated,0.7745966692414834,6.371812928829596,0.0,0.0
33,20-24,old_vaccine,0.0,0.0,0.0,0.0
33,20-24,new_vaccine,0.0,0.0,0.0,0.0
33,25-29,unvaccinated,0.5999999999999999,9.682974749528166,0.0,0.0
33,25-29,old_vaccine,0.0,0.0,0.0,0.0
33,25-29,new_vaccine,0.0,0.0,0.0,0.0
33,30-34,unvaccinated,0.7810249675906656,6.48074069840786,0.0,0.0
33,30-34,old_vaccine,0.0,0.0,0.0,0.0
33,30-34,new_vaccine,0.0,0.0,0.0,0.0
33,35-39,unvaccinated,1.1874342087037917,10.660206376989143,0.0,0.0
33,35-39,old_vaccine,0.0,0.0,0.0,0.0
33,35-39,new_vaccine,0.0,0.0,0.0,0.0
33,40-44,unvaccinated,0.7,9.299999999999997,0.0,0.0
33,40-44,old_vaccine,0.0,0.0,0.0,0.0
33,40-44,new_vaccine,0.0,0.0,0.0,0.0
33,45-49,unvaccinated,0.7810249675906655,8.18840643837371,0.0,0.0
33,45-49,old_vaccine,0.0,0.0,0.0,0.0
33,45-49,new_vaccine,0.0,0.0,0.0,0.0
33,50-54,unvaccinated,1.6763054614240211,8.207313811473277,0.0,0.0
33,50-54,old_vaccine,0.0,0.0,0.0,0.0
33,50-54,new_vaccine,0.0,0.0,0.0,0.0
33,55-59,unvaccinated,4.024922359499622,6.053924347066125,0.0,0.0
33,55-59,old_vaccine,0.0,0.0,0.0,0.0
33,55-59,new_vaccine,0.0,0.0,0.0,0.0
33,60-64,unvaccinated,4.190465367951393,6.584831053261732,0.0,0.0
33,60-64,old_vaccine,0.0,0.0,0.0,0.0
33,60-64,new_vaccine,0.0,0.0,0.0,0.0
33,65-69,unvaccinated,4.00124980474851,4.337049688440287,0.0,0.0
33,65-69,old_vaccine,0.0,0.0,0.0,0.0
33,65-69,new_vaccine,0.0,0.0,0.0,0.0
