t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
191,30-34,new_vaccine,1.0,4.0,0.0,0.0
191,35-39,unvaccinated,0.0,0.5,0.0,0.0
191,35-39,old_vaccine,0.0,0.0,0.0,0.0
191,35-39,new_vaccine,0.0,6.0,0.0,0.0
191,40-44,unvaccinated,0.5,0.0,0.0,0.0
191,40-44,old_vaccine,0.0,0.0,0.0,0.0
191,40-44,new_vaccine,0.5,2.0,0.0,0.0
191,45-49,unvaccinated,0.0,1.0,0.0,0.0
191,45-49,old_vaccine,0.0,0.0,0.0,0.0
191,45-49,new_vaccine,0.0,3.0,0.0,0.0
191,50-54,unvaccinated,0.5,2.0,0.0,0.0
191,50-54,old_vaccine,0.0,0.0,0.0,0.0
191,50-54,new_vaccine,1.5,4.0,0.0,0.0
191,55-59,unvaccinated,1.0,0.0,0.0,0.0
191,55-59,old_vaccine,0.0,0.0,0.0,0.0
191,55-59,new_vaccine,1.0,3.5,0.0,0.0
191,60-64,unvaccinated,0.0,1.0,0.0,0.0
191,60-64,old_vaccine,0.0,0.0,0.0,0.0
191,60-64,new_vaccine,1.0,2.0,0.0,0.0
191,65-69,unvaccinated,0.5,0.0,0.0,0.0
191,65-69,old_vaccine,0.0,0.0,0.0,0.0
191,65-69,new_vaccine,1.0,1.5,0.5,0.0
191,70-74,unvaccinated,0.0,0.0,0.0,0.0
191,70-74,old_vaccine,0.0,0.0,0.0,0.0
191,70-74,new_vaccine,2.5,1.0,0.0,0.0
191,75+,unvaccinated,0.5,0.0,0.5,0.0
191,75+,old_vaccine,0.0,0.0,0.0,0.0
191,75+,new_vaccine,4.5,1.5,0.0,0.0
192,0-4,unvaccinated,0.0,0.5,0.0,0.0
192,0-4,old_vaccine,0.0,0.0,0.0,0.0
192,0-4,new_vaccine,0.0,3.0,0.0,0.0
192,5-9,unvaccinated,0.0,0.0,0.0,0.0
192,5-9,old_vaccine,0.0,0.0,0.0,0.0
192,5-9,new_vaccine,0.0,2.5,0.0,0.0
192,10-14,unvaccinated,0.0,0.0,0.0,0.0
192,10-14,old_vaccine,0.0,0.0,0.0,0.0
192,10-14,new_vaccine,0.0,1.5,0.0,0.0
192,15-19,unvaccinated,0.0,1.0,0.0,0.0
192,15-19,old_vaccine,0.0,0.0,0.0,0.0
192,15-19,new_vaccine,0.0,0.5,0.0,0.0
192,20-24,unvaccinated,0.5,0.5,0.0,0.0
192,20-24,old_vaccine,0.0,0.0,0.0,0.0
192,20-24,new_vaccine,0.0,2.5,0.0,0.0
192,25-29,unvaccinated,0.0,0.0,0.0,0.0
192,25-29,old_vaccine,0.0,0.0,0.0,0.0
192,25-29,new_vaccine,0.5,3.0,0.0,0.0
192,30-34,unvaccinated,0.0,0.5,0.0,0.0
192,30-34,old_vaccine,0.0,0.0,0.0,0.0
192,30-34,new_vaccine,0.5,3.0,0.0,0.0
192,35-39,unvaccinated,0.0,0.0,0.0,0.0
192,35-39,old_vaccine,0.0,0.0,0.0,0.0
192,35-39,new_vaccine,0.5,5.5,0.0,0.0
192,40-44,unvaccinated,0.0,0.0,0.0,0.0
192,40-44,old_vaccine,0.0,0.0,0.0,0.0
192,40-44,new_vaccine,0.0,2.0,0.0,0.0
192,45-49,unvaccinated,0.0,0.5,0.0,0.0
192,45-49,old_vaccine,0.0,0.0,0.0,0.0
192,45-49,new_vaccine,0.0,3.5,0.0,0.0
192,50-54,unvaccinated,0.0,1.5,0.0,0.0
192,50-54,old_vaccine,0.0,0.0,0.0,0.0
192,50-54,new_vaccine,0.5,2.0,0.0,0.0
192,55-59,unvaccinated,0.0,0.5,0.0,0.0
192,55-59,old_vaccine,0.0,0.0,0.0,0.0
192,55-59,new_vaccine,1.0,2.5,0.0,0.0
192,60-64,unvaccinated,0.0,0.5,0.0,0.0
192,60-64,old_vaccine,0.0,0.0,0.0,0.0
192,60-64,new_vaccine,2.5,3.5,0.0,0.0
192,65-69,unvaccinated,0.5,0.5,0.0,0.0
192,65-69,old_vaccine,0.0,0.0,0.0,0.0
192,65-69,new_vaccine,0.0,0.5,0.0,0.0
192,70-74,unvaccinated,0.5,0.0,0.0,0.0
192,70-74,old_vaccine,0.0,0.0,0.0,0.0
192,70-74,new_vaccine,1.0,1.0,0.0,0.0
192,75+,unvaccinated,0.0,0.0,0.0,0.0
192,75+,old_vaccine,0.0,0.0,0.0,0.0
192,75+,new_vaccine,2.0,2.5,0.5,0.0
193,0-4,unvaccinated,0.5,0.0,0.0,0.0
193,0-4,old_vaccine,0.0,0.0,0.0,0.0
193,0-4,new_vaccine,0.0,3.5,0.0,0.0
193,5-9,unvaccinated,0.0,0.0,0.0,0.0
193,5-9,old_vaccine,0.0,0.0,0.0,0.0
193,5-9,new_vaccine,0.0,2.5,0.0,0.0
193,10-14,unvaccinated,0.0,0.5,0.0,0.0
193,10-14,old_vaccine,0.0,0.0,0.0,0.0
193,10-14,new_vaccine,0.0,6.5,0.0,0.0
193,15-19,unvaccinated,0.0,0.0,0.0,0.0
193,15-19,old_vaccine,0.0,0.0,0.0,0.0
193,15-19,new_vaccine,0.0,3.0,0.0,0.0
193,20-24,unvaccinated,0.0,0.5,0.0,0.0
193,20-24,old_vaccine,0.0,0.0,0.0,0.0
193,20-24,new_vaccine,0.0,5.5,0.0,0.0
193,25-29,unvaccinated,0.5,1.0,0.0,0.0
193,25-29,old_vaccine,0.0,0.0,0.0,0.0
193,25-29,new_vaccine,0.0,2.5,0.0,0.0
193,30-34,unvaccinated,0.0,0.5,0.0,0.0
193,30-34,old_vaccine,0.0,0.0,0.0,0.0
193,30-34,new_vaccine,1.0,3.5,0.0,0.0
193,35-39,unvaccinated,0.0,2.5,0.0,0.0
193,35-39,old_vaccine,0.0,0.0,0.0,0.0
193,35-39,new_vaccine,0.0,3.0,0.0,0.0
193,40-44,unvaccinated,0.0,1.0,0.0,0.0
193,40-44,old_vaccine,0.0,0.0,0.0,0.0
193,40-44,new_vaccine,0.5,4.0,0.0,0.0
193,45-49,unvaccinated,0.0,0.0,0.0,0.0
193,45-49,old_vaccine,0.0,0.0,0.0,0.0
193,45-49,new_vaccine,1.0,1.5,0.0,0.0
193,50-54,unvaccinated,0.0,0.0,0.0,0.0
193,50-54,old_vaccine,0.0,0.0,0.0,0.0
193,50-54,new_vaccine,0.0,1.5,0.0,0.0
193,55-59,unvaccinated,0.5,0.0,0.0,0.0
193,55-59,old_vaccine,0.0,0.0,0.0,0.0
193,55-59,new_vaccine,1.0,3.5,0.0,0.0
193,60-64,unvaccinated,0.0,0.0,0.0,0.0
193,60-64,old_vaccine,0.0,0.0,0.0,0.0
193,60-64,new_vaccine,1.0,2.5,0.0,0.0
193,65-69,unvaccinated,1.5,0.0,0.0,0.0
193,65-69,old_vaccine,0.0,0.0,0.0,0.0
193,65-69,new_vaccine,2.0,1.0,0.0,0.0
193,70-74,unvaccinated,0.0,0.0,0.0,0.0
193,70-74,old_vaccine,0.0,0.0,0.0,0.0
193,70-74,new_vaccine,2.5,0.5,0.5,0.0
193,75+,unvaccinated,0.5,0.0,0.0,0.0
193,75+,old_vaccine,0.0,0.0,0.0,0.0
193,75+,new_vaccine,1.5,2.0,0.0,0.0
194,0-4,unvaccinated,0.0,0.5,0.0,0.0
194,0-4,old_vaccine,0.0,0.0,0.0,0.0
194,0-4,new_vaccine,0.5,4.0,0.0,0.0
194,5-9,unvaccinated,0.0,0.0,0.0,0.0
194,5-9,old_vaccine,0.0,0.0,0.0,0.0
194,5-9,new_vaccine,0.0,3.0,0.0,0.0
194,10-14,unvaccinated,0.0,0.5,0.0,0.0
194,10-14,old_vaccine,0.0,0.0,0.0,0.0
194,10-14,new_vaccine,0.0,3.0,0.0,0.0
194,15-19,unvaccinated,0.0,0.5,0.0,0.0
194,15-19,old_vaccine,0.0,0.0,0.0,0.0
194,15-19,new_vaccine,0.0,1.5,0.0,0.0
194,20-24,unvaccinated,0.0,0.5,0.0,0.0
194,20-24,old_vaccine,0.0,0.0,0.0,0.0
194,20-24,new_vaccine,0.0,3.0,0.0,0.0
194,25-29,unvaccinated,0.5,0.5,0.0,0.0
194,25-29,old_vaccine,0.0,0.0,0.0,0.0
194,25-29,new_vaccine,0.5,4.5,0.0,0.0
194,30-34,unvaccinated,0.0,0.5,0.0,0.0
194,30-34,old_vaccine,0.0,0.0,0.0,0.0
194,30-34,new_vaccine,0.5,4.0,0.0,0.0
194,35-39,unvaccinated,0.0,1.5,0.0,0.0
194,35-39,old_vaccine,0.0,0.0,0.0,0.0
194,35-39,new_vaccine,0.0,1.5,0.0,0.0
194,40-44,unvaccinated,0.0,1.0,0.0,0.0
194,40-44,old_vaccine,0.0,0.0,0.0,0.0
194,40-44,new_vaccine,0.5,5.0,0.0,0.0
194,45-49,unvaccinated,0.0,1.5,0.0,0.0
194,45-49,old_vaccine,0.0,0.0,0.0,0.0
194,45-49,new_vaccine,0.5,1.0,0.0,0.0
194,50-54,unvaccinated,0.0,1.5,0.0,0.0
194,50-54,old_vaccine,0.0,0.0,0.0,0.0
194,50-54,new_vaccine,0.5,6.0,0.0,0.0
194,55-59,unvaccinated,0.5,0.5,0.0,0.0
194,55-59,old_vaccine,0.0,0.0,0.0,0.0
194,55-59,new_vaccine,0.5,3.0,0.0,0.0
194,60-64,unvaccinated,0.5,0.0,0.0,0.0
194,60-64,old_vaccine,0.0,0.0,0.0,0.0
194,60-64,new_vaccine,0.5,2.5,0.0,0.0
194,65-69,unvaccinated,0.0,0.0,0.0,0.0
194,65-69,old_vaccine,0.0,0.0,0.0,0.0
194,65-69,new_vaccine,1.5,2.0,0.0,0.0
194,70-74,unvaccinated,0.5,0.5,0.0,0.0
194,70-74,old_vaccine,0.0,0.0,0.0,0.0
194,70-74,new_vaccine,2.5,1.5,0.0,0.5
194,75+,unvaccinated,0.5,0.0,0.0,0.0
194,75+,old_vaccine,0.0,0.0,0.0,0.0
194,75+,new_vaccine,4.0,1.0,0.0,0.0
195,0-4,unvaccinated,0.0,0.5,0.0,0.0
195,0-4,old_vaccine,0.0,0.0,0.0,0.0
195,0-4,new_vaccine,0.5,4.0,0.0,0.0
195,5-9,unvaccinated,0.0,1.0,0.0,0.0
195,5-9,old_vaccine,0.0,0.0,0.0,0.0
195,5-9,new_vaccine,0.0,2.0,0.0,0.0
195,10-14,unvaccinated,0.0,1.0,0.0,0.0
195,10-14,old_vaccine,0.0,0.0,0.0,0.0
195,10-14,new_vaccine,0.0,2.5,0.0,0.0
195,15-19,unvaccinated,0.0,1.0,0.0,0.0
195,15-19,old_vaccine,0.0,0.0,0.0,0.0
195,15-19,new_vaccine,0.0,2.0,0.0,0.0
195,20-24,unvaccinated,0.5,0.5,0.0,0.0
195,20-24,old_vaccine,0.0,0.0,0.0,0.0
195,20-24,new_vaccine,0.0,4.0,0.0,0.0
195,25-29,unvaccinated,0.0,1.5,0.0,0.0
195,25-29,old_vaccine,0.0,0.0,0.0,0.0
195,25-29,new_vaccine,0.5,5.5,0.0,0.0
195,30-34,unvaccinated,0.0,0.5,0.0,0.0
195,30-34,old_vaccine,0.0,0.0,0.0,0.0
195,30-34,new_vaccine,1.0,6.0,0.0,0.0
195,35-39,unvaccinated,0.0,0.0,0.0,0.0
195,35-39,old_vaccine,0.0,0.0,0.0,0.0
195,35-39,new_vaccine,1.0,4.5,0.0,0.0
195,40-44,unvaccinated,0.0,0.5,0.0,0.0
195,40-44,old_vaccine,0.0,0.0,0.0,0.0
195,40-44,new_vaccine,0.5,2.5,0.0,0.0
195,45-49,unvaccinated,0.0,1.0,0.0,0.0
195,45-49,old_vaccine,0.0,0.0,0.0,0.0
195,45-49,new_vaccine,0.5,3.5,0.0,0.0
195,50-54,unvaccinated,0.5,0.0,0.0,0.0
195,50-54,old_vaccine,0.0,0.0,0.0,0.0
195,50-54,new_vaccine,0.5,2.5,0.0,0.0
195,55-59,unvaccinated,0.0,0.0,0.0,0.0
195,55-59,old_vaccine,0.0,0.0,0.0,0.0
195,55-59,new_vaccine,1.0,1.0,0.0,0.0
195,60-64,unvaccinated,0.0,0.5,0.0,0.0
195,60-64,old_vaccine,0.0,0.0,0.0,0.0
195,60-64,new_vaccine,1.0,2.5,0.0,0.0
195,65-69,unvaccinated,1.5,0.5,0.0,0.0
195,65-69,old_vaccine,0.0,0.0,0.0,0.0
195,65-69,new_vaccine,1.0,1.0,0.5,0.0
195,70-74,unvaccinated,0.5,0.5,0.0,0.0
195,70-74,old_vaccine,0.0,0.0,0.0,0.0
195,70-74,new_vaccine,2.5,1.0,0.0,0.0
195,75+,unvaccinated,0.0,1.5,0.0,0.0
195,75+,old_vaccine,0.0,0.0,0.0,0.0
195,75+,new_vaccine,3.5,1.0,0.0,0.0
196,0-4,unvaccinated,0.0,1.0,0.0,0.0
196,0-4,old_vaccine,0.0,0.0,0.0,0.0
196,0-4,new_vaccine,0.5,1.5,0.0,0.0
196,5-9,unvaccinated,0.0,1.5,0.0,0.0
196,5-9,old_vaccine,0.0,0.0,0.0,0.0
196,5-9,new_vaccine,0.5,2.5,0.0,0.0
196,10-14,unvaccinated,0.0,0.5,0.0,0.0
196,10-14,old_vaccine,0.0,0.0,0.0,0.0
196,10-14,new_vaccine,0.0,1.0,0.0,0.0
196,15-19,unvaccinated,0.0,1.5,0.0,0.0
196,15-19,old_vaccine,0.0,0.0,0.0,0.0
196,15-19,new_vaccine,0.0,5.0,0.0,0.0
196,20-24,unvaccinated,0.0,1.0,0.0,0.0
196,20-24,old_vaccine,0.0,0.0,0.0,0.0
196,20-24,new_vaccine,0.5,1.0,0.0,0.0
196,25-29,unvaccinated,0.0,0.5,0.0,0.0
196,25-29,old_vaccine,0.0,0.0,0.0,0.0
196,25-29,new_vaccine,0.5,3.5,0.0,0.0
196,30-34,unvaccinated,0.5,0.5,0.0,0.0
196,30-34,old_vaccine,0.0,0.0,0.0,0.0
196,30-34,new_vaccine,0.0,2.5,0.0,0.0
196,35-39,unvaccinated,0.0,1.0,0.0,0.0
196,35-39,old_vaccine,0.0,0.0,0.0,0.0
196,35-39,new_vaccine,0.0,2.5,0.0,0.0
196,40-44,unvaccinated,0.0,0.0,0.0,0.0
196,40-44,old_vaccine,0.0,0.0,0.0,0.0
196,40-44,new_vaccine,0.5,3.0,0.0,0.0
196,45-49,unvaccinated,0.0,0.5,0.0,0.0
196,45-49,old_vaccine,0.0,0.0,0.0,0.0
196,45-49,new_vaccine,1.0,3.5,0.0,0.0
196,50-54,unvaccinated,0.0,0.5,0.0,0.0
196,50-54,old_vaccine,0.0,0.0,0.0,0.0
196,50-54,new_vaccine,1.0,2.0,0.5,0.0
196,55-59,unvaccinated,0.0,1.0,0.0,0.0
196,55-59,old_vaccine,0.0,0.0,0.0,0.0
196,55-59,new_vaccine,0.5,2.0,0.0,0.0
196,60-64,unvaccinated,0.5,0.0,0.0,0.0
196,60-64,old_vaccine,0.0,0.0,0.0,0.0
196,60-64,new_vaccine,1.5,1.5,0.0,0.0
196,65-69,unvaccinated,0.5,1.0,0.0,0.0
196,65-69,old_vaccine,0.0,0.0,0.0,0.0
196,65-69,new_vaccine,1.5,0.0,0.0,0.0
196,70-74,unvaccinated,1.0,0.5,0.0,0.0
196,70-74,old_vaccine,0.0,0.0,0.0,0.0
196,70-74,new_vaccine,1.0,2.0,0.0,0.0
196,75+,unvaccinated,1.5,0.5,0.0,0.0
196,75+,old_vaccine,0.0,0.0,0.0,0.0
196,75+,new_vaccine,1.5,1.5,0.0,0.0
197,0-4,unvaccinated,0.0,0.0,0.0,0.0
197,0-4,old_vaccine,0.0,0.0,0.0,0.0
197,0-4,new_vaccine,0.0,1.0,0.0,0.0
197,5-9,unvaccinated,0.0,0.0,0.0,0.0
197,5-9,old_vaccine,0.0,0.0,0.0,0.0
197,5-9,new_vaccine,0.0,4.5,0.0,0.0
197,10-14,unvaccinated,0.5,1.0,0.0,0.0
197,10-14,old_vaccine,0.0,0.0,0.0,0.0
197,10-14,new_vaccine,0.0,5.0,0.0,0.0
197,15-19,unvaccinated,0.0,1.5,0.0,0.0
197,15-19,old_vaccine,0.0,0.0,0.0,0.0
197,15-19,new_vaccine,0.5,2.5,0.0,0.0
197,20-24,unvaccinated,0.0,0.5,0.0,0.0
197,20-24,old_vaccine,0.0,0.0,0.0,0.0
197,20-24,new_vaccine,0.0,2.5,0.0,0.0
197,25-29,unvaccinated,0.0,0.5,0.0,0.0
197,25-29,old_vaccine,0.0,0.0,0.0,0.0
197,25-29,new_vaccine,1.0,5.0,0.0,0.0
197,30-34,unvaccinated,0.0,1.0,0.0,0.0
197,30-34,old_vaccine,0.0,0.0,0.0,0.0
197,30-34,new_vaccine,0.5,2.0,0.0,0.0
197,35-39,unvaccinated,0.5,1.0,0.0,0.0
197,35-39,old_vaccine,0.0,0.0,0.0,0.0
197,35-39,new_vaccine,1.0,5.0,0.0,0.0
197,40-44,unvaccinated,0.0,0.5,0.0,0.0
197,40-44,old_vaccine,0.0,0.0,0.0,0.0
197,40-44,new_vaccine,0.0,6.0,0.0,0.0
197,45-49,unvaccinated,0.0,0.0,0.0,0.0
197,45-49,old_vaccine,0.0,0.0,0.0,0.0
197,45-49,new_vaccine,0.5,5.5,0.0,0.0
197,50-54,unvaccinated,0.0,0.0,0.0,0.0
197,50-54,old_vaccine,0.0,0.0,0.0,0.0
197,50-54,new_vaccine,2.0,4.0,0.0,0.0
197,55-59,unvaccinated,0.0,0.5,0.0,0.0
197,55-59,old_vaccine,0.0,0.0,0.0,0.0
197,55-59,new_vaccine,0.5,4.0,0.5,0.0
197,60-64,unvaccinated,0.5,0.5,0.0,0.0
197,60-64,old_vaccine,0.0,0.0,0.0,0.0
197,60-64,new_vaccine,0.0,5.0,0.0,0.0
197,65-69,unvaccinated,0.0,0.0,0.0,0.0
197,65-69,old_vaccine,0.0,0.0,0.0,0.0
197,65-69,new_vaccine,0.5,0.5,0.0,0.0
197,70-74,unvaccinated,1.0,0.0,0.0,0.0
197,70-74,old_vaccine,0.0,0.0,0.0,0.0
197,70-74,new_vaccine,1.5,2.0,0.0,0.0
197,75+,unvaccinated,0.0,1.0,0.0,0.0
197,75+,old_vaccine,0.0,0.0,0.0,0.0
197,75+,new_vaccine,2.5,1.0,0.0,0.0
198,0-4,unvaccinated,0.0,3.0,0.0,0.0
198,0-4,old_vaccine,0.0,0.0,0.0,0.0
198,0-4,new_vaccine,0.0,2.5,0.0,0.0
198,5-9,unvaccinated,0.0,0.5,0.0,0.0
198,5-9,old_vaccine,0.0,0.0,0.0,0.0
198,5-9,new_vaccine,0.0,4.0,0.0,0.0
198,10-14,unvaccinated,0.0,1.5,0.0,0.0
198,10-14,old_vaccine,0.0,0.0,0.0,0.0
198,10-14,new_vaccine,0.0,2.5,0.0,0.0
198,15-19,unvaccinated,0.0,1.5,0.0,0.0
198,15-19,old_vaccine,0.0,0.0,0.0,0.0
198,15-19,new_vaccine,0.5,4.5,0.0,0.0
198,20-24,unvaccinated,0.0,0.5,0.0,0.0
198,20-24,old_vaccine,0.0,0.0,0.0,0.0
198,20-24,new_vaccine,0.0,3.5,0.0,0.0
198,25-29,unvaccinated,0.0,1.0,0.0,0.0
198,25-29,old_vaccine,0.0,0.0,0.0,0.0
198,25-29,new_vaccine,0.0,2.5,0.0,0.0
198,30-34,unvaccinated,0.0,0.5,0.0,0.0
198,30-34,old_vaccine,0.0,0.0,0.0,0.0
198,30-34,new_vaccine,0.0,3.5,0.0,0.0
198,35-39,unvaccinated,0.0,1.5,0.0,0.0
198,35-39,old_vaccine,0.0,0.0,0.0,0.0
198,35-39,new_vaccine,0.5,2.5,0.0,0.0
198,40-44,unvaccinated,0.0,1.0,0.0,0.0
198,40-44,old_vaccine,0.0,0.0,0.0,0.0
198,40-44,new_vaccine,0.5,2.0,0.0,0.0
198,45-49,unvaccinated,0.0,1.0,0.0,0.0
198,45-49,old_vaccine,0.0,0.0,0.0,0.0
198,45-49,new_vaccine,1.0,4.0,0.0,0.0
198,50-54,unvaccinated,0.0,0.5,0.0,0.0
198,50-54,old_vaccine,0.0,0.0,0.0,0.0
198,50-54,new_vaccine,0.0,4.0,0.0,0.0
198,55-59,unvaccinated,0.5,1.0,0.0,0.0
198,55-59,old_vaccine,0.0,0.0,0.0,0.0
198,55-59,new_vaccine,1.0,3.0,0.0,0.0
198,60-64,unvaccinated,0.0,1.0,0.0,0.0
198,60-64,old_vaccine,0.0,0.0,0.0,0.0
198,60-64,new_vaccine,1.5,4.0,0.0,0.0
198,65-69,unvaccinated,0.0,0.0,0.0,0.0
198,65-69,old_vaccine,0.0,0.0,0.0,0.0
198,65-69,new_vaccine,1.5,2.0,0.0,0.0
198,70-74,unvaccinated,0.5,0.5,0.5,0.0
198,70-74,old_vaccine,0.0,0.0,0.0,0.0
198,70-74,new_vaccine,1.0,0.5,0.0,0.0
198,75+,unvaccinated,2.0,0.5,0.0,0.0
198,75+,old_vaccine,0.0,0.0,0.0,0.0
198,75+,new_vaccine,2.0,1.0,0.0,0.0
199,0-4,unvaccinated,0.0,0.0,0.0,0.0
199,0-4,old_vaccine,0.0,0.0,0.0,0.0
199,0-4,new_vaccine,0.0,2.0,0.0,0.0
199,5-9,unvaccinated,0.0,0.5,0.0,0.0
199,5-9,old_vaccine,0.0,0.0,0.0,0.0
199,5-9,new_vaccine,0.0,1.5,0.0,0.0
199,10-14,unvaccinated,0.0,1.0,0.0,0.0
199,10-14,old_vaccine,0.0,0.0,0.0,0.0
199,10-14,new_vaccine,0.0,2.5,0.0,0.0
199,15-19,unvaccinated,0.0,0.5,0.0,0.0
199,15-19,old_vaccine,0.0,0.0,0.0,0.0
199,15-19,new_vaccine,0.5,3.5,0.0,0.0
199,20-24,unvaccinated,0.5,1.0,0.0,0.0
199,20-24,old_vaccine,0.0,0.0,0.0,0.0
199,20-24,new_vaccine,0.0,3.0,0.0,0.0
199,25-29,unvaccinated,0.0,0.0,0.0,0.0
199,25-29,old_vaccine,0.0,0.0,0.0,0.0
199,25-29,new_vaccine,0.0,3.5,0.0,0.0
199,30-34,unvaccinated,0.0,0.0,0.0,0.0
199,30-34,old_vaccine,0.0,0.0,0.0,0.0
199,30-34,new_vaccine,0.5,2.5,0.0,0.0
199,35-39,unvaccinated,0.0,1.5,0.0,0.0
199,35-39,old_vaccine,0.0,0.0,0.0,0.0
199,35-39,new_vaccine,0.0,0.5,0.0,0.0
199,40-44,unvaccinated,0.0,2.0,0.0,0.0
199,40-44,old_vaccine,0.0,0.0,0.0,0.0
199,40-44,new_vaccine,0.0,4.0,0.0,0.0
199,45-49,unvaccinated,0.0,1.0,0.0,0.0
199,45-49,old_vaccine,0.0,0.0,0.0,0.0
199,45-49,new_vaccine,0.0,2.5,0.0,0.0
199,50-54,unvaccinated,0.0,1.0,0.0,0.0
199,50-54,old_vaccine,0.0,0.0,0.0,0.0
199,50-54,new_vaccine,1.5,3.0,0.0,0.0
199,55-59,unvaccinated,0.0,0.5,0.0,0.0
199,55-59,old_vaccine,0.0,0.0,0.0,0.0
199,55-59,new_vaccine,1.0,2.0,0.0,0.0
199,60-64,unvaccinated,0.0,0.5,0.0,0.0
199,60-64,old_vaccine,0.0,0.0,0.0,0.0
199,60-64,new_vaccine,1.0,1.5,0.0,0.0
199,65-69,unvaccinated,0.0,0.5,0.0,0.0
199,65-69,old_vaccine,0.0,0.0,0.0,0.0
199,65-69,new_vaccine,1.5,0.0,0.5,0.0
199,70-74,unvaccinated,0.0,0.5,0.0,0.0
199,70-74,old_vaccine,0.0,0.0,0.0,0.0
199,70-74,new_vaccine,0.0,1.0,0.0,0.0
199,75+,unvaccinated,0.0,0.0,0.0,0.0
199,75+,old_vaccine,0.0,0.0,0.0,0.0
199,75+,new_vaccine,0.0,1.5,0.0,0.0
200,0-4,unvaccinated,0.0,0.0,0.0,0.0
200,0-4,old_vaccine,0.0,0.0,0.0,0.0
200,0-4,new_vaccine,0.0,0.5,0.0,0.0
200,5-9,unvaccinated,0.0,1.5,0.0,0.0
200,5-9,old_vaccine,0.0,0.0,0.0,0.0
200,5-9,new_vaccine,0.0,6.0,0.0,0.0
200,10-14,unvaccinated,0.0,0.0,0.0,0.0
200,10-14,old_vaccine,0.0,0.0,0.0,0.0
200,10-14,new_vaccine,0.0,5.5,0.0,0.0
200,15-19,unvaccinated,0.0,0.5,0.0,0.0
200,15-19,old_vaccine,0.0,0.0,0.0,0.0
200,15-19,new_vaccine,0.0,1.0,0.0,0.0
200,20-24,unvaccinated,0.0,1.0,0.0,0.0
200,20-24,old_vaccine,0.0,0.0,0.0,0.0
200,20-24,new_vaccine,0.5,2.5,0.0,0.0
200,25-29,unvaccinated,0.0,0.5,0.0,0.0
200,25-29,old_vaccine,0.0,0.0,0.0,0.0
200,25-29,new_vaccine,0.0,5.0,0.0,0.0
200,30-34,unvaccinated,0.0,1.5,0.0,0.0
200,30-34,old_vaccine,0.0,0.0,0.0,0.0
200,30-34,new_vaccine,0.0,3.0,0.0,0.0
200,35-39,unvaccinated,0.0,3.0,0.0,0.0
200,35-39,old_vaccine,0.0,0.0,0.0,0.0
200,35-39,new_vaccine,0.0,4.0,0.0,0.0
200,40-44,unvaccinated,0.0,0.5,0.0,0.0
200,40-44,old_vaccine,0.0,0.0,0.0,0.0
200,40-44,new_vaccine,0.0,4.0,0.0,0.0
200,45-49,unvaccinated,0.0,1.0,0.0,0.0
200,45-49,old_vaccine,0.0,0.0,0.0,0.0
200,45-49,new_vaccine,0.5,4.5,0.0,0.0
200,50-54,unvaccinated,0.0,0.5,0.0,0.0
200,50-54,old_vaccine,0.0,0.0,0.0,0.0
200,50-54,new_vaccine,0.5,2.5,0.0,0.0
200,55-59,unvaccinated,0.5,0.5,0.0,0.0
200,55-59,old_vaccine,0.0,0.0,0.0,0.0
200,55-59,new_vaccine,0.5,3.0,0.0,0.0
200,60-64,unvaccinated,0.0,0.0,0.0,0.0
200,60-64,old_vaccine,0.0,0.0,0.0,0.0
200,60-64,new_vaccine,2.5,2.0,0.0,0.0
200,65-69,unvaccinated,0.5,0.0,0.0,0.0
200,65-69,old_vaccine,0.0,0.0,0.0,0.0
200,65-69,new_vaccine,0.0,1.5,0.0,0.0
200,70-74,unvaccinated,0.5,0.5,0.0,0.0
200,70-74,old_vaccine,0.0,0.0,0.0,0.0
200,70-74,new_vaccine,0.5,0.5,0.5,0.0
200,75+,unvaccinated,1.0,1.0,0.0,0.0
200,75+,old_vaccine,0.0,0.0,0.0,0.0
200,75+,new_vaccine,6.0,1.0,0.0,0.0
201,0-4,unvaccinated,0.0,1.0,0.0,0.0
201,0-4,old_vaccine,0.0,0.0,0.0,0.0
201,0-4,new_vaccine,0.5,4.5,0.0,0.0
201,5-9,unvaccinated,0.0,0.5,0.0,0.0
201,5-9,old_vaccine,0.0,0.0,0.0,0.0
201,5-9,new_vaccine,0.0,5.0,0.0,0.0
201,10-14,unvaccinated,0.0,0.5,0.0,0.0
201,10-14,old_vaccine,0.0,0.0,0.0,0.0
201,10-14,new_vaccine,0.0,0.5,0.0,0.0
201,15-19,unvaccinated,0.0,1.0,0.0,0.0
201,15-19,old_vaccine,0.0,0.0,0.0,0.0
201,15-19,new_vaccine,0.0,3.0,0.0,0.0
201,20-24,unvaccinated,0.0,1.0,0.0,0.0
201,20-24,old_vaccine,0.0,0.0,0.0,0.0
201,20-24,new_vaccine,0.0,5.0,0.0,0.0
201,25-29,unvaccinated,0.0,0.0,0.0,0.0
201,25-29,old_vaccine,0.0,0.0,0.0,0.0
201,25-29,new_vaccine,0.5,4.0,0.0,0.0
201,30-34,unvaccinated,0.0,2.0,0.0,0.0
201,30-34,old_vaccine,0.0,0.0,0.0,0.0
201,30-34,new_vaccine,0.5,2.0,0.0,0.0
201,35-39,unvaccinated,0.0,0.5,0.0,0.0
