t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
48,40-44,unvaccinated,523.5,4734.0,8.0,0.0
48,40-44,old_vaccine,0.0,0.0,0.0,0.0
48,40-44,new_vaccine,0.0,0.0,0.0,0.0
48,45-49,unvaccinated,643.5,4491.0,7.0,0.0
48,45-49,old_vaccine,0.0,0.0,0.0,0.0
48,45-49,new_vaccine,0.0,0.0,0.0,0.0
48,50-54,unvaccinated,1111.5,4520.5,25.5,0.0
48,50-54,old_vaccine,0.0,0.0,0.0,0.0
48,50-54,new_vaccine,0.0,0.0,0.0,0.0
48,55-59,unvaccinated,1373.5,4050.0,31.0,0.0
48,55-59,old_vaccine,0.0,0.0,0.0,0.0
48,55-59,new_vaccine,0.0,0.0,0.0,0.0
48,60-64,unvaccinated,1358.5,3316.0,60.5,0.0
48,60-64,old_vaccine,0.0,0.0,0.0,0.0
48,60-64,new_vaccine,0.0,0.0,0.0,0.0
48,65-69,unvaccinated,2139.5,1832.5,139.0,0.0
48,65-69,old_vaccine,0.0,0.0,0.0,0.0
48,65-69,new_vaccine,0.0,0.0,0.0,0.0
48,70-74,unvaccinated,2422.5,1441.0,218.0,0.0
48,70-74,old_vaccine,0.0,0.0,0.0,0.0
48,70-74,new_vaccine,0.0,0.0,0.0,0.0
48,75+,unvaccinated,4296.0,2119.5,688.5,0.0
48,75+,old_vaccine,0.0,0.0,0.0,0.0
48,75+,new_vaccine,0.0,0.0,0.0,0.0
49,0-4,unvaccinated,306.0,4353.5,2.5,0.0
49,0-4,old_vaccine,0.0,0.0,0.0,0.0
49,0-4,new_vaccine,0.0,0.0,0.0,0.0
49,5-9,unvaccinated,73.5,4998.0,0.5,0.0
49,5-9,old_vaccine,0.0,0.0,0.0,0.0
49,5-9,new_vaccine,0.0,0.0,0.0,0.0
49,10-14,unvaccinated,110.0,4741.0,1.0,0.0
49,10-14,old_vaccine,0.0,0.0,0.0,0.0
49,10-14,new_vaccine,0.0,0.0,0.0,0.0
49,15-19,unvaccinated,105.0,4401.5,1.0,0.0
49,15-19,old_vaccine,0.0,0.0,0.0,0.0
49,15-19,new_vaccine,0.0,0.0,0.0,0.0
49,20-24,unvaccinated,336.0,4624.0,1.5,0.0
49,20-24,old_vaccine,0.0,0.0,0.0,0.0
49,20-24,new_vaccine,0.0,0.0,0.0,0.0
49,25-29,unvaccinated,529.5,4989.0,1.5,0.0
49,25-29,old_vaccine,0.0,0.0,0.0,0.0
49,25-29,new_vaccine,0.0,0.0,0.0,0.0
49,30-34,unvaccinated,581.0,5064.5,1.0,0.0
49,30-34,old_vaccine,0.0,0.0,0.0,0.0
49,30-34,new_vaccine,0.0,0.0,0.0,0.0
49,35-39,unvaccinated,523.0,4992.5,5.0,0.0
49,35-39,old_vaccine,0.0,0.0,0.0,0.0
49,35-39,new_vaccine,0.0,0.0,0.0,0.0
49,40-44,unvaccinated,541.0,4780.5,7.5,0.0
49,40-44,old_vaccine,0.0,0.0,0.0,0.0
49,40-44,new_vaccine,0.0,0.0,0.0,0.0
49,45-49,unvaccinated,643.5,4544.5,7.0,0.0
49,45-49,old_vaccine,0.0,0.0,0.0,0.0
49,45-49,new_vaccine,0.0,0.0,0.0,0.0
49,50-54,unvaccinated,1128.0,4604.0,26.0,0.0
49,50-54,old_vaccine,0.0,0.0,0.0,0.0
49,50-54,new_vaccine,0.0,0.0,0.0,0.0
49,55-59,unvaccinated,1397.5,4128.0,29.5,0.0
49,55-59,old_vaccine,0.0,0.0,0.0,0.0
49,55-59,new_vaccine,0.0,0.0,0.0,0.0
49,60-64,unvaccinated,1390.5,3365.5,62.5,0.0
49,60-64,old_vaccine,0.0,0.0,0.0,0.0
49,60-64,new_vaccine,0.0,0.0,0.0,0.0
49,65-69,unvaccinated,2189.0,1891.5,139.0,0.0
49,65-69,old_vaccine,0.0,0.0,0.0,0.0
49,65-69,new_vaccine,0.0,0.0,0.0,0.0
49,70-74,unvaccinated,2496.0,1485.5,220.0,0.0
49,70-74,old_vaccine,0.0,0.0,0.0,0.0
49,70-74,new_vaccine,0.0,0.0,0.0,0.0
49,75+,unvaccinated,4440.0,2204.0,694.0,0.0
49,75+,old_vaccine,0.0,0.0,0.0,0.0
49,75+,new_vaccine,0.0,0.0,0.0,0.0
50,0-4,unvaccinated,312.5,4418.0,2.5,0.0
50,0-4,old_vaccine,0.0,0.0,0.0,0.0
50,0-4,new_vaccine,0.0,0.0,0.0,0.0
50,5-9,unvaccinated,75.5,5019.5,0.5,0.0
50,5-9,old_vaccine,0.0,0.0,0.0,0.0
50,5-9,new_vaccine,0.0,0.0,0.0,0.0
50,10-14,unvaccinated,113.5,4777.0,1.0,0.0
50,10-14,old_vaccine,0.0,0.0,0.0,0.0
50,10-14,new_vaccine,0.0,0.0,0.0,0.0
50,15-19,unvaccinated,109.0,4439.5,1.0,0.0
50,15-19,old_vaccine,0.0,0.0,0.0,0.0
50,15-19,new_vaccine,0.0,0.0,0.0,0.0
50,20-24,unvaccinated,333.0,4613.5,1.5,0.0
50,20-24,old_vaccine,0.0,0.0,0.0,0.0
50,20-24,new_vaccine,0.0,0.0,0.0,0.0
50,25-29,unvaccinated,533.0,4993.0,1.5,0.0
50,25-29,old_vaccine,0.0,0.0,0.0,0.0
50,25-29,new_vaccine,0.0,0.0,0.0,0.0
50,30-34,unvaccinated,579.5,5032.5,1.5,0.0
50,30-34,old_vaccine,0.0,0.0,0.0,0.0
50,30-34,new_vaccine,0.0,0.0,0.0,0.0
50,35-39,unvaccinated,527.0,4975.0,5.0,0.0
50,35-39,old_vaccine,0.0,0.0,0.0,0.0
50,35-39,new_vaccine,0.0,0.0,0.0,0.0
50,40-44,unvaccinated,536.5,4704.5,8.0,0.0
50,40-44,old_vaccine,0.0,0.0,0.0,0.0
50,40-44,new_vaccine,0.0,0.0,0.0,0.0
50,45-49,unvaccinated,625.5,4519.0,7.5,0.0
50,45-49,old_vaccine,0.0,0.0,0.0,0.0
50,45-49,new_vaccine,0.0,0.0,0.0,0.0
50,50-54,unvaccinated,1136.0,4582.0,27.0,0.0
50,50-54,old_vaccine,0.0,0.0,0.0,0.0
50,50-54,new_vaccine,0.0,0.0,0.0,0.0
50,55-59,unvaccinated,1406.5,4125.0,31.0,0.0
50,55-59,old_vaccine,0.0,0.0,0.0,0.0
50,55-59,new_vaccine,0.0,0.0,0.0,0.0
50,60-64,unvaccinated,1398.0,3370.0,65.5,0.0
50,60-64,old_vaccine,0.0,0.0,0.0,0.0
50,60-64,new_vaccine,0.0,0.0,0.0,0.0
50,65-69,unvaccinated,2192.5,1939.0,140.0,0.0
50,65-69,old_vaccine,0.0,0.0,0.0,0.0
50,65-69,new_vaccine,0.0,0.0,0.0,0.0
50,70-74,unvaccinated,2523.5,1488.0,221.0,0.0
50,70-74,old_vaccine,0.0,0.0,0.0,0.0
50,70-74,new_vaccine,0.0,0.0,0.0,0.0
50,75+,unvaccinated,4536.5,2236.0,698.0,0.0
50,75+,old_vaccine,0.0,0.0,0.0,0.0
50,75+,new_vaccine,0.0,0.0,0.0,0.0
51,0-4,unvaccinated,315.5,4414.0,2.5,0.0
51,0-4,old_vaccine,0.0,0.0,0.0,0.0
51,0-4,new_vaccine,0.0,0.0,0.0,0.0
51,5-9,unvaccinated,73.0,4956.5,0.5,0.0
51,5-9,old_vaccine,0.0,0.0,0.0,0.0
51,5-9,new_vaccine,0.0,0.0,0.0,0.0
51,10-14,unvaccinated,111.5,4726.0,1.5,0.0
51,10-14,old_vaccine,0.0,0.0,0.0,0.0
51,10-14,new_vaccine,0.0,0.0,0.0,0.0
51,15-19,unvaccinated,110.0,4343.0,1.0,0.0
51,15-19,old_vaccine,0.0,0.0,0.0,0.0
51,15-19,new_vaccine,0.0,0.0,0.0,0.0
51,20-24,unvaccinated,335.5,4540.0,1.5,0.0
51,20-24,old_vaccine,0.0,0.0,0.0,0.0
51,20-24,new_vaccine,0.0,0.0,0.0,0.0
51,25-29,unvaccinated,530.0,4910.5,1.5,0.0
51,25-29,old_vaccine,0.0,0.0,0.0,0.0
51,25-29,new_vaccine,0.0,0.0,0.0,0.0
51,30-34,unvaccinated,573.0,4960.5,1.5,0.0
51,30-34,old_vaccine,0.0,0.0,0.0,0.0
51,30-34,new_vaccine,0.0,0.0,0.0,0.0
51,35-39,unvaccinated,515.0,4889.5,4.5,0.0
51,35-39,old_vaccine,0.0,0.0,0.0,0.0
51,35-39,new_vaccine,0.0,0.0,0.0,0.0
51,40-44,unvaccinated,520.5,4617.0,6.5,0.0
51,40-44,old_vaccine,0.0,0.0,0.0,0.0
51,40-44,new_vaccine,0.0,0.0,0.0,0.0
51,45-49,unvaccinated,611.0,4415.0,7.5,0.0
51,45-49,old_vaccine,0.0,0.0,0.0,0.0
51,45-49,new_vaccine,0.0,0.0,0.0,0.0
51,50-54,unvaccinated,1117.0,4495.0,27.5,0.0
51,50-54,old_vaccine,0.0,0.0,0.0,0.0
51,50-54,new_vaccine,0.0,0.0,0.0,0.0
51,55-59,unvaccinated,1374.0,4076.0,28.5,0.0
51,55-59,old_vaccine,0.0,0.0,0.0,0.0
51,55-59,new_vaccine,0.0,0.0,0.0,0.0
51,60-64,unvaccinated,1370.0,3318.0,64.5,0.0
51,60-64,old_vaccine,0.0,0.0,0.0,0.0
51,60-64,new_vaccine,0.0,0.0,0.0,0.0
51,65-69,unvaccinated,2183.5,1933.5,139.5,0.0
51,65-69,old_vaccine,0.0,0.0,0.0,0.0
51,65-69,new_vaccine,0.0,0.0,0.0,0.0
51,70-74,unvaccinated,2531.0,1477.0,223.5,0.0
51,70-74,old_vaccine,0.0,0.0,0.0,0.0
51,70-74,new_vaccine,0.0,0.0,0.0,0.0
51,75+,unvaccinated,4602.0,2261.5,700.0,0.0
51,75+,old_vaccine,0.0,0.0,0.0,0.0
51,75+,new_vaccine,0.0,0.0,0.0,0.0
52,0-4,unvaccinated,309.5,4383.0,2.5,0.0
52,0-4,old_vaccine,0.0,0.0,0.0,0.0
52,0-4,new_vaccine,0.0,0.0,0.0,0.0
52,5-9,unvaccinated,76.0,4828.5,0.5,0.0
52,5-9,old_vaccine,0.0,0.0,0.0,0.0
52,5-9,new_vaccine,0.0,0.0,0.0,0.0
52,10-14,unvaccinated,107.5,4640.5,1.5,0.0
52,10-14,old_vaccine,0.0,0.0,0.0,0.0
52,10-14,new_vaccine,0.0,0.0,0.0,0.0
52,15-19,unvaccinated,109.5,4210.5,1.0,0.0
52,15-19,old_vaccine,0.0,0.0,0.0,0.0
52,15-19,new_vaccine,0.0,0.0,0.0,0.0
52,20-24,unvaccinated,320.5,4420.0,1.5,0.0
52,20-24,old_vaccine,0.0,0.0,0.0,0.0
52,20-24,new_vaccine,0.0,0.0,0.0,0.0
52,25-29,unvaccinated,516.0,4785.0,1.5,0.0
52,25-29,old_vaccine,0.0,0.0,0.0,0.0
52,25-29,new_vaccine,0.0,0.0,0.0,0.0
52,30-34,unvaccinated,555.5,4823.5,1.5,0.0
52,30-34,old_vaccine,0.0,0.0,0.0,0.0
52,30-34,new_vaccine,0.0,0.0,0.0,0.0
52,35-39,unvaccinated,488.0,4768.5,4.0,0.0
52,35-39,old_vaccine,0.0,0.0,0.0,0.0
52,35-39,new_vaccine,0.0,0.0,0.0,0.0
52,40-44,unvaccinated,505.0,4488.5,6.5,0.0
52,40-44,old_vaccine,0.0,0.0,0.0,0.0
52,40-44,new_vaccine,0.0,0.0,0.0,0.0
52,45-49,unvaccinated,604.5,4307.0,8.5,0.0
52,45-49,old_vaccine,0.0,0.0,0.0,0.0
52,45-49,new_vaccine,0.0,0.0,0.0,0.0
52,50-54,unvaccinated,1079.0,4373.0,28.0,0.0
52,50-54,old_vaccine,0.0,0.0,0.0,0.0
52,50-54,new_vaccine,0.0,0.0,0.0,0.0
52,55-59,unvaccinated,1338.0,3981.5,28.0,0.0
52,55-59,old_vaccine,0.0,0.0,0.0,0.0
52,55-59,new_vaccine,0.0,0.0,0.0,0.0
52,60-64,unvaccinated,1333.5,3235.5,65.0,0.0
52,60-64,old_vaccine,0.0,0.0,0.0,0.0
52,60-64,new_vaccine,0.0,0.0,0.0,0.0
52,65-69,unvaccinated,2130.0,1898.0,139.5,0.0
52,65-69,old_vaccine,0.0,0.0,0.0,0.0
52,65-69,new_vaccine,0.0,0.0,0.0,0.0
52,70-74,unvaccinated,2487.5,1454.0,223.5,0.0
52,70-74,old_vaccine,0.0,0.0,0.0,0.0
52,70-74,new_vaccine,0.0,0.0,0.0,0.0
52,75+,unvaccinated,4612.0,2262.5,701.0,0.0
52,75+,old_vaccine,0.0,0.0,0.0,0.0
52,75+,new_vaccine,0.0,0.0,0.0,0.0
53,0-4,unvaccinated,308.0,4297.5,2.5,0.0
53,0-4,old_vaccine,0.0,0.0,0.0,0.0
53,0-4,new_vaccine,0.0,0.0,0.0,0.0
53,5-9,unvaccinated,79.5,4716.0,0.5,0.0
53,5-9,old_vaccine,0.0,0.0,0.0,0.0
53,5-9,new_vaccine,0.0,0.0,0.0,0.0
53,10-14,unvaccinated,101.5,4494.0,1.5,0.0
53,10-14,old_vaccine,0.0,0.0,0.0,0.0
53,10-14,new_vaccine,0.0,0.0,0.0,0.0
53,15-19,unvaccinated,107.0,4091.0,1.0,0.0
53,15-19,old_vaccine,0.0,0.0,0.0,0.0
53,15-19,new_vaccine,0.0,0.0,0.0,0.0
53,20-24,unvaccinated,309.0,4292.0,2.0,0.0
53,20-24,old_vaccine,0.0,0.0,0.0,0.0
53,20-24,new_vaccine,0.0,0.0,0.0,0.0
53,25-29,unvaccinated,495.5,4604.5,1.5,0.0
53,25-29,old_vaccine,0.0,0.0,0.0,0.0
53,25-29,new_vaccine,0.0,0.0,0.0,0.0
53,30-34,unvaccinated,557.5,4691.0,1.5,0.0
53,30-34,old_vaccine,0.0,0.0,0.0,0.0
53,30-34,new_vaccine,0.0,0.0,0.0,0.0
53,35-39,unvaccinated,473.0,4610.5,4.5,0.0
53,35-39,old_vaccine,0.0,0.0,0.0,0.0
53,35-39,new_vaccine,0.0,0.0,0.0,0.0
53,40-44,unvaccinated,487.5,4339.5,5.5,0.0
53,40-44,old_vaccine,0.0,0.0,0.0,0.0
53,40-44,new_vaccine,0.0,0.0,0.0,0.0
53,45-49,unvaccinated,588.0,4179.5,8.5,0.0
53,45-49,old_vaccine,0.0,0.0,0.0,0.0
53,45-49,new_vaccine,0.0,0.0,0.0,0.0
53,50-54,unvaccinated,1022.5,4244.0,27.0,0.0
53,50-54,old_vaccine,0.0,0.0,0.0,0.0
53,50-54,new_vaccine,0.0,0.0,0.0,0.0
53,55-59,unvaccinated,1289.5,3878.0,28.5,0.0
53,55-59,old_vaccine,0.0,0.0,0.0,0.0
53,55-59,new_vaccine,0.0,0.0,0.0,0.0
53,60-64,unvaccinated,1302.0,3130.5,65.5,0.0
53,60-64,old_vaccine,0.0,0.0,0.0,0.0
53,60-64,new_vaccine,0.0,0.0,0.0,0.0
53,65-69,unvaccinated,2091.0,1819.5,141.0,0.0
53,65-69,old_vaccine,0.0,0.0,0.0,0.0
53,65-69,new_vaccine,0.0,0.0,0.0,0.0
53,70-74,unvaccinated,2469.5,1406.5,221.0,0.0
53,70-74,old_vaccine,0.0,0.0,0.0,0.0
53,70-74,new_vaccine,0.0,0.0,0.0,0.0
53,75+,unvaccinated,4517.0,2252.0,704.0,0.0
53,75+,old_vaccine,0.0,0.0,0.0,0.0
53,75+,new_vaccine,0.0,0.0,0.0,0.0
54,0-4,unvaccinated,293.0,4166.0,2.5,0.0
54,0-4,old_vaccine,0.0,0.0,0.0,0.0
54,0-4,new_vaccine,0.0,0.0,0.0,0.0
54,5-9,unvaccinated,74.5,4570.0,0.5,0.0
54,5-9,old_vaccine,0.0,0.0,0.0,0.0
54,5-9,new_vaccine,0.0,0.0,0.0,0.0
54,10-14,unvaccinated,101.0,4313.0,1.5,0.0
54,10-14,old_vaccine,0.0,0.0,0.0,0.0
54,10-14,new_vaccine,0.0,0.0,0.0,0.0
54,15-19,unvaccinated,105.0,3957.5,1.0,0.0
54,15-19,old_vaccine,0.0,0.0,0.0,0.0
54,15-19,new_vaccine,0.0,0.0,0.0,0.0
54,20-24,unvaccinated,301.0,4197.5,2.0,0.0
54,20-24,old_vaccine,0.0,0.0,0.0,0.0
54,20-24,new_vaccine,0.0,0.0,0.0,0.0
54,25-29,unvaccinated,483.5,4456.5,1.5,0.0
54,25-29,old_vaccine,0.0,0.0,0.0,0.0
54,25-29,new_vaccine,0.0,0.0,0.0,0.0
54,30-34,unvaccinated,543.0,4538.0,1.5,0.0
54,30-34,old_vaccine,0.0,0.0,0.0,0.0
54,30-34,new_vaccine,0.0,0.0,0.0,0.0
54,35-39,unvaccinated,457.5,4496.0,4.5,0.0
54,35-39,old_vaccine,0.0,0.0,0.0,0.0
54,35-39,new_vaccine,0.0,0.0,0.0,0.0
54,40-44,unvaccinated,487.5,4236.5,6.0,0.0
54,40-44,old_vaccine,0.0,0.0,0.0,0.0
54,40-44,new_vaccine,0.0,0.0,0.0,0.0
54,45-49,unvaccinated,578.0,4055.5,9.0,0.0
54,45-49,old_vaccine,0.0,0.0,0.0,0.0
54,45-49,new_vaccine,0.0,0.0,0.0,0.0
54,50-54,unvaccinated,1014.0,4125.0,28.5,0.0
54,50-54,old_vaccine,0.0,0.0,0.0,0.0
54,50-54,new_vaccine,0.0,0.0,0.0,0.0
54,55-59,unvaccinated,1270.5,3767.0,27.5,0.0
54,55-59,old_vaccine,0.0,0.0,0.0,0.0
54,55-59,new_vaccine,0.0,0.0,0.0,0.0
54,60-64,unvaccinated,1256.0,3061.5,64.0,0.0
54,60-64,old_vaccine,0.0,0.0,0.0,0.0
54,60-64,new_vaccine,0.0,0.0,0.0,0.0
54,65-69,unvaccinated,2019.5,1759.0,141.5,0.0
54,65-69,old_vaccine,0.0,0.0,0.0,0.0
54,65-69,new_vaccine,0.0,0.0,0.0,0.0
54,70-74,unvaccinated,2422.5,1354.5,224.0,0.0
54,70-74,old_vaccine,0.0,0.0,0.0,0.0
54,70-74,new_vaccine,0.0,0.0,0.0,0.0
54,75+,unvaccinated,4429.5,2198.5,705.5,0.0
54,75+,old_vaccine,0.0,0.0,0.0,0.0
54,75+,new_vaccine,0.0,0.0,0.0,0.0
55,0-4,unvaccinated,287.0,4031.0,2.0,0.0
55,0-4,old_vaccine,0.0,0.0,0.0,0.0
55,0-4,new_vaccine,0.0,0.0,0.0,0.0
55,5-9,unvaccinated,71.0,4422.5,0.5,0.0
55,5-9,old_vaccine,0.0,0.0,0.0,0.0
55,5-9,new_vaccine,0.0,0.0,0.0,0.0
55,10-14,unvaccinated,96.0,4205.0,0.5,0.0
55,10-14,old_vaccine,0.0,0.0,0.0,0.0
55,10-14,new_vaccine,0.0,0.0,0.0,0.0
55,15-19,unvaccinated,104.5,3830.0,0.5,0.0
55,15-19,old_vaccine,0.0,0.0,0.0,0.0
55,15-19,new_vaccine,0.0,0.0,0.0,0.0
55,20-24,unvaccinated,291.0,4128.5,2.0,0.0
55,20-24,old_vaccine,0.0,0.0,0.0,0.0
55,20-24,new_vaccine,0.0,0.0,0.0,0.0
55,25-29,unvaccinated,462.5,4383.5,1.5,0.0
55,25-29,old_vaccine,0.0,0.0,0.0,0.0
55,25-29,new_vaccine,0.0,0.0,0.0,0.0
55,30-34,unvaccinated,530.0,4462.5,2.0,0.0
55,30-34,old_vaccine,0.0,0.0,0.0,0.0
55,30-34,new_vaccine,0.0,0.0,0.0,0.0
55,35-39,unvaccinated,461.0,4435.5,4.0,0.0
55,35-39,old_vaccine,0.0,0.0,0.0,0.0
55,35-39,new_vaccine,0.0,0.0,0.0,0.0
55,40-44,unvaccinated,465.0,4163.0,5.5,0.0
55,40-44,old_vaccine,0.0,0.0,0.0,0.0
55,40-44,new_vaccine,0.0,0.0,0.0,0.0
55,45-49,unvaccinated,572.5,4010.0,10.0,0.0
55,45-49,old_vaccine,0.0,0.0,0.0,0.0
55,45-49,new_vaccine,0.0,0.0,0.0,0.0
55,50-54,unvaccinated,974.0,4077.5,27.5,0.0
55,50-54,old_vaccine,0.0,0.0,0.0,0.0
55,50-54,new_vaccine,0.0,0.0,0.0,0.0
55,55-59,unvaccinated,1261.5,3687.5,29.0,0.0
55,55-59,old_vaccine,0.0,0.0,0.0,0.0
55,55-59,new_vaccine,0.0,0.0,0.0,0.0
55,60-64,unvaccinated,1217.0,3024.5,63.5,0.0
55,60-64,old_vaccine,0.0,0.0,0.0,0.0
55,60-64,new_vaccine,0.0,0.0,0.0,0.0
55,65-69,unvaccinated,1962.0,1716.5,141.0,0.0
55,65-69,old_vaccine,0.0,0.0,0.0,0.0
55,65-69,new_vaccine,0.0,0.0,0.0,0.0
55,70-74,unvaccinated,2367.0,1339.5,224.0,0.0
55,70-74,old_vaccine,0.0,0.0,0.0,0.0
55,70-74,new_vaccine,0.0,0.0,0.0,0.0
55,75+,unvaccinated,4332.5,2132.5,707.0,0.0
55,75+,old_vaccine,0.0,0.0,0.0,0.0
55,75+,new_vaccine,0.0,0.0,0.0,0.0
56,0-4,unvaccinated,284.0,3977.5,1.5,0.0
56,0-4,old_vaccine,0.0,0.0,0.0,0.0
56,0-4,new_vaccine,0.0,0.0,0.0,0.0
56,5-9,unvaccinated,73.5,4402.0,0.5,0.0
56,5-9,old_vaccine,0.0,0.0,0.0,0.0
56,5-9,new_vaccine,0.0,0.0,0.0,0.0
56,10-14,unvaccinated,93.0,4142.0,0.5,0.0
56,10-14,old_vaccine,0.0,0.0,0.0,0.0
56,10-14,new_vaccine,0.0,0.0,0.0,0.0
56,15-19,unvaccinated,100.5,3791.5,0.5,0.0
56,15-19,old_vaccine,0.0,0.0,0.0,0.0
56,15-19,new_vaccine,0.0,0.0,0.0,0.0
56,20-24,unvaccinated,281.5,4090.5,2.0,0.0
56,20-24,old_vaccine,0.0,0.0,0.0,0.0
56,20-24,new_vaccine,0.0,0.0,0.0,0.0
56,25-29,unvaccinated,468.5,4345.0,1.5,0.0
56,25-29,old_vaccine,0.0,0.0,0.0,0.0
56,25-29,new_vaccine,0.0,0.0,0.0,0.0
56,30-34,unvaccinated,524.5,4443.0,1.5,0.0
56,30-34,old_vaccine,0.0,0.0,0.0,0.0
56,30-34,new_vaccine,0.0,0.0,0.0,0.0
56,35-39,unvaccinated,449.5,4394.0,4.5,0.0
56,35-39,old_vaccine,0.0,0.0,0.0,0.0
56,35-39,new_vaccine,0.0,0.0,0.0,0.0
56,40-44,unvaccinated,465.0,4191.0,4.5,0.0
56,40-44,old_vaccine,0.0,0.0,0.0,0.0
56,40-44,new_vaccine,0.0,0.0,0.0,0.0
56,45-49,unvaccinated,565.5,4007.5,9.0,0.0
56,45-49,old_vaccine,0.0,0.0,0.0,0.0
56,45-49,new_vaccine,0.0,0.0,0.0,0.0
56,50-54,unvaccinated,959.5,4072.5,27.0,0.0
56,50-54,old_vaccine,0.0,0.0,0.0,0.0
56,50-54,new_vaccine,0.0,0.0,0.0,0.0
56,55-59,unvaccinated,1266.0,3634.5,30.0,0.0
56,55-59,old_vaccine,0.0,0.0,0.0,0.0
56,55-59,new_vaccine,0.0,0.0,0.0,0.0
56,60-64,unvaccinated,1192.5,2954.5,64.0,0.0
56,60-64,old_vaccine,0.0,0.0,0.0,0.0
56,60-64,new_vaccine,0.0,0.0,0.0,0.0
56,65-69,unvaccinated,1939.5,1671.5,140.5,0.0
56,65-69,old_vaccine,0.0,0.0,0.0,0.0
56,65-69,new_vaccine,0.0,0.0,0.0,0.0
56,70-74,unvaccinated,2349.0,1301.5,222.5,0.0
56,70-74,old_vaccine,0.0,0.0,0.0,0.0
56,70-74,new_vaccine,0.0,0.0,0.0,0.0
56,75+,unvaccinated,4233.5,2088.0,712.0,0.0
56,75+,old_vaccine,0.0,0.0,0.0,0.0
56,75+,new_vaccine,0.0,0.0,0.0,0.0
57,0-4,unvaccinated,284.0,3923.5,2.0,0.0
57,0-4,old_vaccine,0.0,0.0,0.0,0.0
57,0-4,new_vaccine,0.0,0.0,0.0,0.0
57,5-9,unvaccinated,71.0,4397.5,0.5,0.0
57,5-9,old_vaccine,0.0,0.0,0.0,0.0
57,5-9,new_vaccine,0.0,0.0,0.0,0.0
57,10-14,unvaccinated,95.0,4125.0,0.5,0.0
57,10-14,old_vaccine,0.0,0.0,0.0,0.0
57,10-14,new_vaccine,0.0,0.0,0.0,0.0
57,15-19,unvaccinated,103.0,3813.0,0.5,0.0
57,15-19,old_vaccine,0.0,0.0,0.0,0.0
57,15-19,new_vaccine,0.0,0.0,0.0,0.0
57,20-24,unvaccinated,280.5,4122.5,2.0,0.0
57,20-24,old_vaccine,0.0,0.0,0.0,0.0
57,20-24,new_vaccine,0.0,0.0,0.0,0.0
57,25-29,unvaccinated,467.5,4372.5,3.0,0.0
57,25-29,old_vaccine,0.0,0.0,0.0,0.0
57,25-29,new_vaccine,0.0,0.0,0.0,0.0
57,30-34,unvaccinated,527.0,4521.5,2.0,0.0
57,30-34,old_vaccine,0.0,0.0,0.0,0.0
57,30-34,new_vaccine,0.0,0.0,0.0,0.0
57,35-39,unvaccinated,457.0,4422.5,4.5,0.0
57,35-39,old_vaccine,0.0,0.0,0.0,0.0
57,35-39,new_vaccine,0.0,0.0,0.0,0.0
57,40-44,unvaccinated,472.5,4248.5,4.0,0.0
57,40-44,old_vaccine,0.0,0.0,0.0,0.0
57,40-44,new_vaccine,0.0,0.0,0.0,0.0
57,45-49,unvaccinated,576.0,4015.0,10.5,0.0
57,45-49,old_vaccine,0.0,0.0,0.0,0.0
57,45-49,new_vaccine,0.0,0.0,0.0,0.0
57,50-54,unvaccinated,958.5,4081.0,28.0,0.0
57,50-54,old_vaccine,0.0,0.0,0.0,0.0
57,50-54,new_vaccine,0.0,0.0,0.0,0.0
57,55-59,unvaccinated,1275.0,3607.5,31.0,0.0
57,55-59,old_vaccine,0.0,0.0,0.0,0.0
57,55-59,new_vaccine,0.0,0.0,0.0,0.0
57,60-64,unvaccinated,1208.5,2938.0,62.5,0.0
57,60-64,old_vaccine,0.0,0.0,0.0,0.0
57,60-64,new_vaccine,0.0,0.0,0.0,0.0
57,65-69,unvaccinated,1929.5,1649.5,140.0,0.0
57,65-69,old_vaccine,0.0,0.0,0.0,0.0
57,65-69,new_vaccine,0.0,0.0,0.0,0.0
57,70-74,unvaccinated,2309.5,1299.5,225.5,0.0
57,70-74,old_vaccine,0.0,0.0,0.0,0.0
57,70-74,new_vaccine,0.0,0.0,0.0,0.0
57,75+,unvaccinated,4176.5,2069.0,712.5,0.0
57,75+,old_vaccine,0.0,0.0,0.0,0.0
57,75+,new_vaccine,0.0,0.0,0.0,0.0
58,0-4,unvaccinated,281.5,3929.0,2.5,0.0
58,0-4,old_vaccine,0.0,0.0,0.0,0.0
58,0-4,new_vaccine,0.0,0.0,0.0,0.0
58,5-9,unvaccinated,69.5,4445.5,0.5,0.0
58,5-9,old_vaccine,0.0,0.0,0.0,0.0
58,5-9,new_vaccine,0.0,0.0,0.0,0.0
58,10-14,unvaccinated,96.0,4173.0,0.5,0.0
58,10-14,old_vaccine,0.0,0.0,0.0,0.0
58,10-14,new_vaccine,0.0,0.0,0.0,0.0
58,15-19,unvaccinated,104.0,3871.0,0.5,0.0
58,15-19,old_vaccine,0.0,0.0,0.0,0.0
58,15-19,new_vaccine,0.0,0.0,0.0,0.0
58,20-24,unvaccinated,286.5,4186.0,2.5,0.0
58,20-24,old_vaccine,0.0,0.0,0.0,0.0
58,20-24,new_vaccine,0.0,0.0,0.0,0.0
58,25-29,unvaccinated,477.0,4470.5,3.0,0.0
58,25-29,old_vaccine,0.0,0.0,0.0,0.0
58,25-29,new_vaccine,0.0,0.0,0.0,0.0
58,30-34,unvaccinated,537.0,4540.5,1.5,0.0
