t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
42,55-59,new_vaccine,0.0,0.0,0.0,0.0
42,60-64,unvaccinated,2880.0,7005.5,251.0,0.0
42,60-64,old_vaccine,0.0,0.0,0.0,0.0
42,60-64,new_vaccine,0.0,0.0,0.0,0.0
42,65-69,unvaccinated,4628.0,4080.0,466.0,0.0
42,65-69,old_vaccine,0.0,0.0,0.0,0.0
42,65-69,new_vaccine,0.0,0.0,0.0,0.0
42,70-74,unvaccinated,5324.0,3119.5,919.5,0.0
42,70-74,old_vaccine,0.0,0.0,0.0,0.0
42,70-74,new_vaccine,0.0,0.0,0.0,0.0
42,75+,unvaccinated,9669.0,4823.0,2975.5,0.0
42,75+,old_vaccine,0.0,0.0,0.0,0.0
42,75+,new_vaccine,0.0,0.0,0.0,0.0
43,0-4,unvaccinated,649.5,9184.5,11.5,0.0
43,0-4,old_vaccine,0.0,0.0,0.0,0.0
43,0-4,new_vaccine,0.0,0.0,0.0,0.0
43,5-9,unvaccinated,166.0,10321.5,1.5,0.0
43,5-9,old_vaccine,0.0,0.0,0.0,0.0
43,5-9,new_vaccine,0.0,0.0,0.0,0.0
43,10-14,unvaccinated,229.0,9785.0,1.5,0.0
43,10-14,old_vaccine,0.0,0.0,0.0,0.0
43,10-14,new_vaccine,0.0,0.0,0.0,0.0
43,15-19,unvaccinated,223.0,9141.0,1.5,0.0
43,15-19,old_vaccine,0.0,0.0,0.0,0.0
43,15-19,new_vaccine,0.0,0.0,0.0,0.0
43,20-24,unvaccinated,682.5,9614.0,4.5,0.0
43,20-24,old_vaccine,0.0,0.0,0.0,0.0
43,20-24,new_vaccine,0.0,0.0,0.0,0.0
43,25-29,unvaccinated,1121.0,10327.5,4.0,0.0
43,25-29,old_vaccine,0.0,0.0,0.0,0.0
43,25-29,new_vaccine,0.0,0.0,0.0,0.0
43,30-34,unvaccinated,1154.5,10475.0,6.5,0.0
43,30-34,old_vaccine,0.0,0.0,0.0,0.0
43,30-34,new_vaccine,0.0,0.0,0.0,0.0
43,35-39,unvaccinated,1066.0,10463.5,10.5,0.0
43,35-39,old_vaccine,0.0,0.0,0.0,0.0
43,35-39,new_vaccine,0.0,0.0,0.0,0.0
43,40-44,unvaccinated,1094.5,9931.5,16.5,0.0
43,40-44,old_vaccine,0.0,0.0,0.0,0.0
43,40-44,new_vaccine,0.0,0.0,0.0,0.0
43,45-49,unvaccinated,1333.5,9433.0,32.5,0.0
43,45-49,old_vaccine,0.0,0.0,0.0,0.0
43,45-49,new_vaccine,0.0,0.0,0.0,0.0
43,50-54,unvaccinated,2322.5,9454.5,86.0,0.0
43,50-54,old_vaccine,0.0,0.0,0.0,0.0
43,50-54,new_vaccine,0.0,0.0,0.0,0.0
43,55-59,unvaccinated,2976.5,8513.0,104.0,0.0
43,55-59,old_vaccine,0.0,0.0,0.0,0.0
43,55-59,new_vaccine,0.0,0.0,0.0,0.0
43,60-64,unvaccinated,2882.5,6934.0,252.0,0.0
43,60-64,old_vaccine,0.0,0.0,0.0,0.0
43,60-64,new_vaccine,0.0,0.0,0.0,0.0
43,65-69,unvaccinated,4618.5,4067.0,467.5,0.0
43,65-69,old_vaccine,0.0,0.0,0.0,0.0
43,65-69,new_vaccine,0.0,0.0,0.0,0.0
43,70-74,unvaccinated,5301.5,3082.5,921.0,0.0
43,70-74,old_vaccine,0.0,0.0,0.0,0.0
43,70-74,new_vaccine,0.0,0.0,0.0,0.0
43,75+,unvaccinated,9630.5,4793.5,2978.5,0.0
43,75+,old_vaccine,0.0,0.0,0.0,0.0
43,75+,new_vaccine,0.0,0.0,0.0,0.0
44,0-4,unvaccinated,650.0,9229.5,12.0,0.0
44,0-4,old_vaccine,0.0,0.0,0.0,0.0
44,0-4,new_vaccine,0.0,0.0,0.0,0.0
44,5-9,unvaccinated,169.0,10389.0,1.5,0.0
44,5-9,old_vaccine,0.0,0.0,0.0,0.0
44,5-9,new_vaccine,0.0,0.0,0.0,0.0
44,10-14,unvaccinated,229.0,9839.5,1.5,0.0
44,10-14,old_vaccine,0.0,0.0,0.0,0.0
44,10-14,new_vaccine,0.0,0.0,0.0,0.0
44,15-19,unvaccinated,231.0,9165.5,1.5,0.0
44,15-19,old_vaccine,0.0,0.0,0.0,0.0
44,15-19,new_vaccine,0.0,0.0,0.0,0.0
44,20-24,unvaccinated,683.5,9637.0,4.5,0.0
44,20-24,old_vaccine,0.0,0.0,0.0,0.0
44,20-24,new_vaccine,0.0,0.0,0.0,0.0
44,25-29,unvaccinated,1127.5,10411.0,4.5,0.0
44,25-29,old_vaccine,0.0,0.0,0.0,0.0
44,25-29,new_vaccine,0.0,0.0,0.0,0.0
44,30-34,unvaccinated,1163.5,10557.0,6.0,0.0
44,30-34,old_vaccine,0.0,0.0,0.0,0.0
44,30-34,new_vaccine,0.0,0.0,0.0,0.0
44,35-39,unvaccinated,1074.5,10507.0,10.0,0.0
44,35-39,old_vaccine,0.0,0.0,0.0,0.0
44,35-39,new_vaccine,0.0,0.0,0.0,0.0
44,40-44,unvaccinated,1093.5,9956.5,16.5,0.0
44,40-44,old_vaccine,0.0,0.0,0.0,0.0
44,40-44,new_vaccine,0.0,0.0,0.0,0.0
44,45-49,unvaccinated,1335.0,9463.5,32.5,0.0
44,45-49,old_vaccine,0.0,0.0,0.0,0.0
44,45-49,new_vaccine,0.0,0.0,0.0,0.0
44,50-54,unvaccinated,2322.0,9520.5,84.0,0.0
44,50-54,old_vaccine,0.0,0.0,0.0,0.0
44,50-54,new_vaccine,0.0,0.0,0.0,0.0
44,55-59,unvaccinated,2989.0,8546.0,104.0,0.0
44,55-59,old_vaccine,0.0,0.0,0.0,0.0
44,55-59,new_vaccine,0.0,0.0,0.0,0.0
44,60-64,unvaccinated,2882.0,6977.5,251.0,0.0
44,60-64,old_vaccine,0.0,0.0,0.0,0.0
44,60-64,new_vaccine,0.0,0.0,0.0,0.0
44,65-69,unvaccinated,4624.0,4085.5,468.0,0.0
44,65-69,old_vaccine,0.0,0.0,0.0,0.0
44,65-69,new_vaccine,0.0,0.0,0.0,0.0
44,70-74,unvaccinated,5322.5,3099.0,925.5,0.0
44,70-74,old_vaccine,0.0,0.0,0.0,0.0
44,70-74,new_vaccine,0.0,0.0,0.0,0.0
44,75+,unvaccinated,9711.5,4833.5,2988.0,0.0
44,75+,old_vaccine,0.0,0.0,0.0,0.0
44,75+,new_vaccine,0.0,0.0,0.0,0.0
45,0-4,unvaccinated,654.0,9325.5,11.5,0.0
45,0-4,old_vaccine,0.0,0.0,0.0,0.0
45,0-4,new_vaccine,0.0,0.0,0.0,0.0
45,5-9,unvaccinated,171.0,10529.5,1.0,0.0
45,5-9,old_vaccine,0.0,0.0,0.0,0.0
45,5-9,new_vaccine,0.0,0.0,0.0,0.0
45,10-14,unvaccinated,229.5,9985.0,1.5,0.0
45,10-14,old_vaccine,0.0,0.0,0.0,0.0
45,10-14,new_vaccine,0.0,0.0,0.0,0.0
45,15-19,unvaccinated,229.0,9304.0,1.5,0.0
45,15-19,old_vaccine,0.0,0.0,0.0,0.0
45,15-19,new_vaccine,0.0,0.0,0.0,0.0
45,20-24,unvaccinated,698.5,9766.5,5.0,0.0
45,20-24,old_vaccine,0.0,0.0,0.0,0.0
45,20-24,new_vaccine,0.0,0.0,0.0,0.0
45,25-29,unvaccinated,1156.0,10528.0,4.5,0.0
45,25-29,old_vaccine,0.0,0.0,0.0,0.0
45,25-29,new_vaccine,0.0,0.0,0.0,0.0
45,30-34,unvaccinated,1174.0,10694.0,6.0,0.0
45,30-34,old_vaccine,0.0,0.0,0.0,0.0
45,30-34,new_vaccine,0.0,0.0,0.0,0.0
45,35-39,unvaccinated,1078.5,10598.5,10.0,0.0
45,35-39,old_vaccine,0.0,0.0,0.0,0.0
45,35-39,new_vaccine,0.0,0.0,0.0,0.0
45,40-44,unvaccinated,1114.0,10080.0,16.0,0.0
45,40-44,old_vaccine,0.0,0.0,0.0,0.0
45,40-44,new_vaccine,0.0,0.0,0.0,0.0
45,45-49,unvaccinated,1348.5,9580.5,32.5,0.0
45,45-49,old_vaccine,0.0,0.0,0.0,0.0
45,45-49,new_vaccine,0.0,0.0,0.0,0.0
45,50-54,unvaccinated,2340.0,9669.5,85.0,0.0
45,50-54,old_vaccine,0.0,0.0,0.0,0.0
45,50-54,new_vaccine,0.0,0.0,0.0,0.0
45,55-59,unvaccinated,3019.5,8623.0,103.0,0.0
45,55-59,old_vaccine,0.0,0.0,0.0,0.0
45,55-59,new_vaccine,0.0,0.0,0.0,0.0
45,60-64,unvaccinated,2912.0,7065.5,253.0,0.0
45,60-64,old_vaccine,0.0,0.0,0.0,0.0
45,60-64,new_vaccine,0.0,0.0,0.0,0.0
45,65-69,unvaccinated,4704.5,4128.5,470.0,0.0
45,65-69,old_vaccine,0.0,0.0,0.0,0.0
45,65-69,new_vaccine,0.0,0.0,0.0,0.0
45,70-74,unvaccinated,5380.5,3127.5,928.5,0.0
45,70-74,old_vaccine,0.0,0.0,0.0,0.0
45,70-74,new_vaccine,0.0,0.0,0.0,0.0
45,75+,unvaccinated,9852.0,4899.5,2991.0,0.0
45,75+,old_vaccine,0.0,0.0,0.0,0.0
45,75+,new_vaccine,0.0,0.0,0.0,0.0
46,0-4,unvaccinated,662.5,9483.0,12.0,0.0
46,0-4,old_vaccine,0.0,0.0,0.0,0.0
46,0-4,new_vaccine,0.0,0.0,0.0,0.0
46,5-9,unvaccinated,175.5,10701.5,1.0,0.0
46,5-9,old_vaccine,0.0,0.0,0.0,0.0
46,5-9,new_vaccine,0.0,0.0,0.0,0.0
46,10-14,unvaccinated,241.5,10136.5,1.5,0.0
46,10-14,old_vaccine,0.0,0.0,0.0,0.0
46,10-14,new_vaccine,0.0,0.0,0.0,0.0
46,15-19,unvaccinated,233.0,9442.0,2.0,0.0
46,15-19,old_vaccine,0.0,0.0,0.0,0.0
46,15-19,new_vaccine,0.0,0.0,0.0,0.0
46,20-24,unvaccinated,709.0,9918.5,5.0,0.0
46,20-24,old_vaccine,0.0,0.0,0.0,0.0
46,20-24,new_vaccine,0.0,0.0,0.0,0.0
46,25-29,unvaccinated,1176.5,10708.0,4.0,0.0
46,25-29,old_vaccine,0.0,0.0,0.0,0.0
46,25-29,new_vaccine,0.0,0.0,0.0,0.0
46,30-34,unvaccinated,1202.5,10881.0,6.0,0.0
46,30-34,old_vaccine,0.0,0.0,0.0,0.0
46,30-34,new_vaccine,0.0,0.0,0.0,0.0
46,35-39,unvaccinated,1088.5,10781.0,10.0,0.0
46,35-39,old_vaccine,0.0,0.0,0.0,0.0
46,35-39,new_vaccine,0.0,0.0,0.0,0.0
46,40-44,unvaccinated,1130.0,10255.5,15.0,0.0
46,40-44,old_vaccine,0.0,0.0,0.0,0.0
46,40-44,new_vaccine,0.0,0.0,0.0,0.0
46,45-49,unvaccinated,1379.5,9729.0,32.0,0.0
46,45-49,old_vaccine,0.0,0.0,0.0,0.0
46,45-49,new_vaccine,0.0,0.0,0.0,0.0
46,50-54,unvaccinated,2372.5,9845.0,85.0,0.0
46,50-54,old_vaccine,0.0,0.0,0.0,0.0
46,50-54,new_vaccine,0.0,0.0,0.0,0.0
46,55-59,unvaccinated,3089.0,8789.0,106.0,0.0
46,55-59,old_vaccine,0.0,0.0,0.0,0.0
46,55-59,new_vaccine,0.0,0.0,0.0,0.0
46,60-64,unvaccinated,2958.5,7193.5,252.0,0.0
46,60-64,old_vaccine,0.0,0.0,0.0,0.0
46,60-64,new_vaccine,0.0,0.0,0.0,0.0
46,65-69,unvaccinated,4777.0,4191.5,471.0,0.0
46,65-69,old_vaccine,0.0,0.0,0.0,0.0
46,65-69,new_vaccine,0.0,0.0,0.0,0.0
46,70-74,unvaccinated,5467.0,3185.0,930.5,0.0
46,70-74,old_vaccine,0.0,0.0,0.0,0.0
46,70-74,new_vaccine,0.0,0.0,0.0,0.0
46,75+,unvaccinated,10022.5,4981.0,2997.0,0.0
46,75+,old_vaccine,0.0,0.0,0.0,0.0
46,75+,new_vaccine,0.0,0.0,0.0,0.0
47,0-4,unvaccinated,681.0,9635.0,12.0,0.0
47,0-4,old_vaccine,0.0,0.0,0.0,0.0
47,0-4,new_vaccine,0.0,0.0,0.0,0.0
47,5-9,unvaccinated,175.0,10885.0,1.0,0.0
47,5-9,old_vaccine,0.0,0.0,0.0,0.0
47,5-9,new_vaccine,0.0,0.0,0.0,0.0
47,10-14,unvaccinated,243.5,10317.5,1.5,0.0
47,10-14,old_vaccine,0.0,0.0,0.0,0.0
47,10-14,new_vaccine,0.0,0.0,0.0,0.0
47,15-19,unvaccinated,237.0,9591.5,2.0,0.0
47,15-19,old_vaccine,0.0,0.0,0.0,0.0
47,15-19,new_vaccine,0.0,0.0,0.0,0.0
47,20-24,unvaccinated,730.0,10087.0,6.0,0.0
47,20-24,old_vaccine,0.0,0.0,0.0,0.0
47,20-24,new_vaccine,0.0,0.0,0.0,0.0
47,25-29,unvaccinated,1195.0,10921.0,3.5,0.0
47,25-29,old_vaccine,0.0,0.0,0.0,0.0
47,25-29,new_vaccine,0.0,0.0,0.0,0.0
47,30-34,unvaccinated,1225.0,11067.0,6.0,0.0
47,30-34,old_vaccine,0.0,0.0,0.0,0.0
47,30-34,new_vaccine,0.0,0.0,0.0,0.0
47,35-39,unvaccinated,1104.0,10947.5,10.0,0.0
47,35-39,old_vaccine,0.0,0.0,0.0,0.0
47,35-39,new_vaccine,0.0,0.0,0.0,0.0
47,40-44,unvaccinated,1137.5,10449.0,14.5,0.0
47,40-44,old_vaccine,0.0,0.0,0.0,0.0
47,40-44,new_vaccine,0.0,0.0,0.0,0.0
47,45-49,unvaccinated,1399.5,9879.5,32.5,0.0
47,45-49,old_vaccine,0.0,0.0,0.0,0.0
47,45-49,new_vaccine,0.0,0.0,0.0,0.0
47,50-54,unvaccinated,2398.5,10049.0,86.0,0.0
47,50-54,old_vaccine,0.0,0.0,0.0,0.0
47,50-54,new_vaccine,0.0,0.0,0.0,0.0
47,55-59,unvaccinated,3126.5,8918.0,104.5,0.0
47,55-59,old_vaccine,0.0,0.0,0.0,0.0
47,55-59,new_vaccine,0.0,0.0,0.0,0.0
47,60-64,unvaccinated,2994.5,7322.5,252.0,0.0
47,60-64,old_vaccine,0.0,0.0,0.0,0.0
47,60-64,new_vaccine,0.0,0.0,0.0,0.0
47,65-69,unvaccinated,4862.5,4263.0,474.0,0.0
47,65-69,old_vaccine,0.0,0.0,0.0,0.0
47,65-69,new_vaccine,0.0,0.0,0.0,0.0
47,70-74,unvaccinated,5541.0,3216.0,931.0,0.0
47,70-74,old_vaccine,0.0,0.0,0.0,0.0
47,70-74,new_vaccine,0.0,0.0,0.0,0.0
47,75+,unvaccinated,10203.5,5080.0,3002.0,0.0
47,75+,old_vaccine,0.0,0.0,0.0,0.0
47,75+,new_vaccine,0.0,0.0,0.0,0.0
48,0-4,unvaccinated,693.5,9752.5,12.5,0.0
48,0-4,old_vaccine,0.0,0.0,0.0,0.0
48,0-4,new_vaccine,0.0,0.0,0.0,0.0
48,5-9,unvaccinated,175.0,11041.0,0.5,0.0
48,5-9,old_vaccine,0.0,0.0,0.0,0.0
48,5-9,new_vaccine,0.0,0.0,0.0,0.0
48,10-14,unvaccinated,249.0,10425.5,2.0,0.0
48,10-14,old_vaccine,0.0,0.0,0.0,0.0
48,10-14,new_vaccine,0.0,0.0,0.0,0.0
48,15-19,unvaccinated,244.0,9707.0,2.0,0.0
48,15-19,old_vaccine,0.0,0.0,0.0,0.0
48,15-19,new_vaccine,0.0,0.0,0.0,0.0
48,20-24,unvaccinated,732.5,10204.5,6.0,0.0
48,20-24,old_vaccine,0.0,0.0,0.0,0.0
48,20-24,new_vaccine,0.0,0.0,0.0,0.0
48,25-29,unvaccinated,1216.5,11040.5,3.5,0.0
48,25-29,old_vaccine,0.0,0.0,0.0,0.0
48,25-29,new_vaccine,0.0,0.0,0.0,0.0
48,30-34,unvaccinated,1252.5,11211.5,6.0,0.0
48,30-34,old_vaccine,0.0,0.0,0.0,0.0
48,30-34,new_vaccine,0.0,0.0,0.0,0.0
48,35-39,unvaccinated,1124.5,11121.5,10.5,0.0
48,35-39,old_vaccine,0.0,0.0,0.0,0.0
48,35-39,new_vaccine,0.0,0.0,0.0,0.0
48,40-44,unvaccinated,1160.5,10590.0,15.0,0.0
48,40-44,old_vaccine,0.0,0.0,0.0,0.0
48,40-44,new_vaccine,0.0,0.0,0.0,0.0
48,45-49,unvaccinated,1405.0,10082.5,31.5,0.0
48,45-49,old_vaccine,0.0,0.0,0.0,0.0
48,45-49,new_vaccine,0.0,0.0,0.0,0.0
48,50-54,unvaccinated,2438.5,10209.5,86.5,0.0
48,50-54,old_vaccine,0.0,0.0,0.0,0.0
48,50-54,new_vaccine,0.0,0.0,0.0,0.0
48,55-59,unvaccinated,3191.5,9065.0,104.5,0.0
48,55-59,old_vaccine,0.0,0.0,0.0,0.0
48,55-59,new_vaccine,0.0,0.0,0.0,0.0
48,60-64,unvaccinated,3027.5,7447.5,252.0,0.0
48,60-64,old_vaccine,0.0,0.0,0.0,0.0
48,60-64,new_vaccine,0.0,0.0,0.0,0.0
48,65-69,unvaccinated,4927.0,4323.5,473.5,0.0
48,65-69,old_vaccine,0.0,0.0,0.0,0.0
48,65-69,new_vaccine,0.0,0.0,0.0,0.0
48,70-74,unvaccinated,5636.0,3287.5,930.0,0.0
48,70-74,old_vaccine,0.0,0.0,0.0,0.0
48,70-74,new_vaccine,0.0,0.0,0.0,0.0
48,75+,unvaccinated,10324.0,5156.5,3011.0,0.0
48,75+,old_vaccine,0.0,0.0,0.0,0.0
48,75+,new_vaccine,0.0,0.0,0.0,0.0
49,0-4,unvaccinated,697.0,9824.5,12.5,0.0
49,0-4,old_vaccine,0.0,0.0,0.0,0.0
49,0-4,new_vaccine,0.0,0.0,0.0,0.0
49,5-9,unvaccinated,173.0,11169.5,0.5,0.0
49,5-9,old_vaccine,0.0,0.0,0.0,0.0
49,5-9,new_vaccine,0.0,0.0,0.0,0.0
49,10-14,unvaccinated,249.0,10500.5,2.0,0.0
49,10-14,old_vaccine,0.0,0.0,0.0,0.0
49,10-14,new_vaccine,0.0,0.0,0.0,0.0
49,15-19,unvaccinated,242.0,9794.5,2.5,0.0
49,15-19,old_vaccine,0.0,0.0,0.0,0.0
49,15-19,new_vaccine,0.0,0.0,0.0,0.0
49,20-24,unvaccinated,740.5,10292.0,6.0,0.0
49,20-24,old_vaccine,0.0,0.0,0.0,0.0
49,20-24,new_vaccine,0.0,0.0,0.0,0.0
49,25-29,unvaccinated,1226.5,11157.5,3.5,0.0
49,25-29,old_vaccine,0.0,0.0,0.0,0.0
49,25-29,new_vaccine,0.0,0.0,0.0,0.0
49,30-34,unvaccinated,1277.0,11313.5,6.0,0.0
49,30-34,old_vaccine,0.0,0.0,0.0,0.0
49,30-34,new_vaccine,0.0,0.0,0.0,0.0
49,35-39,unvaccinated,1139.0,11209.5,11.0,0.0
49,35-39,old_vaccine,0.0,0.0,0.0,0.0
49,35-39,new_vaccine,0.0,0.0,0.0,0.0
49,40-44,unvaccinated,1170.5,10667.0,16.0,0.0
49,40-44,old_vaccine,0.0,0.0,0.0,0.0
49,40-44,new_vaccine,0.0,0.0,0.0,0.0
49,45-49,unvaccinated,1419.0,10115.5,32.0,0.0
49,45-49,old_vaccine,0.0,0.0,0.0,0.0
49,45-49,new_vaccine,0.0,0.0,0.0,0.0
49,50-54,unvaccinated,2453.5,10268.5,87.0,0.0
49,50-54,old_vaccine,0.0,0.0,0.0,0.0
49,50-54,new_vaccine,0.0,0.0,0.0,0.0
49,55-59,unvaccinated,3229.0,9170.0,105.5,0.0
49,55-59,old_vaccine,0.0,0.0,0.0,0.0
49,55-59,new_vaccine,0.0,0.0,0.0,0.0
49,60-64,unvaccinated,3063.5,7503.5,253.5,0.0
49,60-64,old_vaccine,0.0,0.0,0.0,0.0
49,60-64,new_vaccine,0.0,0.0,0.0,0.0
49,65-69,unvaccinated,4952.0,4338.0,473.5,0.0
49,65-69,old_vaccine,0.0,0.0,0.0,0.0
49,65-69,new_vaccine,0.0,0.0,0.0,0.0
49,70-74,unvaccinated,5723.0,3336.0,933.0,0.0
49,70-74,old_vaccine,0.0,0.0,0.0,0.0
49,70-74,new_vaccine,0.0,0.0,0.0,0.0
49,75+,unvaccinated,10416.0,5200.0,3015.5,0.0
49,75+,old_vaccine,0.0,0.0,0.0,0.0
49,75+,new_vaccine,0.0,0.0,0.0,0.0
50,0-4,unvaccinated,703.0,9887.0,12.5,0.0
50,0-4,old_vaccine,0.0,0.0,0.0,0.0
50,0-4,new_vaccine,0.0,0.0,0.0,0.0
50,5-9,unvaccinated,174.5,11177.5,0.5,0.0
50,5-9,old_vaccine,0.0,0.0,0.0,0.0
50,5-9,new_vaccine,0.0,0.0,0.0,0.0
50,10-14,unvaccinated,248.0,10534.5,2.0,0.0
50,10-14,old_vaccine,0.0,0.0,0.0,0.0
50,10-14,new_vaccine,0.0,0.0,0.0,0.0
50,15-19,unvaccinated,240.5,9830.0,2.0,0.0
50,15-19,old_vaccine,0.0,0.0,0.0,0.0
50,15-19,new_vaccine,0.0,0.0,0.0,0.0
50,20-24,unvaccinated,739.0,10322.0,5.5,0.0
50,20-24,old_vaccine,0.0,0.0,0.0,0.0
50,20-24,new_vaccine,0.0,0.0,0.0,0.0
50,25-29,unvaccinated,1221.0,11161.0,3.0,0.0
50,25-29,old_vaccine,0.0,0.0,0.0,0.0
50,25-29,new_vaccine,0.0,0.0,0.0,0.0
50,30-34,unvaccinated,1279.0,11333.5,6.0,0.0
50,30-34,old_vaccine,0.0,0.0,0.0,0.0
50,30-34,new_vaccine,0.0,0.0,0.0,0.0
50,35-39,unvaccinated,1136.0,11240.0,11.5,0.0
50,35-39,old_vaccine,0.0,0.0,0.0,0.0
50,35-39,new_vaccine,0.0,0.0,0.0,0.0
50,40-44,unvaccinated,1177.5,10703.0,16.0,0.0
50,40-44,old_vaccine,0.0,0.0,0.0,0.0
50,40-44,new_vaccine,0.0,0.0,0.0,0.0
50,45-49,unvaccinated,1425.0,10122.5,33.5,0.0
50,45-49,old_vaccine,0.0,0.0,0.0,0.0
50,45-49,new_vaccine,0.0,0.0,0.0,0.0
50,50-54,unvaccinated,2444.5,10324.5,86.0,0.0
50,50-54,old_vaccine,0.0,0.0,0.0,0.0
50,50-54,new_vaccine,0.0,0.0,0.0,0.0
50,55-59,unvaccinated,3230.0,9196.5,104.5,0.0
50,55-59,old_vaccine,0.0,0.0,0.0,0.0
50,55-59,new_vaccine,0.0,0.0,0.0,0.0
50,60-64,unvaccinated,3094.0,7518.5,253.5,0.0
50,60-64,old_vaccine,0.0,0.0,0.0,0.0
50,60-64,new_vaccine,0.0,0.0,0.0,0.0
50,65-69,unvaccinated,4954.5,4309.0,477.5,0.0
50,65-69,old_vaccine,0.0,0.0,0.0,0.0
50,65-69,new_vaccine,0.0,0.0,0.0,0.0
50,70-74,unvaccinated,5727.5,3346.0,933.0,0.0
50,70-74,old_vaccine,0.0,0.0,0.0,0.0
50,70-74,new_vaccine,0.0,0.0,0.0,0.0
50,75+,unvaccinated,10448.5,5206.5,3020.0,0.0
50,75+,old_vaccine,0.0,0.0,0.0,0.0
50,75+,new_vaccine,0.0,0.0,0.0,0.0
51,0-4,unvaccinated,699.5,9837.5,12.5,0.0
51,0-4,old_vaccine,0.0,0.0,0.0,0.0
51,0-4,new_vaccine,0.0,0.0,0.0,0.0
51,5-9,unvaccinated,173.5,11134.5,0.5,0.0
51,5-9,old_vaccine,0.0,0.0,0.0,0.0
51,5-9,new_vaccine,0.0,0.0,0.0,0.0
51,10-14,unvaccinated,251.5,10495.5,2.0,0.0
51,10-14,old_vaccine,0.0,0.0,0.0,0.0
51,10-14,new_vaccine,0.0,0.0,0.0,0.0
51,15-19,unvaccinated,240.5,9779.5,2.0,0.0
51,15-19,old_vaccine,0.0,0.0,0.0,0.0
51,15-19,new_vaccine,0.0,0.0,0.0,0.0
51,20-24,unvaccinated,732.0,10261.5,5.5,0.0
51,20-24,old_vaccine,0.0,0.0,0.0,0.0
51,20-24,new_vaccine,0.0,0.0,0.0,0.0
51,25-29,unvaccinated,1213.5,11101.0,3.5,0.0
51,25-29,old_vaccine,0.0,0.0,0.0,0.0
51,25-29,new_vaccine,0.0,0.0,0.0,0.0
51,30-34,unvaccinated,1272.0,11273.5,6.5,0.0
51,30-34,old_vaccine,0.0,0.0,0.0,0.0
51,30-34,new_vaccine,0.0,0.0,0.0,0.0
51,35-39,unvaccinated,1129.0,11188.5,11.5,0.0
51,35-39,old_vaccine,0.0,0.0,0.0,0.0
51,35-39,new_vaccine,0.0,0.0,0.0,0.0
51,40-44,unvaccinated,1176.0,10612.5,15.5,0.0
51,40-44,old_vaccine,0.0,0.0,0.0,0.0
51,40-44,new_vaccine,0.0,0.0,0.0,0.0
51,45-49,unvaccinated,1417.5,10089.0,33.5,0.0
51,45-49,old_vaccine,0.0,0.0,0.0,0.0
51,45-49,new_vaccine,0.0,0.0,0.0,0.0
51,50-54,unvaccinated,2443.0,10271.5,87.0,0.0
51,50-54,old_vaccine,0.0,0.0,0.0,0.0
51,50-54,new_vaccine,0.0,0.0,0.0,0.0
51,55-59,unvaccinated,3215.0,9174.0,105.5,0.0
51,55-59,old_vaccine,0.0,0.0,0.0,0.0
51,55-59,new_vaccine,0.0,0.0,0.0,0.0
51,60-64,unvaccinated,3072.5,7494.5,254.0,0.0
51,60-64,old_vaccine,0.0,0.0,0.0,0.0
51,60-64,new_vaccine,0.0,0.0,0.0,0.0
51,65-69,unvaccinated,4966.0,4299.5,477.5,0.0
51,65-69,old_vaccine,0.0,0.0,0.0,0.0
51,65-69,new_vaccine,0.0,0.0,0.0,0.0
51,70-74,unvaccinated,5701.5,3306.0,934.0,0.0
51,70-74,old_vaccine,0.0,0.0,0.0,0.0
51,70-74,new_vaccine,0.0,0.0,0.0,0.0
51,75+,unvaccinated,10357.5,5169.5,3027.0,0.0
51,75+,old_vaccine,0.0,0.0,0.0,0.0
51,75+,new_vaccine,0.0,0.0,0.0,0.0
52,0-4,unvaccinated,692.5,9779.0,12.5,0.0
52,0-4,old_vaccine,0.0,0.0,0.0,0.0
52,0-4,new_vaccine,0.0,0.0,0.0,0.0
52,5-9,unvaccinated,168.0,11018.0,0.5,0.0
52,5-9,old_vaccine,0.0,0.0,0.0,0.0
52,5-9,new_vaccine,0.0,0.0,0.0,0.0
52,10-14,unvaccinated,247.0,10355.5,2.0,0.0
52,10-14,old_vaccine,0.0,0.0,0.0,0.0
52,10-14,new_vaccine,0.0,0.0,0.0,0.0
52,15-19,unvaccinated,231.5,9687.0,2.0,0.0
52,15-19,old_vaccine,0.0,0.0,0.0,0.0
52,15-19,new_vaccine,0.0,0.0,0.0,0.0
52,20-24,unvaccinated,714.5,10189.5,5.5,0.0
52,20-24,old_vaccine,0.0,0.0,0.0,0.0
52,20-24,new_vaccine,0.0,0.0,0.0,0.0
52,25-29,unvaccinated,1204.5,10977.0,3.5,0.0
52,25-29,old_vaccine,0.0,0.0,0.0,0.0
52,25-29,new_vaccine,0.0,0.0,0.0,0.0
52,30-34,unvaccinated,1263.5,11161.5,6.5,0.0
52,30-34,old_vaccine,0.0,0.0,0.0,0.0
52,30-34,new_vaccine,0.0,0.0,0.0,0.0
52,35-39,unvaccinated,1126.5,11102.0,11.5,0.0
52,35-39,old_vaccine,0.0,0.0,0.0,0.0
52,35-39,new_vaccine,0.0,0.0,0.0,0.0
52,40-44,unvaccinated,1164.0,10547.5,15.5,0.0
52,40-44,old_vaccine,0.0,0.0,0.0,0.0
52,40-44,new_vaccine,0.0,0.0,0.0,0.0
52,45-49,unvaccinated,1410.0,10032.0,33.5,0.0
