t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
23,30-34,old_vaccine,0.0,0.0,0.0,0.0
23,30-34,new_vaccine,0.0,0.0,0.0,0.0
23,35-39,unvaccinated,0.4898979485566356,9.728823155962903,0.0,0.0
23,35-39,old_vaccine,0.0,0.0,0.0,0.0
23,35-39,new_vaccine,0.0,0.0,0.0,0.0
23,40-44,unvaccinated,0.8999999999999999,8.893255871726621,0.0,0.0
23,40-44,old_vaccine,0.0,0.0,0.0,0.0
23,40-44,new_vaccine,0.0,0.0,0.0,0.0
23,45-49,unvaccinated,1.2688577540449526,7.272551134230683,0.0,0.0
23,45-49,old_vaccine,0.0,0.0,0.0,0.0
23,45-49,new_vaccine,0.0,0.0,0.0,0.0
23,50-54,unvaccinated,2.0591260281973995,9.381364506296515,0.0,0.0
23,50-54,old_vaccine,0.0,0.0,0.0,0.0
23,50-54,new_vaccine,0.0,0.0,0.0,0.0
23,55-59,unvaccinated,1.095445115010332,11.191067866830222,0.458257569495584,0.0
23,55-59,old_vaccine,0.0,0.0,0.0,0.0
23,55-59,new_vaccine,0.0,0.0,0.0,0.0
23,60-64,unvaccinated,3.3000000000000003,6.700000000000001,0.5,0.0
23,60-64,old_vaccine,0.0,0.0,0.0,0.0
23,60-64,new_vaccine,0.0,0.0,0.0,0.0
23,65-69,unvaccinated,3.6728735344413908,3.2310988842807027,0.4898979485566356,0.0
23,65-69,old_vaccine,0.0,0.0,0.0,0.0
23,65-69,new_vaccine,0.0,0.0,0.0,0.0
23,70-74,unvaccinated,5.8446556784809856,2.491987158875422,0.44721359549995787,0.0
23,70-74,old_vaccine,0.0,0.0,0.0,0.0
23,70-74,new_vaccine,0.0,0.0,0.0,0.0
23,75+,unvaccinated,6.858571279792898,6.069596362197405,0.5,0.0
23,75+,old_vaccine,0.0,0.0,0.0,0.0
23,75+,new_vaccine,0.0,0.0,0.0,0.0
24,0-4,unvaccinated,1.9723082923316022,6.8585712797929,0.0,0.0
24,0-4,old_vaccine,0.0,0.0,0.0,0.0
24,0-4,new_vaccine,0.0,0.0,0.0,0.0
24,5-9,unvaccinated,0.7810249675906655,11.35957745693034,0.0,0.0
24,5-9,old_vaccine,0.0,0.0,0.0,0.0
24,5-9,new_vaccine,0.0,0.0,0.0,0.0
24,10-14,unvaccinated,0.3,10.287856919689352,0.0,0.0
24,10-14,old_vaccine,0.0,0.0,0.0,0.0
24,10-14,new_vaccine,0.0,0.0,0.0,0.0
24,15-19,unvaccinated,0.6999999999999998,5.8787753826796285,0.0,0.0
24,15-19,old_vaccine,0.0,0.0,0.0,0.0
24,15-19,new_vaccine,0.0,0.0,0.0,0.0
24,20-24,unvaccinated,0.458257569495584,9.06421535489973,0.0,0.0
24,20-24,old_vaccine,0.0,0.0,0.0,0.0
24,20-24,new_vaccine,0.0,0.0,0.0,0.0
24,25-29,unvaccinated,1.7578395831246945,12.018319350058896,0.0,0.0
24,25-29,old_vaccine,0.0,0.0,0.0,0.0
24,25-29,new_vaccine,0.0,0.0,0.0,0.0
24,30-34,unvaccinated,1.6401219466856725,9.771898484941396,0.0,0.0
24,30-34,old_vaccine,0.0,0.0,0.0,0.0
24,30-34,new_vaccine,0.0,0.0,0.0,0.0
24,35-39,unvaccinated,0.6403124237432849,9.579144011862441,0.0,0.0
24,35-39,old_vaccine,0.0,0.0,0.0,0.0
24,35-39,new_vaccine,0.0,0.0,0.0,0.0
24,40-44,unvaccinated,0.8999999999999999,9.1,0.0,0.0
24,40-44,old_vaccine,0.0,0.0,0.0,0.0
24,40-44,new_vaccine,0.0,0.0,0.0,0.0
24,45-49,unvaccinated,1.3266499161421594,7.313685801290619,0.0,0.0
24,45-49,old_vaccine,0.0,0.0,0.0,0.0
24,45-49,new_vaccine,0.0,0.0,0.0,0.0
24,50-54,unvaccinated,1.951922129594314,9.278469701410897,0.0,0.0
24,50-54,old_vaccine,0.0,0.0,0.0,0.0
24,50-54,new_vaccine,0.0,0.0,0.0,0.0
24,55-59,unvaccinated,1.0440306508910548,11.11800341788039,0.458257569495584,0.0
24,55-59,old_vaccine,0.0,0.0,0.0,0.0
24,55-59,new_vaccine,0.0,0.0,0.0,0.0
24,60-64,unvaccinated,3.2863353450309964,6.634003316248796,0.5,0.0
24,60-64,old_vaccine,0.0,0.0,0.0,0.0
24,60-64,new_vaccine,0.0,0.0,0.0,0.0
24,65-69,unvaccinated,4.134005321718877,3.1,0.4898979485566356,0.0
24,65-69,old_vaccine,0.0,0.0,0.0,0.0
24,65-69,new_vaccine,0.0,0.0,0.0,0.0
24,70-74,unvaccinated,5.769748694700662,2.1931712199461306,0.29999999999999993,0.0
24,70-74,old_vaccine,0.0,0.0,0.0,0.0
24,70-74,new_vaccine,0.0,0.0,0.0,0.0
24,75+,unvaccinated,6.648308055437863,6.352952069707437,0.5,0.0
24,75+,old_vaccine,0.0,0.0,0.0,0.0
24,75+,new_vaccine,0.0,0.0,0.0,0.0
25,0-4,unvaccinated,1.9723082923316022,6.720119046564577,0.0,0.0
25,0-4,old_vaccine,0.0,0.0,0.0,0.0
25,0-4,new_vaccine,0.0,0.0,0.0,0.0
25,5-9,unvaccinated,0.7810249675906655,11.056219968868206,0.0,0.0
25,5-9,old_vaccine,0.0,0.0,0.0,0.0
25,5-9,new_vaccine,0.0,0.0,0.0,0.0
25,10-14,unvaccinated,0.3,9.737042672187485,0.0,0.0
25,10-14,old_vaccine,0.0,0.0,0.0,0.0
25,10-14,new_vaccine,0.0,0.0,0.0,0.0
25,15-19,unvaccinated,0.7745966692414834,6.177378084592201,0.0,0.0
25,15-19,old_vaccine,0.0,0.0,0.0,0.0
25,15-19,new_vaccine,0.0,0.0,0.0,0.0
25,20-24,unvaccinated,0.4898979485566356,8.798295289429653,0.0,0.0
25,20-24,old_vaccine,0.0,0.0,0.0,0.0
25,20-24,new_vaccine,0.0,0.0,0.0,0.0
25,25-29,unvaccinated,1.8330302779823358,11.662332528272378,0.0,0.0
25,25-29,old_vaccine,0.0,0.0,0.0,0.0
25,25-29,new_vaccine,0.0,0.0,0.0,0.0
25,30-34,unvaccinated,1.6401219466856725,9.954396013822233,0.0,0.0
25,30-34,old_vaccine,0.0,0.0,0.0,0.0
25,30-34,new_vaccine,0.0,0.0,0.0,0.0
25,35-39,unvaccinated,0.6708203932499369,9.082400563727635,0.0,0.0
25,35-39,old_vaccine,0.0,0.0,0.0,0.0
25,35-39,new_vaccine,0.0,0.0,0.0,0.0
25,40-44,unvaccinated,0.7483314773547883,9.256889326334194,0.0,0.0
25,40-44,old_vaccine,0.0,0.0,0.0,0.0
25,40-44,new_vaccine,0.0,0.0,0.0,0.0
25,45-49,unvaccinated,1.3266499161421594,7.416198487095663,0.0,0.0
25,45-49,old_vaccine,0.0,0.0,0.0,0.0
25,45-49,new_vaccine,0.0,0.0,0.0,0.0
25,50-54,unvaccinated,2.009975124224177,9.09945053286186,0.0,0.0
25,50-54,old_vaccine,0.0,0.0,0.0,0.0
25,50-54,new_vaccine,0.0,0.0,0.0,0.0
25,55-59,unvaccinated,1.0999999999999996,11.253443917308156,0.458257569495584,0.0
25,55-59,old_vaccine,0.0,0.0,0.0,0.0
25,55-59,new_vaccine,0.0,0.0,0.0,0.0
25,60-64,unvaccinated,3.299999999999999,6.325345840347386,0.5,0.0
25,60-64,old_vaccine,0.0,0.0,0.0,0.0
25,60-64,new_vaccine,0.0,0.0,0.0,0.0
25,65-69,unvaccinated,4.473253849269008,2.8653097563788803,0.4898979485566356,0.0
25,65-69,old_vaccine,0.0,0.0,0.0,0.0
25,65-69,new_vaccine,0.0,0.0,0.0,0.0
25,70-74,unvaccinated,5.7410800377629325,2.3579652245103193,0.29999999999999993,0.0
25,70-74,old_vaccine,0.0,0.0,0.0,0.0
25,70-74,new_vaccine,0.0,0.0,0.0,0.0
25,75+,unvaccinated,6.4257295305669375,6.347440429023339,0.5,0.0
25,75+,old_vaccine,0.0,0.0,0.0,0.0
25,75+,new_vaccine,0.0,0.0,0.0,0.0
26,0-4,unvaccinated,1.8439088914585775,6.7260686883200975,0.0,0.0
26,0-4,old_vaccine,0.0,0.0,0.0,0.0
26,0-4,new_vaccine,0.0,0.0,0.0,0.0
26,5-9,unvaccinated,0.7810249675906655,10.459445491994304,0.0,0.0
26,5-9,old_vaccine,0.0,0.0,0.0,0.0
26,5-9,new_vaccine,0.0,0.0,0.0,0.0
26,10-14,unvaccinated,0.3,9.645724441429994,0.0,0.0
26,10-14,old_vaccine,0.0,0.0,0.0,0.0
26,10-14,new_vaccine,0.0,0.0,0.0,0.0
26,15-19,unvaccinated,0.7745966692414834,6.0,0.0,0.0
26,15-19,old_vaccine,0.0,0.0,0.0,0.0
26,15-19,new_vaccine,0.0,0.0,0.0,0.0
26,20-24,unvaccinated,0.458257569495584,9.249864863877741,0.0,0.0
26,20-24,old_vaccine,0.0,0.0,0.0,0.0
26,20-24,new_vaccine,0.0,0.0,0.0,0.0
26,25-29,unvaccinated,1.7320508075688772,11.4109596441316,0.0,0.0
26,25-29,old_vaccine,0.0,0.0,0.0,0.0
26,25-29,new_vaccine,0.0,0.0,0.0,0.0
26,30-34,unvaccinated,1.4832396974191324,10.149384217774003,0.0,0.0
26,30-34,old_vaccine,0.0,0.0,0.0,0.0
26,30-34,new_vaccine,0.0,0.0,0.0,0.0
26,35-39,unvaccinated,0.6708203932499369,9.178235124467006,0.0,0.0
26,35-39,old_vaccine,0.0,0.0,0.0,0.0
26,35-39,new_vaccine,0.0,0.0,0.0,0.0
26,40-44,unvaccinated,0.6324555320336758,9.17660067781093,0.0,0.0
26,40-44,old_vaccine,0.0,0.0,0.0,0.0
26,40-44,new_vaccine,0.0,0.0,0.0,0.0
26,45-49,unvaccinated,1.4177446878757827,7.354590403278758,0.0,0.0
26,45-49,old_vaccine,0.0,0.0,0.0,0.0
26,45-49,new_vaccine,0.0,0.0,0.0,0.0
26,50-54,unvaccinated,2.2715633383201093,8.464041587799533,0.0,0.0
26,50-54,old_vaccine,0.0,0.0,0.0,0.0
26,50-54,new_vaccine,0.0,0.0,0.0,0.0
26,55-59,unvaccinated,1.4000000000000006,11.146748404803978,0.458257569495584,0.0
26,55-59,old_vaccine,0.0,0.0,0.0,0.0
26,55-59,new_vaccine,0.0,0.0,0.0,0.0
26,60-64,unvaccinated,3.5270384177096803,6.826419266350404,0.5,0.0
26,60-64,old_vaccine,0.0,0.0,0.0,0.0
26,60-64,new_vaccine,0.0,0.0,0.0,0.0
26,65-69,unvaccinated,4.482186966202994,2.6248809496813377,0.4898979485566356,0.0
26,65-69,old_vaccine,0.0,0.0,0.0,0.0
26,65-69,new_vaccine,0.0,0.0,0.0,0.0
26,70-74,unvaccinated,5.75239080730786,2.4000000000000004,0.29999999999999993,0.0
26,70-74,old_vaccine,0.0,0.0,0.0,0.0
26,70-74,new_vaccine,0.0,0.0,0.0,0.0
26,75+,unvaccinated,6.296030495478877,6.20966987850401,0.5,0.0
26,75+,old_vaccine,0.0,0.0,0.0,0.0
26,75+,new_vaccine,0.0,0.0,0.0,0.0
27,0-4,unvaccinated,1.8439088914585775,6.5115282384398805,0.0,0.0
27,0-4,old_vaccine,0.0,0.0,0.0,0.0
27,0-4,new_vaccine,0.0,0.0,0.0,0.0
27,5-9,unvaccinated,0.7810249675906655,9.77547952787995,0.0,0.0
27,5-9,old_vaccine,0.0,0.0,0.0,0.0
27,5-9,new_vaccine,0.0,0.0,0.0,0.0
27,10-14,unvaccinated,0.3,9.340235543068495,0.0,0.0
27,10-14,old_vaccine,0.0,0.0,0.0,0.0
27,10-14,new_vaccine,0.0,0.0,0.0,0.0
27,15-19,unvaccinated,0.7745966692414834,5.706137047074843,0.0,0.0
27,15-19,old_vaccine,0.0,0.0,0.0,0.0
27,15-19,new_vaccine,0.0,0.0,0.0,0.0
27,20-24,unvaccinated,0.3,8.669486720677295,0.0,0.0
27,20-24,old_vaccine,0.0,0.0,0.0,0.0
27,20-24,new_vaccine,0.0,0.0,0.0,0.0
27,25-29,unvaccinated,1.7320508075688772,11.42628548566856,0.0,0.0
27,25-29,old_vaccine,0.0,0.0,0.0,0.0
27,25-29,new_vaccine,0.0,0.0,0.0,0.0
27,30-34,unvaccinated,1.3747727084867523,9.851395840184274,0.0,0.0
27,30-34,old_vaccine,0.0,0.0,0.0,0.0
27,30-34,new_vaccine,0.0,0.0,0.0,0.0
27,35-39,unvaccinated,0.6708203932499369,9.402659198333202,0.0,0.0
27,35-39,old_vaccine,0.0,0.0,0.0,0.0
27,35-39,new_vaccine,0.0,0.0,0.0,0.0
27,40-44,unvaccinated,0.6324555320336758,9.308061022576078,0.0,0.0
27,40-44,old_vaccine,0.0,0.0,0.0,0.0
27,40-44,new_vaccine,0.0,0.0,0.0,0.0
27,45-49,unvaccinated,1.5999999999999999,7.395268757793727,0.0,0.0
27,45-49,old_vaccine,0.0,0.0,0.0,0.0
27,45-49,new_vaccine,0.0,0.0,0.0,0.0
27,50-54,unvaccinated,2.2715633383201093,8.452218643646173,0.0,0.0
27,50-54,old_vaccine,0.0,0.0,0.0,0.0
27,50-54,new_vaccine,0.0,0.0,0.0,0.0
27,55-59,unvaccinated,1.4177446878757824,10.640018796975877,0.458257569495584,0.0
27,55-59,old_vaccine,0.0,0.0,0.0,0.0
27,55-59,new_vaccine,0.0,0.0,0.0,0.0
27,60-64,unvaccinated,3.522782990761708,6.870225614927066,0.5,0.0
27,60-64,old_vaccine,0.0,0.0,0.0,0.0
27,60-64,new_vaccine,0.0,0.0,0.0,0.0
27,65-69,unvaccinated,4.331281565541543,2.6076809620810595,0.4898979485566356,0.0
27,65-69,old_vaccine,0.0,0.0,0.0,0.0
27,65-69,new_vaccine,0.0,0.0,0.0,0.0
27,70-74,unvaccinated,5.371219600798313,2.7568097504180447,0.29999999999999993,0.0
27,70-74,old_vaccine,0.0,0.0,0.0,0.0
27,70-74,new_vaccine,0.0,0.0,0.0,0.0
27,75+,unvaccinated,6.128621378417823,6.477653896280657,0.5,0.0
27,75+,old_vaccine,0.0,0.0,0.0,0.0
27,75+,new_vaccine,0.0,0.0,0.0,0.0
28,0-4,unvaccinated,1.6733200530681513,6.499230723708769,0.0,0.0
28,0-4,old_vaccine,0.0,0.0,0.0,0.0
28,0-4,new_vaccine,0.0,0.0,0.0,0.0
28,5-9,unvaccinated,0.7483314773547881,9.53729521405309,0.0,0.0
28,5-9,old_vaccine,0.0,0.0,0.0,0.0
28,5-9,new_vaccine,0.0,0.0,0.0,0.0
28,10-14,unvaccinated,0.3,8.657944328765344,0.0,0.0
28,10-14,old_vaccine,0.0,0.0,0.0,0.0
28,10-14,new_vaccine,0.0,0.0,0.0,0.0
28,15-19,unvaccinated,0.7745966692414834,5.793099343184096,0.0,0.0
28,15-19,old_vaccine,0.0,0.0,0.0,0.0
28,15-19,new_vaccine,0.0,0.0,0.0,0.0
28,20-24,unvaccinated,0.3,8.357631243360766,0.0,0.0
28,20-24,old_vaccine,0.0,0.0,0.0,0.0
28,20-24,new_vaccine,0.0,0.0,0.0,0.0
28,25-29,unvaccinated,1.7204650534085255,11.320777358467923,0.0,0.0
28,25-29,old_vaccine,0.0,0.0,0.0,0.0
28,25-29,new_vaccine,0.0,0.0,0.0,0.0
28,30-34,unvaccinated,1.4000000000000006,10.057832768544127,0.0,0.0
28,30-34,old_vaccine,0.0,0.0,0.0,0.0
28,30-34,new_vaccine,0.0,0.0,0.0,0.0
28,35-39,unvaccinated,0.6708203932499369,9.035485598461213,0.0,0.0
28,35-39,old_vaccine,0.0,0.0,0.0,0.0
28,35-39,new_vaccine,0.0,0.0,0.0,0.0
28,40-44,unvaccinated,0.5385164807134503,9.457272334029513,0.0,0.0
28,40-44,old_vaccine,0.0,0.0,0.0,0.0
28,40-44,new_vaccine,0.0,0.0,0.0,0.0
28,45-49,unvaccinated,1.5999999999999999,7.787168933572715,0.0,0.0
28,45-49,old_vaccine,0.0,0.0,0.0,0.0
28,45-49,new_vaccine,0.0,0.0,0.0,0.0
28,50-54,unvaccinated,2.5317977802344327,8.114185110040317,0.0,0.0
28,50-54,old_vaccine,0.0,0.0,0.0,0.0
28,50-54,new_vaccine,0.0,0.0,0.0,0.0
28,55-59,unvaccinated,1.1999999999999995,10.675204916066017,0.458257569495584,0.0
28,55-59,old_vaccine,0.0,0.0,0.0,0.0
28,55-59,new_vaccine,0.0,0.0,0.0,0.0
28,60-64,unvaccinated,3.7269290307168457,6.6640828326184565,0.5,0.0
28,60-64,old_vaccine,0.0,0.0,0.0,0.0
28,60-64,new_vaccine,0.0,0.0,0.0,0.0
28,65-69,unvaccinated,4.4,2.638181191654584,0.4898979485566356,0.0
28,65-69,old_vaccine,0.0,0.0,0.0,0.0
28,65-69,new_vaccine,0.0,0.0,0.0,0.0
28,70-74,unvaccinated,5.277309920783504,2.7568097504180447,0.29999999999999993,0.0
28,70-74,old_vaccine,0.0,0.0,0.0,0.0
28,70-74,new_vaccine,0.0,0.0,0.0,0.0
28,75+,unvaccinated,6.187891401761992,6.6370174024180475,0.5,0.0
28,75+,old_vaccine,0.0,0.0,0.0,0.0
28,75+,new_vaccine,0.0,0.0,0.0,0.0
29,0-4,unvaccinated,1.6401219466856725,6.1652250567193425,0.0,0.0
29,0-4,old_vaccine,0.0,0.0,0.0,0.0
29,0-4,new_vaccine,0.0,0.0,0.0,0.0
29,5-9,unvaccinated,0.7810249675906655,9.368030742904295,0.0,0.0
29,5-9,old_vaccine,0.0,0.0,0.0,0.0
29,5-9,new_vaccine,0.0,0.0,0.0,0.0
29,10-14,unvaccinated,0.3,8.509406559801924,0.0,0.0
29,10-14,old_vaccine,0.0,0.0,0.0,0.0
29,10-14,new_vaccine,0.0,0.0,0.0,0.0
29,15-19,unvaccinated,0.7745966692414834,5.821511831131155,0.0,0.0
29,15-19,old_vaccine,0.0,0.0,0.0,0.0
29,15-19,new_vaccine,0.0,0.0,0.0,0.0
29,20-24,unvaccinated,0.3,7.975587752636167,0.0,0.0
29,20-24,old_vaccine,0.0,0.0,0.0,0.0
29,20-24,new_vaccine,0.0,0.0,0.0,0.0
29,25-29,unvaccinated,1.7776388834631183,10.95855829933847,0.0,0.0
29,25-29,old_vaccine,0.0,0.0,0.0,0.0
29,25-29,new_vaccine,0.0,0.0,0.0,0.0
29,30-34,unvaccinated,1.3453624047073705,10.176443386566842,0.0,0.0
29,30-34,old_vaccine,0.0,0.0,0.0,0.0
29,30-34,new_vaccine,0.0,0.0,0.0,0.0
29,35-39,unvaccinated,0.6708203932499369,8.879752248796136,0.0,0.0
29,35-39,old_vaccine,0.0,0.0,0.0,0.0
29,35-39,new_vaccine,0.0,0.0,0.0,0.0
29,40-44,unvaccinated,0.6000000000000001,9.263368717696599,0.0,0.0
29,40-44,old_vaccine,0.0,0.0,0.0,0.0
29,40-44,new_vaccine,0.0,0.0,0.0,0.0
29,45-49,unvaccinated,1.8466185312619388,8.109253973085316,0.0,0.0
29,45-49,old_vaccine,0.0,0.0,0.0,0.0
29,45-49,new_vaccine,0.0,0.0,0.0,0.0
29,50-54,unvaccinated,2.521904042583698,8.173738434767774,0.0,0.0
29,50-54,old_vaccine,0.0,0.0,0.0,0.0
29,50-54,new_vaccine,0.0,0.0,0.0,0.0
29,55-59,unvaccinated,1.2688577540449517,10.656453443805777,0.458257569495584,0.0
29,55-59,old_vaccine,0.0,0.0,0.0,0.0
29,55-59,new_vaccine,0.0,0.0,0.0,0.0
29,60-64,unvaccinated,3.773592452822641,6.508456038109191,0.5,0.0
29,60-64,old_vaccine,0.0,0.0,0.0,0.0
29,60-64,new_vaccine,0.0,0.0,0.0,0.0
29,65-69,unvaccinated,4.346262762420145,2.7495454169735045,0.4898979485566356,0.0
29,65-69,old_vaccine,0.0,0.0,0.0,0.0
29,65-69,new_vaccine,0.0,0.0,0.0,0.0
29,70-74,unvaccinated,5.22398315464359,2.5865034312755126,0.29999999999999993,0.0
29,70-74,old_vaccine,0.0,0.0,0.0,0.0
29,70-74,new_vaccine,0.0,0.0,0.0,0.0
29,75+,unvaccinated,6.171709649683789,6.462197768561405,0.5,0.0
29,75+,old_vaccine,0.0,0.0,0.0,0.0
29,75+,new_vaccine,0.0,0.0,0.0,0.0
30,0-4,unvaccinated,1.7888543819998315,6.681317235396025,0.0,0.0
30,0-4,old_vaccine,0.0,0.0,0.0,0.0
30,0-4,new_vaccine,0.0,0.0,0.0,0.0
30,5-9,unvaccinated,0.7810249675906655,9.391485505499116,0.0,0.0
30,5-9,old_vaccine,0.0,0.0,0.0,0.0
30,5-9,new_vaccine,0.0,0.0,0.0,0.0
30,10-14,unvaccinated,0.3,8.651011501552869,0.0,0.0
30,10-14,old_vaccine,0.0,0.0,0.0,0.0
30,10-14,new_vaccine,0.0,0.0,0.0,0.0
30,15-19,unvaccinated,0.8306623862918074,5.769748694700663,0.0,0.0
30,15-19,old_vaccine,0.0,0.0,0.0,0.0
30,15-19,new_vaccine,0.0,0.0,0.0,0.0
30,20-24,unvaccinated,0.3,8.19817052762383,0.0,0.0
30,20-24,old_vaccine,0.0,0.0,0.0,0.0
30,20-24,new_vaccine,0.0,0.0,0.0,0.0
30,25-29,unvaccinated,1.8681541692269406,10.734989520255716,0.0,0.0
30,25-29,old_vaccine,0.0,0.0,0.0,0.0
30,25-29,new_vaccine,0.0,0.0,0.0,0.0
30,30-34,unvaccinated,1.3453624047073705,9.822932352408827,0.0,0.0
30,30-34,old_vaccine,0.0,0.0,0.0,0.0
30,30-34,new_vaccine,0.0,0.0,0.0,0.0
30,35-39,unvaccinated,0.8,8.843641783790204,0.0,0.0
30,35-39,old_vaccine,0.0,0.0,0.0,0.0
30,35-39,new_vaccine,0.0,0.0,0.0,0.0
30,40-44,unvaccinated,0.6403124237432848,9.340235543068491,0.0,0.0
30,40-44,old_vaccine,0.0,0.0,0.0,0.0
30,40-44,new_vaccine,0.0,0.0,0.0,0.0
30,45-49,unvaccinated,1.746424919657298,7.959899496852957,0.0,0.0
30,45-49,old_vaccine,0.0,0.0,0.0,0.0
30,45-49,new_vaccine,0.0,0.0,0.0,0.0
30,50-54,unvaccinated,2.521904042583698,8.096912991998865,0.0,0.0
30,50-54,old_vaccine,0.0,0.0,0.0,0.0
30,50-54,new_vaccine,0.0,0.0,0.0,0.0
30,55-59,unvaccinated,1.5132745950421553,10.507140429250956,0.458257569495584,0.0
30,55-59,old_vaccine,0.0,0.0,0.0,0.0
30,55-59,new_vaccine,0.0,0.0,0.0,0.0
30,60-64,unvaccinated,3.6110940170535564,6.499230723708768,0.5,0.0
30,60-64,old_vaccine,0.0,0.0,0.0,0.0
30,60-64,new_vaccine,0.0,0.0,0.0,0.0
30,65-69,unvaccinated,4.358898943540674,2.6248809496813363,0.4898979485566356,0.0
30,65-69,old_vaccine,0.0,0.0,0.0,0.0
30,65-69,new_vaccine,0.0,0.0,0.0,0.0
30,70-74,unvaccinated,5.568662316930343,2.7129319932501073,0.29999999999999993,0.0
30,70-74,old_vaccine,0.0,0.0,0.0,0.0
30,70-74,new_vaccine,0.0,0.0,0.0,0.0
30,75+,unvaccinated,6.213694553162395,6.37495098020369,0.5,0.0
30,75+,old_vaccine,0.0,0.0,0.0,0.0
30,75+,new_vaccine,0.0,0.0,0.0,0.0
31,0-4,unvaccinated,1.7888543819998315,7.214568594171103,0.0,0.0
31,0-4,old_vaccine,0.0,0.0,0.0,0.0
31,0-4,new_vaccine,0.0,0.0,0.0,0.0
31,5-9,unvaccinated,0.7810249675906655,9.50841732361385,0.0,0.0
31,5-9,old_vaccine,0.0,0.0,0.0,0.0
31,5-9,new_vaccine,0.0,0.0,0.0,0.0
31,10-14,unvaccinated,0.0,8.686195945291585,0.0,0.0
31,10-14,old_vaccine,0.0,0.0,0.0,0.0
31,10-14,new_vaccine,0.0,0.0,0.0,0.0
31,15-19,unvaccinated,0.8306623862918074,6.204030947698439,0.0,0.0
31,15-19,old_vaccine,0.0,0.0,0.0,0.0
31,15-19,new_vaccine,0.0,0.0,0.0,0.0
31,20-24,unvaccinated,0.3,8.272847151978574,0.0,0.0
31,20-24,old_vaccine,0.0,0.0,0.0,0.0
31,20-24,new_vaccine,0.0,0.0,0.0,0.0
31,25-29,unvaccinated,1.8681541692269406,10.71494283699171,0.0,0.0
31,25-29,old_vaccine,0.0,0.0,0.0,0.0
31,25-29,new_vaccine,0.0,0.0,0.0,0.0
31,30-34,unvaccinated,1.445683229480096,9.785703858180053,0.0,0.0
31,30-34,old_vaccine,0.0,0.0,0.0,0.0
31,30-34,new_vaccine,0.0,0.0,0.0,0.0
31,35-39,unvaccinated,0.66332495807108,9.033825324855465,0.0,0.0
31,35-39,old_vaccine,0.0,0.0,0.0,0.0
31,35-39,new_vaccine,0.0,0.0,0.0,0.0
31,40-44,unvaccinated,0.66332495807108,9.0575934993794,0.0,0.0
31,40-44,old_vaccine,0.0,0.0,0.0,0.0
31,40-44,new_vaccine,0.0,0.0,0.0,0.0
31,45-49,unvaccinated,1.6278820596099708,8.005623023850173,0.0,0.0
31,45-49,old_vaccine,0.0,0.0,0.0,0.0
31,45-49,new_vaccine,0.0,0.0,0.0,0.0
31,50-54,unvaccinated,2.521904042583698,8.043009387039156,0.0,0.0
31,50-54,old_vaccine,0.0,0.0,0.0,0.0
31,50-54,new_vaccine,0.0,0.0,0.0,0.0
31,55-59,unvaccinated,1.5491933384829668,10.75174404457249,0.458257569495584,0.0
31,55-59,old_vaccine,0.0,0.0,0.0,0.0
31,55-59,new_vaccine,0.0,0.0,0.0,0.0
31,60-64,unvaccinated,3.4985711369071795,5.953150426454887,0.5,0.0
31,60-64,old_vaccine,0.0,0.0,0.0,0.0
31,60-64,new_vaccine,0.0,0.0,0.0,0.0
31,65-69,unvaccinated,4.39203825119955,2.399999999999999,0.4898979485566356,0.0
31,65-69,old_vaccine,0.0,0.0,0.0,0.0
31,65-69,new_vaccine,0.0,0.0,0.0,0.0
31,70-74,unvaccinated,5.546169849544818,2.3999999999999995,0.29999999999999993,0.0
31,70-74,old_vaccine,0.0,0.0,0.0,0.0
31,70-74,new_vaccine,0.0,0.0,0.0,0.0
31,75+,unvaccinated,6.450581369148057,6.814690014960328,0.5,0.0
31,75+,old_vaccine,0.0,0.0,0.0,0.0
31,75+,new_vaccine,0.0,0.0,0.0,0.0
32,0-4,unvaccinated,1.8681541692269406,7.156116265125941,0.0,0.0
32,0-4,old_vaccine,0.0,0.0,0.0,0.0
32,0-4,new_vaccine,0.0,0.0,0.0,0.0
32,5-9,unvaccinated,0.7810249675906655,9.575489543621257,0.0,0.0
32,5-9,old_vaccine,0.0,0.0,0.0,0.0
32,5-9,new_vaccine,0.0,0.0,0.0,0.0
32,10-14,unvaccinated,0.0,9.033825324855465,0.0,0.0
32,10-14,old_vaccine,0.0,0.0,0.0,0.0
32,10-14,new_vaccine,0.0,0.0,0.0,0.0
32,15-19,unvaccinated,0.8306623862918074,6.337191807101943,0.0,0.0
32,15-19,old_vaccine,0.0,0.0,0.0,0.0
32,15-19,new_vaccine,0.0,0.0,0.0,0.0
32,20-24,unvaccinated,0.3,8.494704232638119,0.0,0.0
32,20-24,old_vaccine,0.0,0.0,0.0,0.0
32,20-24,new_vaccine,0.0,0.0,0.0,0.0
32,25-29,unvaccinated,1.8681541692269406,10.965400129498237,0.0,0.0
32,25-29,old_vaccine,0.0,0.0,0.0,0.0
32,25-29,new_vaccine,0.0,0.0,0.0,0.0
32,30-34,unvaccinated,1.445683229480096,9.495261976375375,0.0,0.0
32,30-34,old_vaccine,0.0,0.0,0.0,0.0
32,30-34,new_vaccine,0.0,0.0,0.0,0.0
32,35-39,unvaccinated,0.7810249675906655,9.581231653602789,0.0,0.0
32,35-39,old_vaccine,0.0,0.0,0.0,0.0
32,35-39,new_vaccine,0.0,0.0,0.0,0.0
