t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
20,5-9,unvaccinated,0.0,0.5,0.0,0.0
20,5-9,old_vaccine,0.0,1.5,0.0,0.0
20,5-9,new_vaccine,0.0,0.0,0.0,0.0
20,10-14,unvaccinated,0.0,0.0,0.0,0.0
20,10-14,old_vaccine,0.5,1.5,0.0,0.0
20,10-14,new_vaccine,0.0,0.0,0.0,0.0
20,15-19,unvaccinated,0.0,0.5,0.0,0.0
20,15-19,old_vaccine,0.0,2.5,0.0,0.0
20,15-19,new_vaccine,0.0,0.0,0.0,0.0
20,20-24,unvaccinated,0.0,1.0,0.0,0.0
20,20-24,old_vaccine,0.0,1.0,0.0,0.0
20,20-24,new_vaccine,0.0,0.0,0.0,0.0
20,25-29,unvaccinated,0.0,0.5,0.0,0.0
20,25-29,old_vaccine,0.0,1.0,0.0,0.0
20,25-29,new_vaccine,0.0,0.0,0.0,0.0
20,30-34,unvaccinated,0.0,0.0,0.0,0.0
20,30-34,old_vaccine,0.0,3.5,0.0,0.0
20,30-34,new_vaccine,0.0,0.0,0.0,0.0
20,35-39,unvaccinated,0.0,0.5,0.0,0.0
20,35-39,old_vaccine,0.5,1.0,0.0,0.0
20,35-39,new_vaccine,0.0,0.0,0.0,0.0
20,40-44,unvaccinated,0.0,1.0,0.0,0.0
20,40-44,old_vaccine,0.5,2.5,0.0,0.0
20,40-44,new_vaccine,0.0,0.0,0.0,0.0
20,45-49,unvaccinated,0.0,0.5,0.0,0.0
20,45-49,old_vaccine,0.5,0.5,0.0,0.0
20,45-49,new_vaccine,0.0,0.0,0.0,0.0
20,50-54,unvaccinated,0.0,0.0,0.0,0.0
20,50-54,old_vaccine,1.5,1.0,0.0,0.0
20,50-54,new_vaccine,0.0,0.0,0.0,0.0
20,55-59,unvaccinated,0.0,0.5,0.0,0.0
20,55-59,old_vaccine,0.0,1.0,0.0,0.0
20,55-59,new_vaccine,0.0,0.0,0.0,0.0
20,60-64,unvaccinated,0.0,0.0,0.0,0.0
20,60-64,old_vaccine,0.5,1.0,0.0,0.0
20,60-64,new_vaccine,0.0,0.0,0.0,0.0
20,65-69,unvaccinated,0.5,0.0,0.0,0.0
20,65-69,old_vaccine,1.0,0.5,0.0,0.0
20,65-69,new_vaccine,0.0,0.0,0.0,0.0
20,70-74,unvaccinated,0.0,0.0,0.0,0.0
20,70-74,old_vaccine,1.5,0.5,0.0,0.0
20,70-74,new_vaccine,0.0,0.0,0.0,0.0
20,75+,unvaccinated,0.0,0.5,0.0,0.0
20,75+,old_vaccine,0.5,1.5,0.0,0.0
20,75+,new_vaccine,0.0,0.0,0.0,0.0
21,0-4,unvaccinated,0.0,1.0,0.0,0.0
21,0-4,old_vaccine,0.0,1.5,0.0,0.0
21,0-4,new_vaccine,0.0,0.0,0.0,0.0
21,5-9,unvaccinated,0.0,0.0,0.0,0.0
21,5-9,old_vaccine,0.0,2.0,0.0,0.0
21,5-9,new_vaccine,0.0,0.0,0.0,0.0
21,10-14,unvaccinated,0.0,0.5,0.0,0.0
21,10-14,old_vaccine,0.5,1.5,0.0,0.0
21,10-14,new_vaccine,0.0,0.0,0.0,0.0
21,15-19,unvaccinated,0.0,0.5,0.0,0.0
21,15-19,old_vaccine,0.0,2.0,0.0,0.0
21,15-19,new_vaccine,0.0,0.0,0.0,0.0
21,20-24,unvaccinated,0.0,1.5,0.0,0.0
21,20-24,old_vaccine,0.0,0.5,0.0,0.0
21,20-24,new_vaccine,0.0,0.0,0.0,0.0
21,25-29,unvaccinated,0.0,0.5,0.0,0.0
21,25-29,old_vaccine,0.5,2.0,0.0,0.0
21,25-29,new_vaccine,0.0,0.0,0.0,0.0
21,30-34,unvaccinated,0.0,0.0,0.0,0.0
21,30-34,old_vaccine,0.0,2.0,0.0,0.0
21,30-34,new_vaccine,0.0,0.0,0.0,0.0
21,35-39,unvaccinated,0.0,0.5,0.0,0.0
21,35-39,old_vaccine,0.0,2.5,0.0,0.0
21,35-39,new_vaccine,0.0,0.0,0.0,0.0
21,40-44,unvaccinated,0.0,1.0,0.0,0.0
21,40-44,old_vaccine,0.5,2.0,0.0,0.0
21,40-44,new_vaccine,0.0,0.0,0.0,0.0
21,45-49,unvaccinated,0.0,0.5,0.0,0.0
21,45-49,old_vaccine,0.5,0.5,0.0,0.0
21,45-49,new_vaccine,0.0,0.0,0.0,0.0
21,50-54,unvaccinated,0.0,0.0,0.0,0.0
21,50-54,old_vaccine,1.5,0.5,0.0,0.0
21,50-54,new_vaccine,0.0,0.0,0.0,0.0
21,55-59,unvaccinated,0.5,0.5,0.0,0.0
21,55-59,old_vaccine,0.0,0.5,0.0,0.0
21,55-59,new_vaccine,0.0,0.0,0.0,0.0
21,60-64,unvaccinated,0.0,0.0,0.0,0.0
21,60-64,old_vaccine,0.5,1.5,0.0,0.0
21,60-64,new_vaccine,0.0,0.0,0.0,0.0
21,65-69,unvaccinated,0.5,0.0,0.0,0.0
21,65-69,old_vaccine,1.0,0.5,0.0,0.0
21,65-69,new_vaccine,0.0,0.0,0.0,0.0
21,70-74,unvaccinated,0.0,0.0,0.0,0.0
21,70-74,old_vaccine,1.5,0.5,0.0,0.0
21,70-74,new_vaccine,0.0,0.0,0.0,0.0
21,75+,unvaccinated,0.5,0.5,0.0,0.0
21,75+,old_vaccine,0.0,1.0,0.0,0.0
21,75+,new_vaccine,0.0,0.0,0.0,0.0
22,0-4,unvaccinated,0.0,1.0,0.0,0.0
22,0-4,old_vaccine,0.0,2.5,0.0,0.0
22,0-4,new_vaccine,0.0,0.0,0.0,0.0
22,5-9,unvaccinated,0.0,0.0,0.0,0.0
22,5-9,old_vaccine,0.0,2.5,0.0,0.0
22,5-9,new_vaccine,0.0,0.0,0.0,0.0
22,10-14,unvaccinated,0.0,1.0,0.0,0.0
22,10-14,old_vaccine,0.5,1.0,0.0,0.0
22,10-14,new_vaccine,0.0,0.0,0.0,0.0
22,15-19,unvaccinated,0.0,0.0,0.0,0.0
22,15-19,old_vaccine,0.0,1.5,0.0,0.0
22,15-19,new_vaccine,0.0,0.0,0.0,0.0
22,20-24,unvaccinated,0.0,1.0,0.0,0.0
22,20-24,old_vaccine,0.0,0.5,0.0,0.0
22,20-24,new_vaccine,0.0,0.0,0.0,0.0
22,25-29,unvaccinated,0.0,0.5,0.0,0.0
22,25-29,old_vaccine,0.0,1.5,0.0,0.0
22,25-29,new_vaccine,0.0,0.0,0.0,0.0
22,30-34,unvaccinated,0.0,0.0,0.0,0.0
22,30-34,old_vaccine,0.0,1.5,0.0,0.0
22,30-34,new_vaccine,0.0,0.0,0.0,0.0
22,35-39,unvaccinated,0.0,0.5,0.0,0.0
22,35-39,old_vaccine,0.0,1.5,0.0,0.0
22,35-39,new_vaccine,0.0,0.0,0.0,0.0
22,40-44,unvaccinated,0.0,1.0,0.0,0.0
22,40-44,old_vaccine,0.5,2.5,0.0,0.0
22,40-44,new_vaccine,0.0,0.0,0.0,0.0
22,45-49,unvaccinated,0.0,0.5,0.0,0.0
22,45-49,old_vaccine,0.5,0.5,0.0,0.0
22,45-49,new_vaccine,0.0,0.0,0.0,0.0
22,50-54,unvaccinated,0.0,0.0,0.0,0.0
22,50-54,old_vaccine,1.5,0.0,0.0,0.0
22,50-54,new_vaccine,0.0,0.0,0.0,0.0
22,55-59,unvaccinated,0.5,0.5,0.0,0.0
22,55-59,old_vaccine,0.0,0.5,0.0,0.0
22,55-59,new_vaccine,0.0,0.0,0.0,0.0
22,60-64,unvaccinated,0.0,0.0,0.0,0.0
22,60-64,old_vaccine,0.5,2.5,0.0,0.0
22,60-64,new_vaccine,0.0,0.0,0.0,0.0
22,65-69,unvaccinated,0.5,0.0,0.0,0.0
22,65-69,old_vaccine,1.0,0.5,0.0,0.0
22,65-69,new_vaccine,0.0,0.0,0.0,0.0
22,70-74,unvaccinated,0.0,0.0,0.0,0.0
22,70-74,old_vaccine,1.5,0.5,0.0,0.0
22,70-74,new_vaccine,0.0,0.0,0.0,0.0
22,75+,unvaccinated,0.5,0.5,0.0,0.0
22,75+,old_vaccine,1.5,1.0,0.0,0.0
22,75+,new_vaccine,0.0,0.0,0.0,0.0
23,0-4,unvaccinated,0.0,1.0,0.0,0.0
23,0-4,old_vaccine,0.0,2.0,0.0,0.0
23,0-4,new_vaccine,0.0,0.0,0.0,0.0
23,5-9,unvaccinated,0.0,0.0,0.0,0.0
23,5-9,old_vaccine,0.0,3.0,0.0,0.0
23,5-9,new_vaccine,0.0,0.0,0.0,0.0
23,10-14,unvaccinated,0.0,1.0,0.0,0.0
23,10-14,old_vaccine,0.0,1.5,0.0,0.0
23,10-14,new_vaccine,0.0,0.0,0.0,0.0
23,15-19,unvaccinated,0.0,0.0,0.0,0.0
23,15-19,old_vaccine,0.0,1.0,0.0,0.0
23,15-19,new_vaccine,0.0,0.0,0.0,0.0
23,20-24,unvaccinated,0.0,1.5,0.0,0.0
23,20-24,old_vaccine,0.0,0.5,0.0,0.0
23,20-24,new_vaccine,0.0,0.0,0.0,0.0
23,25-29,unvaccinated,0.0,0.0,0.0,0.0
23,25-29,old_vaccine,0.0,1.5,0.0,0.0
23,25-29,new_vaccine,0.0,0.0,0.0,0.0
23,30-34,unvaccinated,0.0,0.0,0.0,0.0
23,30-34,old_vaccine,0.0,1.5,0.0,0.0
23,30-34,new_vaccine,0.0,0.0,0.0,0.0
23,35-39,unvaccinated,0.0,0.5,0.0,0.0
23,35-39,old_vaccine,0.0,1.5,0.0,0.0
23,35-39,new_vaccine,0.0,0.0,0.0,0.0
23,40-44,unvaccinated,0.0,1.0,0.0,0.0
23,40-44,old_vaccine,0.5,1.0,0.0,0.0
23,40-44,new_vaccine,0.0,0.0,0.0,0.0
23,45-49,unvaccinated,0.0,0.0,0.0,0.0
23,45-49,old_vaccine,0.5,0.0,0.0,0.0
23,45-49,new_vaccine,0.0,0.0,0.0,0.0
23,50-54,unvaccinated,0.0,0.0,0.0,0.0
23,50-54,old_vaccine,1.5,0.5,0.0,0.0
23,50-54,new_vaccine,0.0,0.0,0.0,0.0
23,55-59,unvaccinated,0.5,0.0,0.0,0.0
23,55-59,old_vaccine,0.5,1.0,0.0,0.0
23,55-59,new_vaccine,0.0,0.0,0.0,0.0
23,60-64,unvaccinated,0.0,0.0,0.0,0.0
23,60-64,old_vaccine,0.5,2.5,0.0,0.0
23,60-64,new_vaccine,0.0,0.0,0.0,0.0
23,65-69,unvaccinated,0.0,0.0,0.0,0.0
23,65-69,old_vaccine,0.5,0.5,0.0,0.0
23,65-69,new_vaccine,0.0,0.0,0.0,0.0
23,70-74,unvaccinated,0.0,0.0,0.0,0.0
23,70-74,old_vaccine,2.0,1.0,0.0,0.0
23,70-74,new_vaccine,0.0,0.0,0.0,0.0
23,75+,unvaccinated,0.5,0.5,0.0,0.0
23,75+,old_vaccine,2.0,1.0,0.0,0.0
23,75+,new_vaccine,0.0,0.0,0.0,0.0
24,0-4,unvaccinated,0.0,1.0,0.0,0.0
24,0-4,old_vaccine,0.0,2.0,0.0,0.0
24,0-4,new_vaccine,0.0,0.0,0.0,0.0
24,5-9,unvaccinated,0.0,0.0,0.0,0.0
24,5-9,old_vaccine,0.0,2.5,0.0,0.0
24,5-9,new_vaccine,0.0,0.0,0.0,0.0
24,10-14,unvaccinated,0.0,0.5,0.0,0.0
24,10-14,old_vaccine,0.0,1.5,0.0,0.0
24,10-14,new_vaccine,0.0,0.0,0.0,0.0
24,15-19,unvaccinated,0.0,0.0,0.0,0.0
24,15-19,old_vaccine,0.0,1.0,0.0,0.0
24,15-19,new_vaccine,0.0,0.0,0.0,0.0
24,20-24,unvaccinated,0.0,1.0,0.0,0.0
24,20-24,old_vaccine,0.0,0.5,0.0,0.0
24,20-24,new_vaccine,0.0,0.0,0.0,0.0
24,25-29,unvaccinated,0.0,0.5,0.0,0.0
24,25-29,old_vaccine,0.0,2.0,0.0,0.0
24,25-29,new_vaccine,0.0,0.0,0.0,0.0
24,30-34,unvaccinated,0.5,0.5,0.0,0.0
24,30-34,old_vaccine,0.0,1.0,0.0,0.0
24,30-34,new_vaccine,0.0,0.0,0.0,0.0
24,35-39,unvaccinated,0.0,0.5,0.0,0.0
24,35-39,old_vaccine,0.0,1.5,0.0,0.0
24,35-39,new_vaccine,0.0,0.0,0.0,0.0
24,40-44,unvaccinated,0.0,1.0,0.0,0.0
24,40-44,old_vaccine,0.0,0.0,0.0,0.0
24,40-44,new_vaccine,0.0,0.0,0.0,0.0
24,45-49,unvaccinated,0.0,0.0,0.0,0.0
24,45-49,old_vaccine,0.0,1.0,0.0,0.0
24,45-49,new_vaccine,0.0,0.0,0.0,0.0
24,50-54,unvaccinated,0.0,0.0,0.0,0.0
24,50-54,old_vaccine,1.5,0.5,0.0,0.0
24,50-54,new_vaccine,0.0,0.0,0.0,0.0
24,55-59,unvaccinated,0.5,0.5,0.0,0.0
24,55-59,old_vaccine,0.5,1.5,0.0,0.0
24,55-59,new_vaccine,0.0,0.0,0.0,0.0
24,60-64,unvaccinated,0.0,0.0,0.0,0.0
24,60-64,old_vaccine,0.5,2.5,0.0,0.0
24,60-64,new_vaccine,0.0,0.0,0.0,0.0
24,65-69,unvaccinated,0.5,0.5,0.0,0.0
24,65-69,old_vaccine,1.0,0.5,0.0,0.0
24,65-69,new_vaccine,0.0,0.0,0.0,0.0
24,70-74,unvaccinated,0.0,0.0,0.0,0.0
24,70-74,old_vaccine,2.0,0.5,0.0,0.0
24,70-74,new_vaccine,0.0,0.0,0.0,0.0
24,75+,unvaccinated,0.0,0.5,0.0,0.0
24,75+,old_vaccine,2.0,1.0,0.0,0.0
24,75+,new_vaccine,0.0,0.0,0.0,0.0
25,0-4,unvaccinated,0.0,1.0,0.0,0.0
25,0-4,old_vaccine,0.0,2.0,0.0,0.0
25,0-4,new_vaccine,0.0,0.0,0.0,0.0
25,5-9,unvaccinated,0.0,0.0,0.0,0.0
25,5-9,old_vaccine,0.0,2.0,0.0,0.0
25,5-9,new_vaccine,0.0,0.0,0.0,0.0
25,10-14,unvaccinated,0.0,1.0,0.0,0.0
25,10-14,old_vaccine,0.0,1.5,0.0,0.0
25,10-14,new_vaccine,0.0,0.0,0.0,0.0
25,15-19,unvaccinated,0.0,0.0,0.0,0.0
25,15-19,old_vaccine,0.0,1.0,0.0,0.0
25,15-19,new_vaccine,0.0,0.0,0.0,0.0
25,20-24,unvaccinated,0.0,1.0,0.0,0.0
25,20-24,old_vaccine,0.0,0.5,0.0,0.0
25,20-24,new_vaccine,0.0,0.0,0.0,0.0
25,25-29,unvaccinated,0.0,0.5,0.0,0.0
25,25-29,old_vaccine,0.0,2.0,0.0,0.0
25,25-29,new_vaccine,0.0,0.0,0.0,0.0
25,30-34,unvaccinated,0.5,0.0,0.0,0.0
25,30-34,old_vaccine,0.0,0.5,0.0,0.0
25,30-34,new_vaccine,0.0,0.0,0.0,0.0
25,35-39,unvaccinated,0.0,0.5,0.0,0.0
25,35-39,old_vaccine,0.0,1.0,0.0,0.0
25,35-39,new_vaccine,0.0,0.0,0.0,0.0
25,40-44,unvaccinated,0.0,1.0,0.0,0.0
25,40-44,old_vaccine,0.0,0.0,0.0,0.0
25,40-44,new_vaccine,0.0,0.0,0.0,0.0
25,45-49,unvaccinated,0.0,0.0,0.0,0.0
25,45-49,old_vaccine,0.0,1.5,0.0,0.0
25,45-49,new_vaccine,0.0,0.0,0.0,0.0
25,50-54,unvaccinated,0.0,0.0,0.0,0.0
25,50-54,old_vaccine,0.5,0.5,0.0,0.0
25,50-54,new_vaccine,0.0,0.0,0.0,0.0
25,55-59,unvaccinated,0.5,0.5,0.0,0.0
25,55-59,old_vaccine,0.5,1.0,0.0,0.0
25,55-59,new_vaccine,0.0,0.0,0.0,0.0
25,60-64,unvaccinated,0.0,0.0,0.0,0.0
25,60-64,old_vaccine,0.0,1.5,0.0,0.0
25,60-64,new_vaccine,0.0,0.0,0.0,0.0
25,65-69,unvaccinated,1.0,0.5,0.0,0.0
25,65-69,old_vaccine,1.0,0.5,0.0,0.0
25,65-69,new_vaccine,0.0,0.0,0.0,0.0
25,70-74,unvaccinated,0.0,0.0,0.0,0.0
25,70-74,old_vaccine,1.5,0.5,0.0,0.0
25,70-74,new_vaccine,0.0,0.0,0.0,0.0
25,75+,unvaccinated,0.0,0.5,0.0,0.0
25,75+,old_vaccine,1.5,1.0,0.0,0.0
25,75+,new_vaccine,0.0,0.0,0.0,0.0
26,0-4,unvaccinated,0.0,0.5,0.0,0.0
26,0-4,old_vaccine,0.5,2.5,0.0,0.0
26,0-4,new_vaccine,0.0,0.0,0.0,0.0
26,5-9,unvaccinated,0.0,0.5,0.0,0.0
26,5-9,old_vaccine,0.0,1.5,0.0,0.0
26,5-9,new_vaccine,0.0,0.0,0.0,0.0
26,10-14,unvaccinated,0.0,1.0,0.0,0.0
26,10-14,old_vaccine,0.0,1.5,0.0,0.0
26,10-14,new_vaccine,0.0,0.0,0.0,0.0
26,15-19,unvaccinated,0.0,0.5,0.0,0.0
26,15-19,old_vaccine,0.0,0.0,0.0,0.0
26,15-19,new_vaccine,0.0,0.0,0.0,0.0
26,20-24,unvaccinated,0.0,1.0,0.0,0.0
26,20-24,old_vaccine,0.0,0.5,0.0,0.0
26,20-24,new_vaccine,0.0,0.0,0.0,0.0
26,25-29,unvaccinated,0.0,1.0,0.0,0.0
26,25-29,old_vaccine,0.0,1.5,0.0,0.0
26,25-29,new_vaccine,0.0,0.0,0.0,0.0
26,30-34,unvaccinated,0.5,0.0,0.0,0.0
26,30-34,old_vaccine,0.5,0.5,0.0,0.0
26,30-34,new_vaccine,0.0,0.0,0.0,0.0
26,35-39,unvaccinated,0.0,0.5,0.0,0.0
26,35-39,old_vaccine,0.0,0.0,0.0,0.0
26,35-39,new_vaccine,0.0,0.0,0.0,0.0
26,40-44,unvaccinated,0.0,0.5,0.0,0.0
26,40-44,old_vaccine,0.0,0.5,0.0,0.0
26,40-44,new_vaccine,0.0,0.0,0.0,0.0
26,45-49,unvaccinated,0.0,0.0,0.0,0.0
26,45-49,old_vaccine,0.0,1.5,0.0,0.0
26,45-49,new_vaccine,0.0,0.0,0.0,0.0
26,50-54,unvaccinated,0.0,0.0,0.0,0.0
26,50-54,old_vaccine,0.5,0.0,0.0,0.0
26,50-54,new_vaccine,0.0,0.0,0.0,0.0
26,55-59,unvaccinated,0.0,0.5,0.0,0.0
26,55-59,old_vaccine,0.5,1.0,0.0,0.0
26,55-59,new_vaccine,0.0,0.0,0.0,0.0
26,60-64,unvaccinated,0.0,0.5,0.0,0.0
26,60-64,old_vaccine,0.5,1.5,0.0,0.0
26,60-64,new_vaccine,0.0,0.0,0.0,0.0
26,65-69,unvaccinated,1.0,0.5,0.0,0.0
26,65-69,old_vaccine,1.0,0.5,0.0,0.0
26,65-69,new_vaccine,0.0,0.0,0.0,0.0
26,70-74,unvaccinated,0.0,0.0,0.0,0.0
26,70-74,old_vaccine,1.0,0.5,0.0,0.0
26,70-74,new_vaccine,0.0,0.0,0.0,0.0
26,75+,unvaccinated,0.0,0.5,0.0,0.0
26,75+,old_vaccine,1.5,1.0,0.0,0.0
26,75+,new_vaccine,0.0,0.0,0.0,0.0
27,0-4,unvaccinated,0.0,0.5,0.0,0.0
27,0-4,old_vaccine,0.5,2.0,0.0,0.0
27,0-4,new_vaccine,0.0,0.0,0.0,0.0
27,5-9,unvaccinated,0.0,0.0,0.0,0.0
27,5-9,old_vaccine,0.0,1.5,0.0,0.0
27,5-9,new_vaccine,0.0,0.0,0.0,0.0
27,10-14,unvaccinated,0.0,0.5,0.0,0.0
27,10-14,old_vaccine,0.0,1.0,0.0,0.0
27,10-14,new_vaccine,0.0,0.0,0.0,0.0
27,15-19,unvaccinated,0.0,1.0,0.0,0.0
27,15-19,old_vaccine,0.0,0.5,0.0,0.0
27,15-19,new_vaccine,0.0,0.0,0.0,0.0
27,20-24,unvaccinated,0.0,1.5,0.0,0.0
27,20-24,old_vaccine,0.0,0.5,0.0,0.0
27,20-24,new_vaccine,0.0,0.0,0.0,0.0
27,25-29,unvaccinated,0.0,1.0,0.0,0.0
27,25-29,old_vaccine,0.5,2.0,0.0,0.0
27,25-29,new_vaccine,0.0,0.0,0.0,0.0
27,30-34,unvaccinated,0.5,0.0,0.0,0.0
27,30-34,old_vaccine,0.5,0.0,0.0,0.0
27,30-34,new_vaccine,0.0,0.0,0.0,0.0
27,35-39,unvaccinated,0.0,0.0,0.0,0.0
27,35-39,old_vaccine,0.0,0.0,0.0,0.0
27,35-39,new_vaccine,0.0,0.0,0.0,0.0
27,40-44,unvaccinated,0.0,0.5,0.0,0.0
27,40-44,old_vaccine,0.0,0.5,0.0,0.0
27,40-44,new_vaccine,0.0,0.0,0.0,0.0
27,45-49,unvaccinated,0.0,0.0,0.0,0.0
27,45-49,old_vaccine,0.0,0.5,0.0,0.0
27,45-49,new_vaccine,0.0,0.0,0.0,0.0
27,50-54,unvaccinated,0.0,0.0,0.0,0.0
27,50-54,old_vaccine,1.0,1.5,0.0,0.0
27,50-54,new_vaccine,0.0,0.0,0.0,0.0
27,55-59,unvaccinated,0.0,0.5,0.0,0.0
27,55-59,old_vaccine,0.5,1.5,0.0,0.0
27,55-59,new_vaccine,0.0,0.0,0.0,0.0
27,60-64,unvaccinated,0.0,0.5,0.0,0.0
27,60-64,old_vaccine,0.5,0.5,0.0,0.0
27,60-64,new_vaccine,0.0,0.0,0.0,0.0
27,65-69,unvaccinated,1.0,0.5,0.0,0.0
27,65-69,old_vaccine,0.5,0.5,0.0,0.0
27,65-69,new_vaccine,0.0,0.0,0.0,0.0
27,70-74,unvaccinated,0.0,0.0,0.0,0.0
27,70-74,old_vaccine,1.5,0.0,0.0,0.0
27,70-74,new_vaccine,0.0,0.0,0.0,0.0
27,75+,unvaccinated,0.5,0.5,0.0,0.0
27,75+,old_vaccine,1.5,1.5,0.0,0.0
27,75+,new_vaccine,0.0,0.0,0.0,0.0
28,0-4,unvaccinated,0.0,0.5,0.0,0.0
28,0-4,old_vaccine,0.5,2.0,0.0,0.0
28,0-4,new_vaccine,0.0,0.0,0.0,0.0
28,5-9,unvaccinated,0.0,0.0,0.0,0.0
28,5-9,old_vaccine,0.0,0.5,0.0,0.0
28,5-9,new_vaccine,0.0,0.0,0.0,0.0
28,10-14,unvaccinated,0.0,0.5,0.0,0.0
28,10-14,old_vaccine,0.0,1.0,0.0,0.0
28,10-14,new_vaccine,0.0,0.0,0.0,0.0
28,15-19,unvaccinated,0.0,1.0,0.0,0.0
28,15-19,old_vaccine,0.0,0.5,0.0,0.0
28,15-19,new_vaccine,0.0,0.0,0.0,0.0
28,20-24,unvaccinated,0.0,1.5,0.0,0.0
28,20-24,old_vaccine,0.0,1.0,0.0,0.0
28,20-24,new_vaccine,0.0,0.0,0.0,0.0
28,25-29,unvaccinated,0.0,1.0,0.0,0.0
28,25-29,old_vaccine,0.5,1.0,0.0,0.0
28,25-29,new_vaccine,0.0,0.0,0.0,0.0
28,30-34,unvaccinated,0.5,0.0,0.0,0.0
28,30-34,old_vaccine,0.5,0.5,0.0,0.0
28,30-34,new_vaccine,0.0,0.0,0.0,0.0
28,35-39,unvaccinated,0.0,0.0,0.0,0.0
28,35-39,old_vaccine,0.0,0.0,0.0,0.0
28,35-39,new_vaccine,0.0,0.0,0.0,0.0
28,40-44,unvaccinated,0.0,0.5,0.0,0.0
28,40-44,old_vaccine,0.0,1.0,0.0,0.0
28,40-44,new_vaccine,0.0,0.0,0.0,0.0
28,45-49,unvaccinated,0.0,0.0,0.0,0.0
28,45-49,old_vaccine,0.0,0.5,0.0,0.0
28,45-49,new_vaccine,0.0,0.0,0.0,0.0
28,50-54,unvaccinated,0.0,0.0,0.0,0.0
28,50-54,old_vaccine,1.0,2.0,0.0,0.0
28,50-54,new_vaccine,0.0,0.0,0.0,0.0
28,55-59,unvaccinated,0.0,1.0,0.0,0.0
28,55-59,old_vaccine,1.0,1.5,0.0,0.0
28,55-59,new_vaccine,0.0,0.0,0.0,0.0
28,60-64,unvaccinated,0.0,0.5,0.0,0.0
28,60-64,old_vaccine,0.5,0.5,0.0,0.0
28,60-64,new_vaccine,0.0,0.0,0.0,0.0
28,65-69,unvaccinated,1.0,0.5,0.0,0.0
28,65-69,old_vaccine,0.5,1.0,0.0,0.0
28,65-69,new_vaccine,0.0,0.0,0.0,0.0
28,70-74,unvaccinated,0.0,0.0,0.0,0.0
28,70-74,old_vaccine,0.5,0.0,0.0,0.0
28,70-74,new_vaccine,0.0,0.0,0.0,0.0
28,75+,unvaccinated,0.5,0.0,0.0,0.0
28,75+,old_vaccine,0.0,1.5,0.0,0.0
28,75+,new_vaccine,0.0,0.0,0.0,0.0
29,0-4,unvaccinated,0.0,0.0,0.0,0.0
29,0-4,old_vaccine,0.5,2.5,0.0,0.0
29,0-4,new_vaccine,0.0,0.0,0.0,0.0
29,5-9,unvaccinated,0.0,0.0,0.0,0.0
29,5-9,old_vaccine,0.0,1.0,0.0,0.0
29,5-9,new_vaccine,0.0,0.0,0.0,0.0
29,10-14,unvaccinated,0.0,0.5,0.0,0.0
29,10-14,old_vaccine,0.0,2.0,0.0,0.0
29,10-14,new_vaccine,0.0,0.0,0.0,0.0
29,15-19,unvaccinated,0.0,1.0,0.0,0.0
29,15-19,old_vaccine,0.0,0.5,0.0,0.0
29,15-19,new_vaccine,0.0,0.0,0.0,0.0
29,20-24,unvaccinated,0.0,1.0,0.0,0.0
29,20-24,old_vaccine,0.0,1.5,0.0,0.0
29,20-24,new_vaccine,0.0,0.0,0.0,0.0
29,25-29,unvaccinated,0.5,0.5,0.0,0.0
29,25-29,old_vaccine,0.0,1.0,0.0,0.0
29,25-29,new_vaccine,0.0,0.0,0.0,0.0
29,30-34,unvaccinated,0.0,0.0,0.0,0.0
29,30-34,old_vaccine,0.5,1.0,0.0,0.0
29,30-34,new_vaccine,0.0,0.0,0.0,0.0
29,35-39,unvaccinated,0.0,0.0,0.0,0.0
29,35-39,old_vaccine,0.0,0.5,0.0,0.0
29,35-39,new_vaccine,0.0,0.0,0.0,0.0
29,40-44,unvaccinated,0.0,0.0,0.0,0.0
29,40-44,old_vaccine,0.0,2.0,0.0,0.0
29,40-44,new_vaccine,0.0,0.0,0.0,0.0
29,45-49,unvaccinated,0.0,0.0,0.0,0.0
29,45-49,old_vaccine,0.0,1.0,0.0,0.0
29,45-49,new_vaccine,0.0,0.0,0.0,0.0
29,50-54,unvaccinated,0.0,0.0,0.0,0.0
29,50-54,old_vaccine,1.0,1.5,0.0,0.0
29,50-54,new_vaccine,0.0,0.0,0.0,0.0
29,55-59,unvaccinated,0.0,1.0,0.0,0.0
29,55-59,old_vaccine,0.0,1.5,0.0,0.0
29,55-59,new_vaccine,0.0,0.0,0.0,0.0
29,60-64,unvaccinated,0.0,0.5,0.0,0.0
29,60-64,old_vaccine,0.5,0.5,0.0,0.0
29,60-64,new_vaccine,0.0,0.0,0.0,0.0
29,65-69,unvaccinated,0.5,0.5,0.0,0.0
29,65-69,old_vaccine,0.0,0.5,0.0,0.0
29,65-69,new_vaccine,0.0,0.0,0.0,0.0
29,70-74,unvaccinated,0.0,0.0,0.0,0.0
29,70-74,old_vaccine,0.5,0.0,0.0,0.0
29,70-74,new_vaccine,0.0,0.0,0.0,0.0
29,75+,unvaccinated,0.5,0.0,0.0,0.0
29,75+,old_vaccine,0.5,0.5,0.0,0.0
29,75+,new_vaccine,0.0,0.0,0.0,0.0
30,0-4,unvaccinated,0.0,0.0,0.0,0.0
30,0-4,old_vaccine,0.5,2.5,0.0,0.0
30,0-4,new_vaccine,0.0,0.0,0.0,0.0
30,5-9,unvaccinated,0.0,0.0,0.0,0.0
30,5-9,old_vaccine,0.0,1.5,0.0,0.0
