t,vacc_status,symptomatic,asymptomatic,hospitalised,dead
218,unvaccinated,3.3541019662496847,7.937253933193772,0.0,0.5
218,vaccinated,5.744562646538029,15.370426148939398,0.5,0.0
219,unvaccinated,3.905124837953327,7.106335201775948,0.5,0.0
219,vaccinated,7.123903424387503,21.130546609115438,0.0,0.0
220,unvaccinated,3.605551275463989,5.361902647381804,0.0,0.0
220,vaccinated,6.4031242374328485,16.522711641858304,0.0,0.0
221,unvaccinated,4.330127018922194,7.3824115301167,0.0,0.0
221,vaccinated,7.3484692283495345,14.396180048887969,0.7071067811865476,0.0
222,unvaccinated,3.3541019662496847,4.898979485566356,0.5,0.0
222,vaccinated,7.365459931328117,19.493588689617926,0.5,0.0
223,unvaccinated,3.0,7.810249675906654,0.7071067811865476,0.0
223,vaccinated,7.7781745930520225,12.020815280171307,0.7071067811865476,0.0
224,unvaccinated,2.8284271247461903,6.689544080129826,0.0,0.0
224,vaccinated,5.809475019311125,11.736694594305503,1.118033988749895,0.0
225,unvaccinated,2.449489742783178,9.013878188659973,0.0,0.0
225,vaccinated,6.652067347825035,9.759610647971568,0.5,0.0
226,unvaccinated,3.5,8.645808232895291,0.5,0.0
226,vaccinated,7.053367989832942,11.800423721205947,0.5,0.0
227,unvaccinated,4.9749371855331,6.4031242374328485,0.5,0.0
227,vaccinated,7.0,14.430869689661812,0.5,0.0
228,unvaccinated,2.9154759474226504,7.681145747868608,0.5,0.0
228,vaccinated,8.366600265340756,19.993749023132207,0.7071067811865476,0.0
229,unvaccinated,3.774917217635375,6.910137480542627,0.0,0.0
229,vaccinated,5.958187643906492,16.740669042783207,1.0,0.0
230,unvaccinated,3.7416573867739413,7.280109889280518,0.7071067811865476,0.0
230,vaccinated,3.605551275463989,16.844880527923017,0.5,0.5
231,unvaccinated,3.0,8.986100377805714,0.5,0.0
231,vaccinated,4.873397172404482,14.089002803605371,0.5,0.0
232,unvaccinated,5.220153254455275,7.648529270389178,0.7071067811865476,0.0
232,vaccinated,7.314369419163897,19.72941965694886,0.5,0.0
233,unvaccinated,2.9154759474226504,10.23474474522936,0.5,0.5
233,vaccinated,5.5,13.638181696985855,0.5,0.0
234,unvaccinated,3.7416573867739413,7.123903424387503,0.0,0.0
234,vaccinated,4.47213595499958,13.313526955694348,0.7071067811865476,0.5
235,unvaccinated,4.873397172404482,8.139410298049853,0.0,0.0
235,vaccinated,4.873397172404482,19.267848867997692,0.5,0.0
236,unvaccinated,2.9154759474226504,6.708203932499369,0.7071067811865476,0.0
236,vaccinated,10.099504938362077,11.543396380615196,0.8660254037844386,0.0
237,unvaccinated,3.0,7.905694150420948,0.0,0.5
237,vaccinated,7.399324293474371,15.874507866387544,0.5,0.0
238,unvaccinated,2.6457513110645907,6.4031242374328485,0.7071067811865476,0.0
238,vaccinated,5.958187643906492,12.82575533838066,0.5,0.0
239,unvaccinated,3.391164991562634,10.307764064044152,0.5,0.0
239,vaccinated,7.697402159170326,22.825424421026653,0.7071067811865476,0.0
240,unvaccinated,2.0,8.916277250063503,0.5,0.0
240,vaccinated,6.910137480542627,16.522711641858304,1.118033988749895,0.0
241,unvaccinated,2.7386127875258306,5.315072906367325,0.0,0.0
241,vaccinated,5.315072906367325,15.5161206491829,0.5,0.0
242,unvaccinated,5.220153254455275,7.566372975210778,0.0,0.0
242,vaccinated,5.545268253204709,15.88238017426859,0.5,0.5
243,unvaccinated,4.092676385936225,6.442049363362563,0.5,0.0
243,vaccinated,7.19374728496908,14.430869689661812,1.5,0.0
244,unvaccinated,3.0,7.158910531638177,0.5,0.0
244,vaccinated,6.324555320336759,15.620499351813308,0.8660254037844386,0.0
245,unvaccinated,3.3541019662496847,9.273618495495704,0.0,0.0
245,vaccinated,8.660254037844387,16.077935190813527,1.118033988749895,0.0
246,unvaccinated,2.958039891549808,6.726812023536855,0.5,0.0
246,vaccinated,6.48074069840786,8.514693182963201,0.7071067811865476,0.0
247,unvaccinated,2.8284271247461903,11.467344941179714,0.8660254037844386,0.0
247,vaccinated,6.123724356957945,14.7648230602334,1.224744871391589,0.0
248,unvaccinated,3.3166247903554,5.196152422706632,0.5,0.0
248,vaccinated,6.264982043070834,15.074813431681335,0.7071067811865476,0.0
249,unvaccinated,4.06201920231798,5.809475019311125,0.5,0.0
249,vaccinated,4.873397172404482,11.661903789690601,0.5,0.0
250,unvaccinated,2.8722813232690143,7.176350047203662,0.5,0.0
250,vaccinated,4.716990566028302,14.465476141489432,0.0,0.0
251,unvaccinated,3.840572873934304,7.176350047203662,0.5,0.0
251,vaccinated,5.267826876426369,18.159019797334878,0.0,0.5
252,unvaccinated,4.153311931459037,8.200609733428363,1.3228756555322954,0.0
252,vaccinated,4.527692569068709,10.404326023342406,0.5,0.0
253,unvaccinated,2.345207879911715,6.892024376045111,0.5,0.0
253,vaccinated,4.47213595499958,13.047988350699889,0.5,0.0
254,unvaccinated,3.24037034920393,8.660254037844387,0.5,0.0
254,vaccinated,6.34428877022476,15.058220346375597,1.3228756555322954,0.5
255,unvaccinated,3.6742346141747673,5.634713834792322,0.0,0.5
255,vaccinated,7.905694150420948,14.882876066137216,1.0,0.0
256,unvaccinated,1.9364916731037085,7.19374728496908,0.5,0.0
256,vaccinated,6.576473218982953,15.628499608087784,0.5,0.5
257,unvaccinated,4.330127018922194,6.34428877022476,0.5,0.5
257,vaccinated,6.5383484153110105,16.20185174601965,0.0,0.5
258,unvaccinated,3.3541019662496847,7.615773105863909,0.7071067811865476,0.0
258,vaccinated,7.416198487095663,13.294735800308331,1.3228756555322954,0.0
259,unvaccinated,1.8027756377319946,7.158910531638177,0.0,0.0
259,vaccinated,5.267826876426369,11.74734012447073,0.5,0.0
260,unvaccinated,3.24037034920393,5.220153254455275,0.0,0.0
260,vaccinated,5.5901699437494745,9.16515138991168,1.3228756555322954,0.0
261,unvaccinated,3.5,3.968626966596886,0.7071067811865476,0.0
261,vaccinated,7.842193570679061,16.431676725154983,0.8660254037844386,0.5
262,unvaccinated,2.8284271247461903,6.59545297913646,0.5,0.0
262,vaccinated,4.301162633521313,10.173494974687902,0.8660254037844386,0.0
263,unvaccinated,3.774917217635375,7.0178344238090995,0.0,0.5
263,vaccinated,3.605551275463989,19.480759738778158,0.5,0.0
264,unvaccinated,2.8722813232690143,7.158910531638177,1.0,0.0
264,vaccinated,7.984359711335656,11.291589790636214,0.5,0.0
265,unvaccinated,2.7838821814150108,7.697402159170326,0.7071067811865476,0.0
265,vaccinated,10.452272480183437,13.369741957120938,0.7071067811865476,0.0
266,unvaccinated,2.449489742783178,6.123724356957945,0.7071067811865476,0.5
266,vaccinated,3.8078865529319543,12.796483892069727,0.7071067811865476,0.5
267,unvaccinated,3.7080992435478315,5.722761571129799,0.5,0.5
267,vaccinated,5.196152422706632,10.099504938362077,0.7071067811865476,0.0
268,unvaccinated,2.598076211353316,8.0156097709407,0.0,0.5
268,vaccinated,7.905694150420948,9.656603957913983,0.5,0.0
269,unvaccinated,3.082207001484488,6.041522986797286,0.7071067811865476,0.0
269,vaccinated,3.9370039370059056,16.583123951777,0.5,0.0
270,unvaccinated,3.570714214271425,5.722761571129799,0.0,0.0
270,vaccinated,4.795831523312719,17.48570845004571,0.5,0.5
271,unvaccinated,3.1622776601683795,5.196152422706632,1.0,0.0
271,vaccinated,5.431390245600108,16.859715300087366,0.8660254037844386,0.0
272,unvaccinated,2.5495097567963922,7.516648189186454,0.0,0.0
272,vaccinated,7.22841614740048,14.370107863199914,0.0,0.0
273,unvaccinated,2.0615528128088303,4.527692569068709,0.5,0.0
273,vaccinated,4.949747468305833,17.029386365926403,0.7071067811865476,0.7071067811865476
274,unvaccinated,2.598076211353316,7.0710678118654755,0.0,0.0
274,vaccinated,5.220153254455275,16.688319268278637,0.7071067811865476,0.5
275,unvaccinated,2.598076211353316,5.678908345800274,0.0,0.0
275,vaccinated,8.631338250816034,15.636495771111889,1.0,0.5
276,unvaccinated,2.1213203435596424,5.0,0.5,0.0
276,vaccinated,5.522680508593631,16.77050983124842,0.5,0.5
277,unvaccinated,2.6457513110645907,5.634713834792322,0.0,0.0
277,vaccinated,9.682458365518542,11.726039399558575,1.118033988749895,0.5
278,unvaccinated,3.7416573867739413,8.803408430829505,0.0,0.0
278,vaccinated,8.860022573334675,14.142135623730951,1.7320508075688772,0.0
279,unvaccinated,3.5355339059327378,4.0,0.7071067811865476,0.0
279,vaccinated,3.8078865529319543,14.696938456699069,0.7071067811865476,0.0
280,unvaccinated,3.0,4.69041575982343,0.5,0.5
280,vaccinated,5.678908345800274,12.237238250520416,1.118033988749895,0.0
281,unvaccinated,2.3979157616563596,5.916079783099616,0.0,0.0
281,vaccinated,5.5,10.594810050208546,1.4142135623730951,0.0
282,unvaccinated,1.5,5.385164807134504,0.0,0.0
282,vaccinated,4.47213595499958,12.429802894656053,0.7071067811865476,0.0
283,unvaccinated,2.3979157616563596,4.527692569068709,0.0,0.0
283,vaccinated,5.894913061275798,13.536986370680884,0.5,0.0
284,unvaccinated,2.345207879911715,6.576473218982953,0.7071067811865476,0.0
284,vaccinated,6.18465843842649,10.198039027185569,0.7071067811865476,0.5
285,unvaccinated,3.0413812651491097,4.527692569068709,0.5,0.0
285,vaccinated,6.819090848492928,13.047988350699889,0.7071067811865476,0.0
286,unvaccinated,2.6457513110645907,4.031128874149275,0.7071067811865476,0.5
286,vaccinated,4.898979485566356,12.727922061357855,0.8660254037844386,0.5
287,unvaccinated,3.0413812651491097,7.697402159170326,0.0,0.5
287,vaccinated,4.153311931459037,13.729530217745982,1.118033988749895,0.5
288,unvaccinated,1.5,4.272001872658765,0.5,0.0
288,vaccinated,4.663689526544408,12.509996003196804,1.118033988749895,0.5
289,unvaccinated,2.23606797749979,5.123475382979799,0.0,0.0
289,vaccinated,5.024937810560445,13.982131454109563,0.7071067811865476,0.0
290,unvaccinated,2.3979157616563596,6.652067347825035,0.0,0.0
290,vaccinated,5.678908345800274,18.894443627691185,0.0,0.5
291,unvaccinated,2.345207879911715,5.477225575051661,0.0,0.0
291,vaccinated,4.924428900898052,8.860022573334675,0.8660254037844386,0.5
292,unvaccinated,2.5,5.979130371550699,0.0,0.0
292,vaccinated,4.6097722286464435,13.133925536563698,0.5,0.5
293,unvaccinated,2.598076211353316,5.545268253204709,0.5,0.0
293,vaccinated,4.873397172404482,10.161200716450788,0.7071067811865476,0.0
294,unvaccinated,2.958039891549808,5.656854249492381,0.0,0.0
294,vaccinated,7.280109889280518,11.800423721205947,0.7071067811865476,0.0
295,unvaccinated,1.9364916731037085,2.8284271247461903,0.0,0.0
295,vaccinated,7.729812416870153,10.36822067666386,0.7071067811865476,0.0
296,unvaccinated,2.8722813232690143,4.924428900898052,0.7071067811865476,0.0
296,vaccinated,4.898979485566356,9.604686356149273,0.7071067811865476,0.5
297,unvaccinated,2.449489742783178,6.284902544988268,0.0,0.0
297,vaccinated,5.873670062235365,9.486832980505138,0.5,0.0
298,unvaccinated,2.7838821814150108,6.324555320336759,0.5,0.0
298,vaccinated,4.123105625617661,11.489125293076057,0.5,0.5
299,unvaccinated,2.0615528128088303,4.092676385936225,0.0,0.0
299,vaccinated,4.743416490252569,12.698425099200294,0.5,0.5
300,unvaccinated,2.345207879911715,6.144102863722254,0.0,0.0
300,vaccinated,4.527692569068709,11.76860229593982,0.5,0.0
301,unvaccinated,3.640054944640259,4.769696007084728,0.0,0.5
301,vaccinated,5.338539126015656,11.067971810589327,0.0,0.0
302,unvaccinated,2.179449471770337,6.855654600401044,0.5,0.5
302,vaccinated,3.082207001484488,9.513148795220223,0.5,0.0
303,unvaccinated,2.0,4.873397172404482,0.0,0.0
303,vaccinated,6.020797289396148,11.357816691600547,0.0,0.5
304,unvaccinated,2.1213203435596424,4.153311931459037,0.5,0.0
304,vaccinated,4.924428900898052,11.445523142259598,0.8660254037844386,0.0
305,unvaccinated,2.0,4.444097208657794,0.5,0.0
305,vaccinated,3.7080992435478315,10.173494974687902,0.5,0.0
306,unvaccinated,2.598076211353316,4.2130748865881795,0.0,0.0
306,vaccinated,4.387482193696061,9.682458365518542,0.7071067811865476,0.0
307,unvaccinated,2.449489742783178,5.049752469181039,0.0,0.5
307,vaccinated,5.291502622129181,7.599342076785332,0.5,0.0
308,unvaccinated,2.0,4.47213595499958,0.0,0.5
308,vaccinated,4.031128874149275,16.75559608011604,0.7071067811865476,0.0
309,unvaccinated,3.082207001484488,6.442049363362563,0.5,0.0
309,vaccinated,4.358898943540674,9.5,1.4142135623730951,0.0
310,unvaccinated,1.8708286933869707,3.840572873934304,0.5,0.0
310,vaccinated,3.640054944640259,12.409673645990857,0.7071067811865476,0.0
311,unvaccinated,1.7320508075688772,5.244044240850758,0.0,0.0
311,vaccinated,5.0,11.489125293076057,0.0,0.0
312,unvaccinated,1.8708286933869707,5.634713834792322,0.5,0.0
312,vaccinated,5.873670062235365,12.298373876248844,0.0,0.5
313,unvaccinated,1.8027756377319946,4.873397172404482,0.0,0.0
313,vaccinated,4.153311931459037,11.067971810589327,0.0,0.0
314,unvaccinated,2.3979157616563596,4.387482193696061,0.7071067811865476,0.0
314,vaccinated,4.743416490252569,12.409673645990857,0.0,0.0
315,unvaccinated,2.3979157616563596,5.873670062235365,0.0,0.0
315,vaccinated,5.196152422706632,9.810708435174291,0.8660254037844386,0.0
316,unvaccinated,2.449489742783178,2.958039891549808,0.5,0.5
316,vaccinated,5.979130371550699,7.681145747868608,0.0,0.0
317,unvaccinated,1.8027756377319946,5.196152422706632,0.0,0.0
317,vaccinated,5.656854249492381,12.668859459319927,0.7071067811865476,0.5
318,unvaccinated,1.4142135623730951,3.570714214271425,0.0,0.0
318,vaccinated,2.9154759474226504,8.031189202104505,0.5,0.0
319,unvaccinated,2.179449471770337,4.9749371855331,0.0,0.0
319,vaccinated,4.47213595499958,7.416198487095663,0.0,0.0
320,unvaccinated,1.5811388300841898,3.5355339059327378,0.0,0.0
320,vaccinated,5.408326913195984,12.298373876248844,0.0,0.0
321,unvaccinated,3.24037034920393,5.979130371550699,0.0,0.0
321,vaccinated,4.69041575982343,9.656603957913983,0.8660254037844386,0.0
322,unvaccinated,2.8284271247461903,6.2048368229954285,0.0,0.0
322,vaccinated,3.0413812651491097,7.810249675906654,0.5,0.5
323,unvaccinated,2.179449471770337,4.242640687119285,0.0,0.5
323,vaccinated,4.031128874149275,7.566372975210778,0.8660254037844386,0.0
324,unvaccinated,1.6583123951777,3.1622776601683795,0.0,0.0
324,vaccinated,3.872983346207417,10.037429949942366,0.0,0.0
325,unvaccinated,2.1213203435596424,3.082207001484488,0.0,0.0
325,vaccinated,4.55521678957215,7.713624310270756,0.0,0.0
326,unvaccinated,1.5,4.301162633521313,0.0,0.0
326,vaccinated,4.527692569068709,10.476163419878482,0.7071067811865476,0.0
327,unvaccinated,2.3979157616563596,3.840572873934304,0.8660254037844386,0.0
327,vaccinated,4.2130748865881795,8.888194417315589,0.5,0.5
328,unvaccinated,2.23606797749979,4.330127018922194,0.0,0.5
328,vaccinated,3.570714214271425,10.862780491200215,0.0,0.0
329,unvaccinated,1.224744871391589,5.361902647381804,0.0,0.0
329,vaccinated,3.122498999199199,9.246621004453464,0.5,0.0
330,unvaccinated,2.23606797749979,4.5,0.5,0.0
330,vaccinated,3.2015621187164243,5.894913061275798,0.0,0.0
331,unvaccinated,2.598076211353316,4.55521678957215,0.0,0.0
331,vaccinated,5.0990195135927845,8.411301920630361,0.7071067811865476,0.0
332,unvaccinated,1.118033988749895,3.2015621187164243,0.0,0.0
332,vaccinated,5.049752469181039,8.306623862918075,0.0,0.0
333,unvaccinated,2.5,2.7838821814150108,0.5,0.0
333,vaccinated,3.5,11.191514642799696,0.0,0.0
334,unvaccinated,2.692582403567252,5.545268253204709,0.0,0.0
334,vaccinated,2.598076211353316,10.099504938362077,0.0,0.0
335,unvaccinated,1.5,6.519202405202649,0.0,0.0
335,vaccinated,4.092676385936225,12.479983974348684,0.5,0.0
336,unvaccinated,2.5495097567963922,3.774917217635375,0.0,0.0
336,vaccinated,3.427827300200522,8.093207028119323,0.8660254037844386,0.0
337,unvaccinated,2.179449471770337,2.9154759474226504,0.0,0.0
337,vaccinated,4.444097208657794,9.17877987534291,0.8660254037844386,0.0
338,unvaccinated,2.179449471770337,4.092676385936225,0.0,0.0
338,vaccinated,3.7416573867739413,12.579745625409124,0.7071067811865476,0.0
339,unvaccinated,1.6583123951777,4.0,0.5,0.0
339,vaccinated,5.267826876426369,7.762087348130012,0.0,0.5
340,unvaccinated,1.9364916731037085,4.898979485566356,0.5,0.0
340,vaccinated,4.873397172404482,6.284902544988268,0.7071067811865476,0.0
341,unvaccinated,1.8027756377319946,3.905124837953327,1.0,0.0
341,vaccinated,3.122498999199199,9.354143466934854,0.7071067811865476,0.5
342,unvaccinated,1.5811388300841898,5.958187643906492,0.0,0.0
342,vaccinated,5.5901699437494745,11.169153951844338,1.0,0.0
343,unvaccinated,3.082207001484488,3.5355339059327378,0.5,0.0
343,vaccinated,3.122498999199199,12.206555615733702,0.0,0.5
344,unvaccinated,2.0615528128088303,5.5677643628300215,0.0,0.0
344,vaccinated,4.6097722286464435,6.670832032063167,0.0,0.0
345,unvaccinated,2.5495097567963922,4.031128874149275,0.0,0.0
345,vaccinated,4.330127018922194,7.905694150420948,0.5,0.0
346,unvaccinated,2.0615528128088303,5.338539126015656,0.0,0.0
346,vaccinated,4.06201920231798,9.759610647971568,0.7071067811865476,0.0
347,unvaccinated,1.8027756377319946,4.6097722286464435,0.5,0.0
347,vaccinated,3.1622776601683795,6.928203230275509,0.5,0.5
348,unvaccinated,1.6583123951777,4.272001872658765,0.0,0.5
348,vaccinated,3.5,10.712142642814275,0.5,0.0
349,unvaccinated,1.3228756555322954,3.3166247903554,0.0,0.0
349,vaccinated,2.8722813232690143,8.888194417315589,1.0,0.5
350,unvaccinated,1.4142135623730951,3.6742346141747673,0.5,0.5
350,vaccinated,3.082207001484488,10.51189802081432,1.0,0.0
351,unvaccinated,1.5,3.5355339059327378,0.5,0.5
351,vaccinated,4.358898943540674,7.599342076785332,0.5,0.0
352,unvaccinated,2.5,2.179449471770337,0.0,0.0
352,vaccinated,4.795831523312719,6.442049363362563,0.0,0.0
353,unvaccinated,1.224744871391589,3.7416573867739413,0.5,0.0
353,vaccinated,3.9370039370059056,6.652067347825035,0.0,0.5
354,unvaccinated,1.5811388300841898,3.9370039370059056,0.0,0.0
354,vaccinated,3.5,8.108637370113428,0.8660254037844386,0.0
355,unvaccinated,1.224744871391589,2.7386127875258306,0.0,0.0
355,vaccinated,2.5,7.365459931328117,0.0,0.0
356,unvaccinated,1.5,3.605551275463989,0.0,0.0
356,vaccinated,4.06201920231798,5.267826876426369,0.0,0.0
357,unvaccinated,1.5,4.527692569068709,0.5,0.0
357,vaccinated,4.031128874149275,9.617692030835672,0.5,0.0
358,unvaccinated,1.5,3.0413812651491097,0.0,0.0
358,vaccinated,3.6742346141747673,5.123475382979799,0.5,0.0
359,unvaccinated,1.7320508075688772,6.2048368229954285,0.0,0.0
359,vaccinated,2.958039891549808,9.12414379544733,0.5,0.0
360,unvaccinated,1.3228756555322954,2.29128784747792,0.0,0.0
360,vaccinated,4.873397172404482,7.632168761236874,0.7071067811865476,0.0
361,unvaccinated,2.0,5.5,0.0,0.0
361,vaccinated,2.9154759474226504,7.582875444051551,0.0,0.0
362,unvaccinated,1.5,4.527692569068709,0.0,0.0
362,vaccinated,3.6742346141747673,5.852349955359813,0.7071067811865476,0.5
363,unvaccinated,1.9364916731037085,3.7416573867739413,0.0,0.0
363,vaccinated,2.345207879911715,8.108637370113428,0.0,0.0
364,unvaccinated,3.122498999199199,4.527692569068709,0.0,0.0
364,vaccinated,3.082207001484488,5.744562646538029,0.0,0.0
